Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
17168,853113.0,CN(C)C(=O)COC1=CC2=C(C=C1)C(=CC(=O)O2)C3=CC=CC=C3,= [ug/mL],12.6 [ug/mL] (The mean of the results at pH 7.4)
17169,853178.0,COC1=NC(=C(C=C1)C(=O)O)OC,> [ug/mL],>27.5 [ug/mL] (The mean of the results at pH 7.4)
17170,853195.0,C1=CC=NC(=C1)CNC(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],34 [ug/mL] (The mean of the results at pH 7.4)
17171,853198.0,C1=CC=C(C=C1)NC(=O)NCC2=CC=CC=N2,> [ug/mL],>34.1 [ug/mL] (The mean of the results at pH 7.4)
17172,853225.0,CN1C2=C(C(=O)NC1=O)N(C(=N2)NN)CCOC3=CC=CC=C3,= [ug/mL],29.2 [ug/mL] (The mean of the results at pH 7.4)
17173,853346.0,C1=CC=C(C=C1)CNCC(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],38.6 [ug/mL] (The mean of the results at pH 7.4)
17174,853396.0,CC1=CC=C(C=C1)C2=NN=C(O2)C3=CN=CC=C3,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
17175,853433.0,C/C=C/C1=CC(=C(C=C1)O)OC,"Slightly soluble (NTP, 1992)","Slightly soluble (NTP, 1992)"
17176,853460.0,C[C@@](C1=CC=CC=C1)(C(=O)O)N,0.29 M,
17177,853463.0,CC(=O)NC1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],39 [ug/mL] (The mean of the results at pH 7.4)
17178,853490.0,COC1=C(C=C(C=C1)Cl)C(=O)NC2=NC3=CC=CC=C3N2,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
17179,853509.0,CC1=CC(=NC(=N1)NC2=CC=CC=C2OC)C,= [ug/mL],22.1 [ug/mL] (The mean of the results at pH 7.4)
17180,853539.0,C1=CC=C(C=C1)C2=CN(C(=S)N2)C3=CC=C(C=C3)N,= [ug/mL],12.6 [ug/mL] (The mean of the results at pH 7.4)
17181,853674.0,CC1=CC=CC=C1NC(=O)NCC2=CN=CC=C2,> [ug/mL],>36.2 [ug/mL] (The mean of the results at pH 7.4)
17182,853779.0,C1CCC(CC1)OC(=O)NC2=CC=CC=C2Cl,< [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
17183,853785.0,C1=CC=C(C(=C1)CNC2=NC=CS2)O,> [ug/mL],>30.9 [ug/mL] (The mean of the results at pH 7.4)
17184,853786.0,COC1=CC=CC=C1NC(=O)NCCC2=CC=CC=C2,> [ug/mL],>40.5 [ug/mL] (The mean of the results at pH 7.4)
17185,853792.0,C1=CC=C(C(=C1)C(=O)O)NC(=O)NC2=CC(=CC=C2)Cl,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
17186,853803.0,COC1=CC=CC(=C1O)CNC2=CC=CC=N2,> [ug/mL],>34.5 [ug/mL] (The mean of the results at pH 7.4)
17187,853804.0,CC1=CC(=NC=C1)NCC2=C(C(=CC=C2)OC)O,> [ug/mL],>36.6 [ug/mL] (The mean of the results at pH 7.4)
17188,853873.0,C1=CC(=CC(=C1)F)NC(=O)NC2=CN=CC=C2,> [ug/mL],>34.7 [ug/mL] (The mean of the results at pH 7.4)
17189,854019.0,CN1[C@@H](CCC1=O)C2=CN=CC=C2,"In water, 1.0X10+6 mg/L at 25 °C /miscible/ (est)",
17190,854039.0,C1=CC(=NC(=C1)C(=O)N)C(=O)N,> [ug/mL],>24.8 [ug/mL] (The mean of the results at pH 7.4)
17191,854128.0,CN1C=NN=C1SCC(=O)NC2=CC=C(C=C2)N3CCOCC3,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
17192,854139.0,C1=CC=C(C=C1)N2C=C(C=N2)C(=O)C3=C(C=CC(=C3)F)O,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
17193,854165.0,CCN1C=C(C(=O)C2=CC(=C(C=C21)F)F)C(=O)OCC,> [ug/mL],>42.2 [ug/mL] (The mean of the results at pH 7.4)
17194,854230.0,C1=CC=C(C=C1)COC(=O)CN2C3=CC=CC=C3N=N2,= [ug/mL],12.9 [ug/mL] (The mean of the results at pH 7.4)
17195,854236.0,CN1C2=C(NC1=O)N=CC=C2,> [ug/mL],>22.4 [ug/mL] (The mean of the results at pH 7.4)
17196,854268.0,CC1=CC=C(C=C1)S(=O)(=O)N(C)C2=CC3=CC=CC=C3C=C2,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
17197,854314.0,CC1=CC(=C(C(=S)N1)C#N)C2=CC=CS2,= [ug/mL],28.3 [ug/mL] (The mean of the results at pH 7.4)
17198,854344.0,CC1=CC=CC=C1NC(=O)CC(=O)NC2=CC=CC=C2C,> [ug/mL],>42.4 [ug/mL] (The mean of the results at pH 7.4)
17199,854350.0,CC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=O)N2N,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
17200,854364.0,CC1=CC=CC=C1C(=O)NC(=S)NCC2=CC=CC=C2,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17201,854382.0,CC1=NC(=C(C(=N1)Cl)CC=C)NCC2=CC=CC=C2,= [ug/mL],5.8 [ug/mL] (The mean of the results at pH 7.4)
17202,854418.0,COC1=CC=CC=C1C(=O)NC2=NC3=CC=CC=C3N2,= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
17203,854427.0,CC1=CC(=C(C=C1)NC(=O)CSC2=NNC(=N2)C3=CC=NC=C3)C,= [ug/mL],36.7 [ug/mL] (The mean of the results at pH 7.4)
17204,854467.0,COC(=O)NC1=CC=C(C=C1)SCC(=O)C2=CC=CC=C2,= [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
17205,854668.0,C1=CC=C(C=C1)CC2=NN=C(O2)SCC(=O)C3=CC=CC=C3,= [ug/mL],25.4 [ug/mL] (The mean of the results at pH 7.4)
17206,854747.0,CC1=CC(=C2C=CC(=CC2=N1)Cl)Cl,< [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
17207,854749.0,C1=CC=C2C(=C1)C=CC=C2C(=O)NC3=CC=NC=C3,> [ug/mL],>37.2 [ug/mL] (The mean of the results at pH 7.4)
17208,854751.0,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=S)NC,= [ug/mL],13.4 [ug/mL] (The mean of the results at pH 7.4)
17209,854758.0,C1=CC=C(C=C1)NC(=O)CCCC2=NC3=CC=CC=C3S2,= [ug/mL],9.9 [ug/mL] (The mean of the results at pH 7.4)
17210,854786.0,CCC1=CC=C(C=C1)C2=C(SC(=N2)N)C,= [ug/mL],31.9 [ug/mL] (The mean of the results at pH 7.4)
17211,854799.0,CC1=CC(=CC=C1)OCC2=NNC(=S)N2CC3=CC=CC=C3,= [ug/mL],6.9 [ug/mL] (The mean of the results at pH 7.4)
17212,854816.0,CC1=CC(=NC(=N1)NC2=NC3=CC=CC=C3O2)C,> [ug/mL],>36 [ug/mL] (The mean of the results at pH 7.4)
17213,854823.0,CC1=CC(=C(C=C1)NC(=O)CC(=O)NC2=C(C=C(C=C2)C)C)C,= [ug/mL],6.3 [ug/mL] (The mean of the results at pH 7.4)
17214,854858.0,CC1=NC2=CC=CC=C2C(=C1)C(=O)OCC(=O)C3=CC=CC=C3,= [ug/mL],3.6 [ug/mL] (The mean of the results at pH 7.4)
17215,854897.0,C1=COC(=C1)CNC2=C(N=C(O2)C3=CC=C(C=C3)F)C#N,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
17216,854954.0,C1=CC(=CC(=C1)Cl)NS(=O)(=O)C2=CC=CC(=C2)N3C=NN=N3,= [ug/mL],28.9 [ug/mL] (The mean of the results at pH 7.4)
17217,854968.0,C1=CC=C(C=C1)C2=CN=C(O2)C3=CC=C(C=C3)N,= [ug/mL],4.3 [ug/mL] (The mean of the results at pH 7.4)
17218,854979.0,C1COC2=C(O1)C=CC(=C2)C3=CN4C=CC=CC4=N3,> [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
17219,855037.0,CC1=C(C=C(C=C1)NCCC(=O)C2=CC=CS2)C,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
17220,855055.0,CCCN1C(=CC(=O)N(C1=O)CCC)N,> [ug/mL],>31.7 [ug/mL] (The mean of the results at pH 7.4)
17221,855076.0,CC1=C(C=CC=C1Cl)NC(=S)NN,= [ug/mL],23.9 [ug/mL] (The mean of the results at pH 7.4)
17222,855092.0,CC1=CC(=CC=C1)C(=O)NNC(=O)CSC2=NN=C(N2C)C3CC3,= [ug/mL],35.9 [ug/mL] (The mean of the results at pH 7.4)
17223,855124.0,CN1C(=NN=C1SCC(=O)NC2=CC=CC=C2Cl)C3CC3,= [ug/mL],42.3 [ug/mL] (The mean of the results at pH 7.4)
17224,855140.0,CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)N(C)C)C3CC3,= [ug/mL],44.2 [ug/mL] (The mean of the results at pH 7.4)
17225,855142.0,CCCN1C(=NNC1=S)C(C)C,= [ug/mL],18 [ug/mL] (The mean of the results at pH 7.4)
17226,855201.0,CCN1C(=NN=C1SCC(=O)NC2CCCC2)C(C)C,= [ug/mL],30.7 [ug/mL] (The mean of the results at pH 7.4)
17227,855224.0,CCCN1C(=NN=C1SCC(=O)NC2CCCC2)C(C)C,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
17228,855225.0,CCCN1C(=NN=C1SCC(=O)NCCC2=CC=CC=C2)C(C)C,= [ug/mL],46.8 [ug/mL] (The mean of the results at pH 7.4)
17229,855233.0,CC1=C(C=CO1)C2=NN=C(N2C)SCC(=O)NC3=CC=C(C=C3)F,= [ug/mL],45.6 [ug/mL] (The mean of the results at pH 7.4)
17230,855255.0,CCN1C(=NN=N1)SCC(=O)NC2=CC=C(C=C2)N(C)C,= [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
17231,855256.0,CCN1C(=NN=N1)SCC(=O)NC2=CC=C(C=C2)F,= [ug/mL],28.6 [ug/mL] (The mean of the results at pH 7.4)
17232,855274.0,COC1=CC2=NC(=C(C=C2C=C1)C#N)N3CCOCC3,= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
17233,855288.0,COC1=CC=CC(=C1)N2C(=NN=C2SCC(=O)N)C3=CC=CO3,= [ug/mL],48.7 [ug/mL] (The mean of the results at pH 7.4)
17234,855308.0,CC1=C(SC2=C1C(=NC(=N2)C)SCC(=O)NC3CCCC3)C,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
17235,855326.0,COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)N)C3=CC=CO3,> [ug/mL],>49.6 [ug/mL] (The mean of the results at pH 7.4)
17236,855342.0,CC1=CC(=CC=C1)N2C(=NN=C2SCC(=O)N)C3=CC=CO3,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
17237,855346.0,CC1=CC(=CC=C1)N2C(=NN=C2SCC(=O)NC)C3=CC=CO3,= [ug/mL],46.8 [ug/mL] (The mean of the results at pH 7.4)
17238,855347.0,CC1=C(C(=CC=C1)N2C(=NN=C2SCC(=O)NC)C3=CC=CO3)C,> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
17239,855348.0,CC1=CC(=C(C=C1)C)N2C(=NN=C2SCC(=O)NC)C3=CC=CO3,> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
17240,855349.0,CCC1=CC=CC=C1N2C(=NN=C2SCC(=O)NC)C3=CC=CO3,= [ug/mL],47.3 [ug/mL] (The mean of the results at pH 7.4)
17241,855555.0,CN1C=NN=C1SCC(=O)NC2CCCCC2,= [ug/mL],36.3 [ug/mL] (The mean of the results at pH 7.4)
17242,855581.0,CC1=CC=C(C=C1)C(=O)NNC(=O)CSC2=NN=C(N2C)C(C)C,= [ug/mL],29.4 [ug/mL] (The mean of the results at pH 7.4)
17243,855582.0,CC1=CC=C(C=C1)C(=O)NNC(=O)CSC2=NN=C(N2C)C3CC3,= [ug/mL],29 [ug/mL] (The mean of the results at pH 7.4)
17244,855603.0,CCC1=C(N=C2C=C(C=CC2=C1)OC)SCC(=O)NNC(=O)C,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
17245,855653.0,CC1=C(C2=C(C=C1)C=C(C(=O)N2)CN(CCC3=CC=CC=C3)C(=O)C)C,= [ug/mL],17.4 [ug/mL] (The mean of the results at pH 7.4)
17246,855668.0,CC1=CC=CC=C1NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2C,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
17247,855703.0,CCN1C(=NN=C1SCC(=O)NC2=CC3=C(C=C2)OCO3)C(C)C,= [ug/mL],47.8 [ug/mL] (The mean of the results at pH 7.4)
17248,855732.0,CCC1=C(C(=CC=C1)CC)NC(=O)CSC2=NN=C(N2C)C3CC3,> [ug/mL],>51.7 [ug/mL] (The mean of the results at pH 7.4)
17249,855744.0,CN(C1=NC(=CS1)C2=CC=C(C=C2)F)C(=O)C3=CC=CO3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17250,855776.0,CN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=CC=C3,= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
17251,855796.0,CC1=CC2=CC(=C(N=C2C=C1)SCC(=O)OC)C#N,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
17252,855802.0,C1=CC=C(C=C1)CNC(=S)NC2=CC=CC(=C2)C(=O)O,> [ug/mL],>43 [ug/mL] (The mean of the results at pH 7.4)
17253,855851.0,C1=CC=C(C=C1)C2=NN(C(=N2)C3=CC=CC=C3)CC(=O)N,= [ug/mL],23.1 [ug/mL] (The mean of the results at pH 7.4)
17254,855892.0,CC1=CC=C(C=C1)N2C(=NN=N2)C3=CC=CC(=C3)C,= [ug/mL],12.9 [ug/mL] (The mean of the results at pH 7.4)
17255,855960.0,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NCC3=CC=CC=C3,= [ug/mL],33.9 [ug/mL] (The mean of the results at pH 7.4)
17256,855965.0,C1=CC=C2C(=C1)C=CC=C2OCC3=NN=C(O3)SCC(=O)N,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
17257,855977.0,C1=CC=C(C=C1)C2=NN(N=N2)CC(=O)NNC(=O)C3=CC=CC=C3,= [ug/mL],6.9 [ug/mL] (The mean of the results at pH 7.4)
17258,855986.0,C1=CC=C(C=C1)NC(=O)CSC2=NN=C(O2)C3=CC=C(C=C3)O,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
17259,855989.0,C1=CC=C(C=C1)CSC2=NN=C(O2)C3=CC=C(C=C3)O,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
17260,855997.0,CC1=C(C=C(C=C1)N2C(=NN=N2)C3=CC=CS3)[N+](=O)[O-],= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
17261,856008.0,C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N3C=NN=N3,= [ug/mL],39.8 [ug/mL] (The mean of the results at pH 7.4)
17262,856024.0,C1CN(CCN1CC2=CC=CC=C2)CC(=O)NC3=CC(=CC=C3)Cl,> [ug/mL],>51.6 [ug/mL] (The mean of the results at pH 7.4)
17263,856037.0,CC1=C(C(=CC=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C)C,= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
17264,856039.0,CC1=NC2=CC=CC=C2C(=C1)C(=O)NC3=CC=CC=C3Cl,= [ug/mL],36.8 [ug/mL] (The mean of the results at pH 7.4)
17265,856041.0,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NC3=CC=C(C=C3)C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17266,856042.0,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NC3=CC=CC(=C3)C,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
17267,856047.0,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NC3=C(C=CC(=C3)C)C,= [ug/mL],45.6 [ug/mL] (The mean of the results at pH 7.4)
17268,856048.0,CC1=CC(=CC(=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C)C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17269,856068.0,C1COCCN1C(=O)CSC2=NN=C(O2)C3=CC=CC=C3O,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
17270,856069.0,C1COCCN1C(=O)CSC2=NN=C(O2)C3=CC=CC=C3Cl,= [ug/mL],50.4 [ug/mL] (The mean of the results at pH 7.4)
17271,856076.0,C1=CC=C(C=C1)C(=O)NC2=CC=CC=C2NC(=O)C3=CC=CO3,= [ug/mL],17.1 [ug/mL] (The mean of the results at pH 7.4)
17272,856084.0,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NC3=CC=C(C=C3)F,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17273,856094.0,CC1=CC=C(C=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
17274,856096.0,CC1=NC2=CC=CC=C2C(=C1)C(=O)NC3=CC=CC=C3,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
17275,856097.0,CC1=NC2=CC=CC=C2C(=C1)C(=O)NC3=CC=C(C=C3)Br,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
17276,856098.0,CC1=CC(=CC=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
17277,856099.0,CC1=NC2=CC=CC=C2C(=C1)C(=O)NC3=CC=C(C=C3)Cl,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17278,856100.0,CC1=CC(=CC=C1)NC(=O)CSC2=NNC(=N2)C3=CN=CC=C3,> [ug/mL],>48.8 [ug/mL] (The mean of the results at pH 7.4)
17279,856132.0,CC1=CC(=C(C=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C)C,= [ug/mL],27.1 [ug/mL] (The mean of the results at pH 7.4)
17280,856133.0,CC1=CC(=C(C=C1)C)NC(=O)C2=CC(=NC3=CC=CC=C32)C,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
17281,856135.0,CC1=NC2=CC=CC=C2C(=C1)C(=O)NC3=CC=C(C=C3)F,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
17282,856145.0,C1=CC(=CC(=C1)Cl)NC(=O)CSC2=NN=C(O2)C3=CN=CC=C3,= [ug/mL],36 [ug/mL] (The mean of the results at pH 7.4)
17283,856148.0,C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)Br)N3C=NN=N3,< [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
17284,856194.0,CC1=CC=C(C=C1)C(=O)OC2=CC=CC(=C2)N3C=NN=N3,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
17285,856195.0,C1=CC=C(C(=C1)C(=O)OC2=CC=CC(=C2)N3C=NN=N3)Cl,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
17286,856196.0,C1=CC=C(C=C1)C(=O)OC2=CC=CC(=C2)N3C=NN=N3,= [ug/mL],7.7 [ug/mL] (The mean of the results at pH 7.4)
17287,856230.0,C1=CC=C2C(=C1)N=CN2CC3=NN=C(O3)SCC(=O)N,= [ug/mL],39.5 [ug/mL] (The mean of the results at pH 7.4)
17288,856233.0,C1=CC(=CN=C1)C2=NC(=NN2)SCC(=O)NC3=CC=C(C=C3)Cl,= [ug/mL],32 [ug/mL] (The mean of the results at pH 7.4)
17289,856234.0,C1=CC(=CC(=C1)Cl)NC(=O)CSC2=NNC(=N2)C3=CN=CC=C3,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
17290,856236.0,CC1=CC(=NN1CC(=O)NC2=CC=CC(=C2)C(F)(F)F)C,= [ug/mL],22.3 [ug/mL] (The mean of the results at pH 7.4)
17291,856248.0,COC1=CC=C(C=C1)C2=CC(=NC(=C2C#N)N)C3=CC=C(C=C3)O,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
17292,856280.0,COC1=C(C=C(C=C1)C2=CC(=NC(=C2C#N)N)C3=CC=C(C=C3)O)OC,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
17293,856302.0,C1CCC(CC1)NCC(=O)NC2=CC=CC(=C2)C(F)(F)F,> [ug/mL],>45 [ug/mL] (The mean of the results at pH 7.4)
17294,856303.0,CC1=C(N=C(C(=C1C2=CC3=C(C=C2)OCO3)C#N)N)C,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
17295,856309.0,C1=CC=C(C=C1)C2=CC=CC=C2NC(=O)COC3=CC=C(C=C3)C=O,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
17296,856314.0,COC1=CC=CC=C1C2=CC(=NC(=C2C#N)N)C3=CC=C(C=C3)O,= [ug/mL],3.7 [ug/mL] (The mean of the results at pH 7.4)
17297,856321.0,CC1=C(C=C(C=C1)NC(=O)CN2CCOCC2)C,= [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
17298,856348.0,COC1=CC(=CC=C1)OCC(=O)NC2=CC=CC=C2C3=CC=CC=C3,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
17299,856352.0,CC1=C(C(=CC=C1)NC2=C(C(=CC(=N2)C)C)C#N)C,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
17300,856353.0,CC1=CC(=C(C=C1)NC(=O)CN2CCOCC2)Br,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
17301,856355.0,CC1=CC(=C(C=C1)NC(=O)CNCC2=CC=CC=C2)Br,= [ug/mL],34.3 [ug/mL] (The mean of the results at pH 7.4)
17302,856356.0,CC1=CC(=NN1CC(=O)NC2=CC=C(C=C2)C(=O)OC)C,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
17303,856363.0,COC1=CC=C(C=C1)CN(C2=CC=CC=C2)C(=O)C3=CC=CS3,= [ug/mL],8.8 [ug/mL] (The mean of the results at pH 7.4)
17304,856372.0,C1=CSC(=C1)C(=O)NCC(=O)C2=CC=C(C=C2)Cl,= [ug/mL],26.4 [ug/mL] (The mean of the results at pH 7.4)
17305,856376.0,C1=CSC(=C1)C(=O)NCC(=O)C2=CC=C(C=C2)Br,= [ug/mL],17.9 [ug/mL] (The mean of the results at pH 7.4)
17306,856380.0,C1=CC=C(C=C1)C(=O)NNC(=O)CN2C3=CC=CC=C3N=N2,= [ug/mL],21.1 [ug/mL] (The mean of the results at pH 7.4)
17307,856393.0,C1CCC(CC1)NC(=O)CSC2=NN=C(O2)C3=CC=CC=C3O,= [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
17308,856427.0,COC(=O)CSC1=NC=NC2=C1C(=CS2)C3=CC=CC=C3,= [ug/mL],11.2 [ug/mL] (The mean of the results at pH 7.4)
17309,856442.0,CCS(=O)(=O)N1CCN(CC1)C2=C3C(=C(SC3=NC=N2)C)C,> [ug/mL],>51.1 [ug/mL] (The mean of the results at pH 7.4)
17310,856516.0,COC1=CC(=C(C=C1NC(=O)C2=CC=CO2)OC)NC(=O)C3CC3,= [ug/mL],3.6 [ug/mL] (The mean of the results at pH 7.4)
17311,856662.0,CCOC(=O)CSC1=NC2=CC=CC=C2C(=O)N1CC(C)C,= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
17312,856925.0,C1CC1NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)Cl,= [ug/mL],41.7 [ug/mL] (The mean of the results at pH 7.4)
17313,856980.0,C1CC1C2=NC3=CC=CC=C3C(=N2)SCC(=O)NC4=CC=CC=C4,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
17314,856981.0,CC1=CC(=CC=C1)NC(=O)CSC2=NC(=NC3=CC=CC=C32)C4CC4,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
17315,856987.0,CC1CCN(CC1)C(=O)CSC2=NC(=NC3=CC=CC=C32)C4CC4,> [ug/mL],>51.2 [ug/mL] (The mean of the results at pH 7.4)
17316,857023.0,CN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)F)C3CC3,= [ug/mL],39.6 [ug/mL] (The mean of the results at pH 7.4)
17317,857101.0,C1=CC=C(C(=C1)NC(=O)C2=CC3=NC=CN=C3C=C2)Br,> [ug/mL],>49.2 [ug/mL] (The mean of the results at pH 7.4)
17318,857102.0,CC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2,= [ug/mL],37.3 [ug/mL] (The mean of the results at pH 7.4)
17319,857112.0,CN1C(=NN=C1SCC(=O)N2CCOCC2)C3=CC=CO3,= [ug/mL],41.2 [ug/mL] (The mean of the results at pH 7.4)
17320,857158.0,C1=CC=C(C=C1)OCC2=NN=C(N2CC3=CC=CO3)SCC(=O)N,= [ug/mL],38.6 [ug/mL] (The mean of the results at pH 7.4)
17321,857259.0,CC1=C(SC(=N1)NC(=O)C2CC2)C(=O)NC3=CC=CC=C3,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
17322,857262.0,CC1=C(SC(=N1)NC(=O)C2CC2)C(=O)NC3=CC=CC=C3Cl,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
17323,857263.0,CC1=C(SC(=N1)NC(=O)C2CC2)C(=O)NC3=CC(=CC=C3)Cl,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
17324,857264.0,CC1=CC=CC=C1NC(=O)C2=C(N=C(S2)NC(=O)C3CC3)C,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
17325,857357.0,CCN1C(=NN=C1SCC(=O)N2CCCC2)C3=CC=CO3,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
17326,857372.0,COC1=CC=CC=C1NC(=O)CSC2=NN=NN2C3CCCCC3,= [ug/mL],8.7 [ug/mL] (The mean of the results at pH 7.4)
17327,857376.0,COC1=CC=CC(=C1)NC(=O)CSC2=NN=NN2C3CCCCC3,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
17328,857392.0,CCN1CCN(CC1)C(=O)CSC2=NC(=CC(=N2)N)N,> [ug/mL],>44.5 [ug/mL] (The mean of the results at pH 7.4)
17329,857415.0,CN1C(=NN=C1SCC(=O)NC2=CC3=C(C=C2)OCCO3)C4CC4,= [ug/mL],47.4 [ug/mL] (The mean of the results at pH 7.4)
17330,857428.0,CC1=C2C(=CC=C1)C=C(C(=N2)Cl)CNCC3=CC=CC=C3,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
17331,857467.0,CN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)C(=O)OC)C3CC3,= [ug/mL],44 [ug/mL] (The mean of the results at pH 7.4)
17332,857532.0,CCC1=CC2=CC=CC(=C2N=C1SCC(=O)NC3CCCC3)C,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
17333,857565.0,CC1=C(C2=C(C=C1)C=C(C(=N2)SCC(=O)NC3=NOC(=C3)C)C)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
