Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
31617,2595155.0,CCC(=O)C1=CC=C(C=C1)OCC(=O)NCCC2=CC=CC=N2,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
31618,2595258.0,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3CC3,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
31619,2595305.0,COCCNC(=O)C1=NNC2=CC=CC=C21,= [ug/mL],28.2 [ug/mL] (The mean of the results at pH 7.4)
31620,2595313.0,CC(=O)NC1=CC=CC=C1OCC2=NN=C(O2)C3=CC=C(C=C3)Cl,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
31621,2595370.0,CN(CC1=CC=C(C=C1)C(=O)OC)S(=O)(=O)C2=CC=CS2,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
31622,2595598.0,C1CC1NC(=O)CSC2=NN=C(O2)C3=CC=CC=C3,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
31623,2595943.0,CC1=C(C=C(C=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OCO3)C,= [ug/mL],9.6 [ug/mL] (The mean of the results at pH 7.4)
31624,2595950.0,CC1=C(C=C(C=C1)OCC(=O)OCC(=O)NC2CC2)C,> [ug/mL],>41.6 [ug/mL] (The mean of the results at pH 7.4)
31625,2595959.0,CC1=C(C=C(C=C1)OCC(=O)OCC(=O)NC2CCCC2)C,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
31626,2596037.0,CC1=CC(=C(C=C1)C(C)C)OCC(=O)OCC(=O)NC2CC2,> [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
31627,2596136.0,COC1=CC=C(C=C1)N2C(=NN=N2)SCC(=O)NC3CC3,= [ug/mL],34 [ug/mL] (The mean of the results at pH 7.4)
31628,2596402.0,CCOC1=CC=CC=C1OCC(=O)NC2=NC3=CC=CC=C3N2,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
31629,2597009.0,C1=CC(=CC=C1NC(=O)COC(=O)C2=CC3=C(C=C2)N=CS3)OC(F)(F)F,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
31630,2597030.0,C1=CC=C(C(=C1)NC(=O)COC(=O)C2=CC3=C(C=C2)N=CS3)Cl,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
31631,2597044.0,C1=CC=C(C(=C1)CNC(=O)COC(=O)C2=CC3=C(C=C2)N=CS3)Cl,= [ug/mL],10.4 [ug/mL] (The mean of the results at pH 7.4)
31632,2597151.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)/C=C/C3=CC(=CC=C3)F,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
31633,2597522.0,CC1=C(NC(=C1C(=O)C)C)C(=O)OCC(=O)N(CC2=CC=CC=C2)C(C)(C)C,= [ug/mL],12 [ug/mL] (The mean of the results at pH 7.4)
31634,2597839.0,CC1=C(NC(=C1C(=O)C)C)C(=O)OCC(=O)NC2=CC(=CC(=C2)OC)OC,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
31635,2598144.0,CC1=CC(=NN1C2=CC=C(C=C2)C(=O)NCC3=CC=CC=C3)C,= [ug/mL],44.1 [ug/mL] (The mean of the results at pH 7.4)
31636,2598217.0,C1=CC=C(C=C1)CNC(=O)/C=C/C2=CC(=CC=C2)Cl,= [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
31637,2598354.0,C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=CC4=CC=CC=C4C=C3,> [ug/mL],>49.6 [ug/mL] (The mean of the results at pH 7.4)
31638,2598554.0,C1=CC=C2C(=C1)C=C(O2)C(=O)NNC(=O)C3=CC=C(C=C3)F,= [ug/mL],7.4 [ug/mL] (The mean of the results at pH 7.4)
31639,2599357.0,COC1=CC2=C(C=C1)C(=CO2)CC(=O)NC3=CC=CC=C3OC,= [ug/mL],31.4 [ug/mL] (The mean of the results at pH 7.4)
31640,2599428.0,COC1=CC=CC=C1NC(=O)CC2CCCC2,> [ug/mL],>35 [ug/mL] (The mean of the results at pH 7.4)
31641,2600480.0,CCOC1=CC=C(C=C1)NC(=O)CCNC(=O)C2=CC=CO2,> [ug/mL],>45.3 [ug/mL] (The mean of the results at pH 7.4)
31642,2601191.0,CCOC(=O)C1=C(C(=C(N1)C)C(=O)OCC2=CC=C(C=C2)C)C,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
31643,2601511.0,C1CC2=C(C1)C=C(C=C2)NC(=O)COC3=CC=CC=C3C(=O)N,= [ug/mL],9.5 [ug/mL] (The mean of the results at pH 7.4)
31644,2601512.0,CC(C)CN(CC(C)C)C(=O)COC1=CC=CC=C1C(=O)N,> [ug/mL],>46 [ug/mL] (The mean of the results at pH 7.4)
31645,2601957.0,C1=CC=C(C(=C1)C(=O)NCC(=O)OCC(=O)NC2=NC=C(C=C2)Cl)F,= [ug/mL],22.2 [ug/mL] (The mean of the results at pH 7.4)
31646,2602001.0,C1=CC=C2C(=C1)C(=CN2)C(=O)COC(=O)CNC(=O)C3=CC=CC=C3F,= [ug/mL],43 [ug/mL] (The mean of the results at pH 7.4)
31647,2602066.0,COC1=CC=CC=C1C(=O)NC(=O)COC(=O)CNC(=O)C2=CC=CC=C2F,> [ug/mL],>58.3 [ug/mL] (The mean of the results at pH 7.4)
31648,2602935.0,C1CC1NC(=O)COC2=C(C(=CC=C2)Cl)Cl,> [ug/mL],>39 [ug/mL] (The mean of the results at pH 7.4)
31649,2603763.0,CC1=NN=C(N1N)SCC2=NC3=CC=CC=C3S2,= [ug/mL],38.2 [ug/mL] (The mean of the results at pH 7.4)
31650,2603904.0,CCC1=CC=CC(=C1NC(=O)CC2=CSC=C2)C,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
31651,2603934.0,CCN(CC(=O)NCC1=CC=C(C=C1)F)C(=O)C2=CC3=CC=CC=C3O2,= [ug/mL],47.2 [ug/mL] (The mean of the results at pH 7.4)
31652,2603957.0,CC1=NN=C(N1N)SCC(=O)NC2CCCCC2,> [ug/mL],>40.4 [ug/mL] (The mean of the results at pH 7.4)
31653,2603958.0,C1=CC=C(C=C1)OCCC(=O)OCC(=O)NC2=C(C=CS2)C(=O)N,= [ug/mL],16.9 [ug/mL] (The mean of the results at pH 7.4)
31654,2603986.0,CC1=C(C2=C(C=C1)C(=CC(=O)O2)CN3CCC(CC3)C(=O)N)C,= [ug/mL],46.2 [ug/mL] (The mean of the results at pH 7.4)
31655,2604242.0,C1=CC(=NC=C1C(=O)NNC2=C(C(=CC(=C2F)F)F)F)Cl,= [ug/mL],41.8 [ug/mL] (The mean of the results at pH 7.4)
31656,2604307.0,C1CN(CCN1C2=CC=CC(=C2)C(F)(F)F)C(=O)C3=CC=CC=N3,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
31657,2604327.0,CCC1=C(C=C(S1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)F)C,= [ug/mL],10.7 [ug/mL] (The mean of the results at pH 7.4)
31658,2604336.0,C1CCC(C1)(C2=CC(=CC=C2)F)C(=O)NCC3=CC=CC=C3,= [ug/mL],12.2 [ug/mL] (The mean of the results at pH 7.4)
31659,2604353.0,CC1CCN(CC1)C(=O)COC(=O)CCC2=CNC3=CC=CC=C32,= [ug/mL],9 [ug/mL] (The mean of the results at pH 7.4)
31660,2604436.0,C1=CC=C2C(=C1)C=CC=C2NC(=O)CNC3=CC=CC=C3F,= [ug/mL],10.4 [ug/mL] (The mean of the results at pH 7.4)
31661,2604490.0,C1=CC=C(C=C1)C(=O)NCCC(=O)NCCC2=CC=C(C=C2)Cl,= [ug/mL],6.9 [ug/mL] (The mean of the results at pH 7.4)
31662,2604506.0,C1CN(CC(=O)N1)S(=O)(=O)C2=C(C=CC(=C2)Br)Br,> [ug/mL],>59.7 [ug/mL] (The mean of the results at pH 7.4)
31663,2604516.0,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCNC(=O)C2,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
31664,2604830.0,CC1=C(C=CC(=C1)OCC(=O)OCC(=O)NCC2=CC=CS2)Cl,= [ug/mL],14 [ug/mL] (The mean of the results at pH 7.4)
31665,2606570.0,COC1=CC=C(C=C1)CNC(=O)COC(=O)C2=CC=C(C=C2)C(=O)C3=CC=CC=C3,= [ug/mL],7.4 [ug/mL] (The mean of the results at pH 7.4)
31666,2606850.0,C1CCC(C1)NC(=O)NC(=O)COC(=O)CC2=CC(=CC=C2)C(F)(F)F,= [ug/mL],32.1 [ug/mL] (The mean of the results at pH 7.4)
31667,2607678.0,CNS(=O)(=O)C1=CC=CC(=C1)C(=O)OCC(=O)NC2=CC3=CC=CC=C3C=C2,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
31668,2608007.0,C1=CC=C2C(=C1)C(=NC=N2)SCC#N,= [ug/mL],28.1 [ug/mL] (The mean of the results at pH 7.4)
31669,2608255.0,CC(=O)C1=CC(=C(C=C1)OC2=NC=CC=N2)OC,> [ug/mL],>36.6 [ug/mL] (The mean of the results at pH 7.4)
31670,2608330.0,CCNC(=O)NC(=O)CN(C)C1=CC=CC=C1,> [ug/mL],>35.3 [ug/mL] (The mean of the results at pH 7.4)
31671,2608467.0,C1CN(CCN1C(=O)C2=CC=NC=C2)S(=O)(=O)C3=CC=CC=C3F,> [ug/mL],>52.4 [ug/mL] (The mean of the results at pH 7.4)
31672,2608480.0,CC1=CC(=C(C=C1)C)C(=O)CCC(=O)NCC2=CC=C(C=C2)Cl,= [ug/mL],10.9 [ug/mL] (The mean of the results at pH 7.4)
31673,2608486.0,C1=CC(=CC=C1CCNC(=O)C2=NC=CN=C2)S(=O)(=O)N,> [ug/mL],>46 [ug/mL] (The mean of the results at pH 7.4)
31674,2608755.0,C1=CC=C(C=C1)C2=NC3=C(C(=C2)C(F)(F)F)SC(=N3)N,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
31675,2608796.0,COC1=CC=CC(=C1)C2=NN(C=C2C(=O)O)CC3=CC=CC=C3,= [ug/mL],23.7 [ug/mL] (The mean of the results at pH 7.4)
31676,2608827.0,CN(CC(=O)NC1=CC=CC=C1)CC(=O)NC2=CC=C(C=C2)F,= [ug/mL],30.7 [ug/mL] (The mean of the results at pH 7.4)
31677,2609075.0,C1=CC=C2C(=C1)C=NN=C2OCC(=O)NCC(F)(F)F,> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
31678,2611417.0,COC1=CC=CC=C1CNC(=O)COC2=CC3=C(CCC3)C=C2,= [ug/mL],20.5 [ug/mL] (The mean of the results at pH 7.4)
31679,2611425.0,COC1=CC=C(C=C1)NC(=O)COC2=CC3=C(CCC3)C=C2,= [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
31680,2611612.0,CC1=CC(=C(C=C1)C(=O)OCC(=O)NCC2=CC=CS2)O,= [ug/mL],5.3 [ug/mL] (The mean of the results at pH 7.4)
31681,2612178.0,COC1=CC(=CC(=C1OC)OC)NC(=O)COC(=O)C2=CC=C(S2)[N+](=O)[O-],= [ug/mL],10.4 [ug/mL] (The mean of the results at pH 7.4)
31682,2612220.0,C1=CC=C(C=C1)C(=O)NNC(=O)COC(=O)C2=CC=C(S2)[N+](=O)[O-],> [ug/mL],>52.4 [ug/mL] (The mean of the results at pH 7.4)
31683,2612480.0,C1=CSC(=C1)CNC(=O)COC(=O)C2=CC=C(C=C2)OC(F)F,= [ug/mL],35.5 [ug/mL] (The mean of the results at pH 7.4)
31684,2612925.0,CC1=CC=CC=C1NC2=NC(=NC(=N2)N)CSC3=NN=C(N3C)C,> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
31685,2613271.0,C1=CC=C(C=C1)C(=O)NNC(=O)CSC2=NN=C3N2C=CC=C3,= [ug/mL],37.4 [ug/mL] (The mean of the results at pH 7.4)
31686,2614037.0,CCOC1=CC=CC=C1N2C(=NN=N2)SCC(=O)OC,= [ug/mL],23.6 [ug/mL] (The mean of the results at pH 7.4)
31687,2614298.0,CC1=CC=C(C=C1)OCCOC(=O)C2=C(ON=C2C3=CC=CC=C3)C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
31688,2614299.0,CC1=CC(=CC=C1)OCCOC(=O)C2=C(ON=C2C3=CC=CC=C3)C,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
31689,2614408.0,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)OCC(=O)N(C)C3=CC=CC=C3,= [ug/mL],39.2 [ug/mL] (The mean of the results at pH 7.4)
31690,2614729.0,COC1=C(C=C(C=C1)Cl)C(=O)OCC(=O)NC2=C(C=CS2)C(=O)N,= [ug/mL],6.6 [ug/mL] (The mean of the results at pH 7.4)
31691,2616165.0,CC1=CC(=C(C=C1)C)SCC(=O)NC2=C(N=CC=C2)Cl,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
31692,2616176.0,CC1=CC(=C(C=C1)C)SCC(=O)NNC(=O)C2=CC=CC=C2,= [ug/mL],10.7 [ug/mL] (The mean of the results at pH 7.4)
31693,2616328.0,CC1=CC(=C(C=C1)SCC(=O)NC(=O)NC(C)C)C,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
31694,2616378.0,CCOC(=O)NC(=O)CSC1=C(C=C(C=C1)C)C,> [ug/mL],>40.1 [ug/mL] (The mean of the results at pH 7.4)
31695,2616380.0,CC1=CC(=C(C=C1)SCC(=O)NC(=O)NCCC(C)C)C,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
31696,2616475.0,CC1=CC(=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2)C,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
31697,2616604.0,C1=CC=C(C=C1)SCC(=O)OCC(=O)NC2=C(C=C(C=C2)F)F,> [ug/mL],>50.6 [ug/mL] (The mean of the results at pH 7.4)
31698,2618729.0,CCN1C(=NN=C1SCC(=O)NC2CC2)C3=CC=NC=C3,= [ug/mL],38.4 [ug/mL] (The mean of the results at pH 7.4)
31699,2620735.0,COC1=CC(=C(C=C1)C2=CSC(=N2)NC3CCCCC3)OC,= [ug/mL],10.3 [ug/mL] (The mean of the results at pH 7.4)
31700,2620844.0,CC1=C(NC2=C1C=C(C=C2)C(=O)NCCC(=O)OC)C,> [ug/mL],>41.1 [ug/mL] (The mean of the results at pH 7.4)
31701,2620860.0,CCCCOC1=CC=C(C=C1)C(=O)NCC(=O)NC2CCCCC2,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
31702,2620861.0,CC1=CC(=C(C=C1)OC)C(=O)CCC(=O)NC2CCCCC2,= [ug/mL],21.2 [ug/mL] (The mean of the results at pH 7.4)
31703,2621239.0,COC1=CC=CC=C1NC(=S)NC2=CC3=C(C=C2)C=NN3,= [ug/mL],30.1 [ug/mL] (The mean of the results at pH 7.4)
31704,2621367.0,CC(=O)C1=CC=C(C=C1)OCC(=O)NCC2=CC=C(C=C2)F,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
31705,2621595.0,CC1=CC(=NO1)NC(=O)CSC2=NN=CN2CCOC,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
31706,2621639.0,CSC1=CC=CC=C1NC(=O)CN2CCCCC2,= [ug/mL],35.8 [ug/mL] (The mean of the results at pH 7.4)
31707,2622441.0,CC1=CC(=C(C=C1C)C(=O)CN2C(=O)C3(CCCCC3)NC2=O)C,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
31708,2622463.0,C1CCC2(CC1)C(=O)N(C(=O)N2)CC3=CC(=O)N4C=CSC4=N3,= [ug/mL],44.7 [ug/mL] (The mean of the results at pH 7.4)
31709,2622550.0,C1=CC2=NN=C(N2C=C1)SCC(=O)NC3=C(C=CS3)C(=O)N,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
31710,2622634.0,C1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NCC3=CC4=C(C=C3)OCO4,= [ug/mL],42.8 [ug/mL] (The mean of the results at pH 7.4)
31711,2622696.0,C1=CC2=NN=C(N2C=C1)SCC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],37.6 [ug/mL] (The mean of the results at pH 7.4)
31712,2622707.0,C1=CC2=NN=C(N2C=C1)SCC3=CC(=CC=C3)[N+](=O)[O-],= [ug/mL],42.8 [ug/mL] (The mean of the results at pH 7.4)
31713,2622711.0,C1CCC2(CC1)C(=O)N(C(=O)N2)CC3=CC(=CC=C3)C(F)(F)F,= [ug/mL],8.4 [ug/mL] (The mean of the results at pH 7.4)
31714,2622741.0,C1CCC2(C1)C(=O)N(C(=O)N2)CC3=CC(=O)N4C=CSC4=N3,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
31715,2623236.0,CN1C(=NN=C1SCC2=CC=C(O2)C(=O)OC)C3=CC=CC=C3,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
31716,2623463.0,CCCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)NC3=CC4=C(C=C3)OCO4,= [ug/mL],5.3 [ug/mL] (The mean of the results at pH 7.4)
31717,2623819.0,C1CC2=CC=CC=C2N(C1)C(=O)CN3C=C(C=CC3=O)C(F)(F)F,> [ug/mL],>50.4 [ug/mL] (The mean of the results at pH 7.4)
31718,2623831.0,C1CCC(C1)NC(=O)CN2C=C(C=CC2=O)C(F)(F)F,> [ug/mL],>43.2 [ug/mL] (The mean of the results at pH 7.4)
31719,2623855.0,C1=CC=C(C(=C1)C(=O)OCC(=O)NC2=C(N=CC=C2)Cl)Br,= [ug/mL],18.2 [ug/mL] (The mean of the results at pH 7.4)
31720,2624413.0,C1CCCC(CCC1)NC(=O)COC(=O)C2=CC=CC=C2Cl,= [ug/mL],34.1 [ug/mL] (The mean of the results at pH 7.4)
31721,2624513.0,C1=CC=NC(=C1)C(=O)OCC(=O)NCCC2=CC=C(C=C2)Cl,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
31722,2625357.0,C1=CC=C(C=C1)C(=O)NCC(=O)OCC(=O)NC2=NC=C(C=C2)Cl,= [ug/mL],15.8 [ug/mL] (The mean of the results at pH 7.4)
31723,2625551.0,COC1=CC=CC=C1CNC(=O)COC(=O)C2=NC=CN=C2N,= [ug/mL],39.7 [ug/mL] (The mean of the results at pH 7.4)
31724,2626055.0,CC1=CC=C(O1)C(=O)OCC(=O)NC2CCCCC2,> [ug/mL],>39.8 [ug/mL] (The mean of the results at pH 7.4)
31725,2626197.0,C1=CC(=CC(=C1)C(=O)OCC(=O)NCC2=CC=CO2)C#N,= [ug/mL],31.2 [ug/mL] (The mean of the results at pH 7.4)
31726,2626966.0,CC1=CC(=C(N1C2=CC=CC=C2)C)C(=O)COC(=O)C3=COCCO3,= [ug/mL],14.9 [ug/mL] (The mean of the results at pH 7.4)
31727,2627302.0,C1OC2=C(O1)C=C(C=C2)NC(=O)CSC3=NC(=CC(=N3)N)N,= [ug/mL],47.2 [ug/mL] (The mean of the results at pH 7.4)
31728,2627324.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)CSC3=NC(=CC(=N3)N)N,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
31729,2627636.0,C1CC(=O)N(C1)C(=O)COC(=O)C2=CC(=CC=C2)[N+](=O)[O-],> [ug/mL],>43.8 [ug/mL] (The mean of the results at pH 7.4)
31730,2627797.0,COC1=CC=CC=C1C(=O)OCC(=O)NC(=O)NC2CCCC2,> [ug/mL],>48.1 [ug/mL] (The mean of the results at pH 7.4)
31731,2627931.0,C1CC1NC(=O)COC(=O)C2=CC=C(C=C2)F,> [ug/mL],>35.6 [ug/mL] (The mean of the results at pH 7.4)
31732,2628319.0,COC(=O)C1=CC=C(O1)CN2C(=O)C3=CC=CC=C3C2=O,> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
31733,2628337.0,CN(C)S(=O)(=O)C1=CC=CC(=C1)C(=O)OCC(=O)N2CCCC2=O,> [ug/mL],>53.2 [ug/mL] (The mean of the results at pH 7.4)
31734,2629234.0,CN1C=CC=C1C(=O)OCC(=O)NCC2=CC3=C(C=C2)OCO3,> [ug/mL],>47.4 [ug/mL] (The mean of the results at pH 7.4)
31735,2629246.0,CN1C=CC=C1C(=O)OCC(=O)NCCC2=CC=CC=C2,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
31736,2629249.0,C1CCC(C1)NC(=O)NC(=O)COC(=O)C2=CC=C(C=C2)Cl,= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
31737,2629306.0,CN1C=CC=C1C(=O)OCC(=O)NCC2=CC=CS2,> [ug/mL],>41.7 [ug/mL] (The mean of the results at pH 7.4)
31738,2629715.0,C1=CC=C(C=C1)CNC(=O)NC(=O)COC(=O)/C=C/C2=CC(=CC=C2)F,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
31739,2629994.0,C1CCC(C1)NC(=O)COC(=O)/C=C/C2=CC(=CC=C2)F,= [ug/mL],7.8 [ug/mL] (The mean of the results at pH 7.4)
31740,2630075.0,CN1C=NN=C1SCC(=O)C2=CC3=C(C=C2)OCC(=O)N3,> [ug/mL],>45.6 [ug/mL] (The mean of the results at pH 7.4)
31741,2630158.0,CN1C(=NN=N1)SCC(=O)NCC2=CC(=C(C=C2)OC)OC,= [ug/mL],26 [ug/mL] (The mean of the results at pH 7.4)
31742,2630172.0,CN1C(=NN=N1)SCC2=CC=CC3=CC=CC=C32,= [ug/mL],21.8 [ug/mL] (The mean of the results at pH 7.4)
31743,2630277.0,COC(=O)C1=CC=C(O1)CSC2=NN=C(S2)N,= [ug/mL],27.9 [ug/mL] (The mean of the results at pH 7.4)
31744,2630303.0,CC1=CC(=C(N1C2CC2)C)C(=O)CSC3=NN=NN3C,= [ug/mL],25.6 [ug/mL] (The mean of the results at pH 7.4)
31745,2630702.0,CC1=CC=C(C=C1)COC(=O)C2=NC3=CC=CC=C3C=C2,= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
31746,2631392.0,CC1=C(C(=CC=C1)C(=O)OCC(=O)N2CCCC2=O)O,> [ug/mL],>41.6 [ug/mL] (The mean of the results at pH 7.4)
31747,2631574.0,C1=COC(=C1)C(=O)OCC(=O)NCCC2=CC=C(C=C2)Cl,> [ug/mL],>46.2 [ug/mL] (The mean of the results at pH 7.4)
31748,2631576.0,C1=COC(=C1)C(=O)OCC(=O)NCC2=C(C=C(C=C2)Cl)Cl,= [ug/mL],14.1 [ug/mL] (The mean of the results at pH 7.4)
31749,2631624.0,C1=CC=C(C(=C1)C2=NN=C(O2)COC(=O)C3=CC=CO3)Br,= [ug/mL],43.3 [ug/mL] (The mean of the results at pH 7.4)
31750,2631886.0,C1CC1NC(=O)COC2=CC=C(C=C2)Br,> [ug/mL],>40.5 [ug/mL] (The mean of the results at pH 7.4)
31751,2632406.0,CC1=CC(=C(N1C2CC2)C)C(=O)COC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
31752,2632980.0,COC1=C(C=C(C=C1)CCNC(=O)COC(=O)C2=CC3=CC=CC=C3OC2=O)OC,> [ug/mL],>61.7 [ug/mL] (The mean of the results at pH 7.4)
31753,2634064.0,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NCCC3=CC=C(C=C3)OC,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
31754,2634179.0,C1CCCC2(CC1)C(=O)N(C(=O)N2)CC3=CC=C(C=C3)C#N,= [ug/mL],25.7 [ug/mL] (The mean of the results at pH 7.4)
31755,2634238.0,CC1=C(C(=CC=C1)NC(=O)CN2C3=CC=CC=C3OC2=O)C,= [ug/mL],6.6 [ug/mL] (The mean of the results at pH 7.4)
31756,2634355.0,C1CCC(CC1)NC(=O)NC(=O)COC(=O)C2=C(N=CC=C2)Cl,> [ug/mL],>51 [ug/mL] (The mean of the results at pH 7.4)
31757,2634482.0,CC1=CC=C(C=C1)NC(=O)CN(C)C(=O)C2CCC2,> [ug/mL],>39.1 [ug/mL] (The mean of the results at pH 7.4)
31758,2634576.0,COC1=CC2=CC=CC=C2C=C1C(=O)N3CCC4=CC=CC=C43,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
31759,2634693.0,C1COCCN1CCNC(=O)COC2=CC=C(C=C2)C#N,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
31760,2635428.0,CN1C(=O)C2=CC=CC=C2N=C1SCC(=O)N3CCCC3=O,= [ug/mL],13.2 [ug/mL] (The mean of the results at pH 7.4)
31761,2635738.0,CC1=CC(=C(C=C1)NC(=O)COC2=CC=CC3=CC=CC=C32)O,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
31762,2636191.0,CC(=O)NC1=CC=CC(=C1)C(=O)OCC(=O)NC2=NC=C(C=C2)Cl,= [ug/mL],6.9 [ug/mL] (The mean of the results at pH 7.4)
31763,2636249.0,CC(C)NC(=O)NC(=O)CSC1=NN=C(O1)C2=CNC3=CC=CC=C32,= [ug/mL],3.6 [ug/mL] (The mean of the results at pH 7.4)
31764,2636785.0,CCOC1=CC=CC=C1C(=O)OCC(=O)NCC2CCCCC2,> [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
31765,2636923.0,C1=CC=C2C(=C1)C(=CN2)C3=NN=C(O3)SCC#N,= [ug/mL],15.7 [ug/mL] (The mean of the results at pH 7.4)
31766,2637278.0,COC1=CC(=C(C=C1)Br)C(=O)OCC(=O)N2CCC3=CC=CC=C32,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
31767,2637630.0,COC1=CC(=C(C=C1)C(=O)COC(=O)C2=CC=CC=N2)OC,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
31768,2637980.0,CC1=CN=C(C=N1)C(=O)OCC(=O)C2=C(C=C(C=C2)OC)OC,> [ug/mL],>47.4 [ug/mL] (The mean of the results at pH 7.4)
31769,2638049.0,CC1=CC(=C(C=C1)C)C(=O)COC(=O)C2=NNC3=CC=CC=C32,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
31770,2639025.0,CC1=C(C=CC=C1[N+](=O)[O-])C(=O)OCC(=O)NC(=O)NC2CCCCC2,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
31771,2639979.0,COC1=CC(=C(C=C1)Br)C(=O)OCC(=O)NC(=O)NC2CCCC2,= [ug/mL],19.5 [ug/mL] (The mean of the results at pH 7.4)
31772,2640320.0,CC1=CC=C(C=C1)N(CCC#N)C(=O)COC(=O)C2=CC=CC=N2,> [ug/mL],>48.5 [ug/mL] (The mean of the results at pH 7.4)
31773,2640551.0,C1=CC=C(C=C1)C(=O)NNC(=O)COC(=O)C2=CC=CC=C2F,= [ug/mL],24.6 [ug/mL] (The mean of the results at pH 7.4)
31774,2640668.0,C1CCN(C1)S(=O)(=O)C2=CC=CC(=C2)C(=O)OCC3=CC=CC=C3C#N,= [ug/mL],12 [ug/mL] (The mean of the results at pH 7.4)
31775,2640774.0,C1CCC(C1)CCC(=O)NNC(=O)COC2=CC=CC=C2C#N,= [ug/mL],15.5 [ug/mL] (The mean of the results at pH 7.4)
