Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
41831,3403787.0,CC1(C2CCC1(C(C2)OCCNCCOC(=O)NC3=CC=CC=C3)C)C,= [ug/mL],10.2 [ug/mL] (The mean of the results at pH 7.4)
41832,3403917.0,CC(=O)N1C2(CCCC2)SC(=N1)N,= [ug/mL],27 [ug/mL] (The mean of the results at pH 7.4)
41833,3404081.0,CC1=CC2=C(C=C1)C(=CC(=S)N2)C,= [ug/mL],7.1 [ug/mL] (The mean of the results at pH 7.4)
41834,3404974.0,CC1CN(CC(O1)C)C(=O)COC(=O)CNC(=O)C2=CC(=C(C=C2)OC)OC,> [ug/mL],>59.2 [ug/mL] (The mean of the results at pH 7.4)
41835,3405105.0,CN(C)CC(CN(C1=CC=CC=C1)C2=CC=CC=C2)O,> [ug/mL],>40.6 [ug/mL] (The mean of the results at pH 7.4)
41836,3406079.0,CC1=NC(=CC=C1)N2C(=O)C3C4C=CC(C3C2=O)C5C4C5,= [ug/mL],36.5 [ug/mL] (The mean of the results at pH 7.4)
41837,3406106.0,CC1(CN1S(=O)(=O)C2=CC=CC=C2)CCl,= [ug/mL],30.8 [ug/mL] (The mean of the results at pH 7.4)
41838,3406502.0,COC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)C3=CC=CC=N3)[N+](=O)[O-],= [ug/mL],5.8 [ug/mL] (The mean of the results at pH 7.4)
41839,3406655.0,C1CCC(C1)NC(=O)C(C2=CC3=C(C=C2[N+](=O)[O-])OCO3)N4CCCC4,= [ug/mL],40.6 [ug/mL] (The mean of the results at pH 7.4)
41840,3406725.0,C=CCN1C(=C(C(=O)NC1=O)C=NCCCN2C=CN=C2)O,> [ug/mL],>45.5 [ug/mL] (The mean of the results at pH 7.4)
41841,3407137.0,COC1=C(C=C2CN(CCC2=C1)C(=O)CCN3C(=O)C4CCCCC4C3=O)OC,= [ug/mL],46.2 [ug/mL] (The mean of the results at pH 7.4)
41842,3407389.0,CC(C(=O)O)SCC1=CC(=O)N2C3=CC=CC=C3NC2=C1C#N,= [ug/mL],21.7 [ug/mL] (The mean of the results at pH 7.4)
41843,3408106.0,CCC1(C(=O)N(C(=O)N1)CC(=O)NC2=CC3=C(C=C2)OCCO3)C4=CC=C(C=C4)F,= [ug/mL],16 [ug/mL] (The mean of the results at pH 7.4)
41844,3408153.0,CC1CC2=CC=CC=C2N1C(=O)CN3C=NC4=CC=CC=C43,= [ug/mL],42.3 [ug/mL] (The mean of the results at pH 7.4)
41845,3408418.0,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2C(C3CCC2(C3)C)(C)C,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
41846,3409029.0,CCOP(=O)(C(C1=CC=CC=C1)NC(=O)C2=CC=C(C=C2)OC)OCC,= [ug/mL],53.8 [ug/mL] (The mean of the results at pH 7.4)
41847,3409148.0,CCOC1=CC=CC=C1NC2=C(C3=NON=C3C=C2)[N+](=O)[O-],< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
41848,3409168.0,CCOC(=O)C1CCCN(C1)CC2=CC(=O)OC3=C2C=C(C(=C3)C)C,= [ug/mL],23.1 [ug/mL] (The mean of the results at pH 7.4)
41849,3410008.0,CCOC1=CC=C(C=C1)N=CC2=C(N(C(=S)NC2=O)CC3=CC=CC=C3)O,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
41850,3410238.0,CC1=C(C=C(C=C1)NC(=O)CNC(=O)C2=CC=C(C=C2)C(C)(C)C)S(=O)(=O)N3CCOCC3,= [ug/mL],16.1 [ug/mL] (The mean of the results at pH 7.4)
41851,3410816.0,CCOC(=O)C1=CC=C(C=C1)NC(=O)N2CCOCC2,> [ug/mL],>41.7 [ug/mL] (The mean of the results at pH 7.4)
41852,3410896.0,CCOC1=CC=CC(=C1)C(=O)NNC(=O)C2C3CC(C2C(=O)O)C=C3,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
41853,3411077.0,C1C2=CC=CC=C2N3C=CC=C3C(N1)C4=CC=CC=C4Cl,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
41854,3411203.0,C1=CC=C2C(=C1)C(=CN2)C(=O)COC3=C(N=CC=C3)[N+](=O)[O-],= [ug/mL],4.3 [ug/mL] (The mean of the results at pH 7.4)
41855,3411217.0,CC1CCC2=C(C1)SC(=C2C#N)NC(=O)COC(=O)C3CCCO3,= [ug/mL],34.2 [ug/mL] (The mean of the results at pH 7.4)
41856,3411281.0,C1CC(OC1)CNC(=O)CCNC(=O)C2=CC=CC=C2Cl,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
41857,3411487.0,CC(C1CC2CCC1C2)NC(=O)C3=CC(=C(C=C3Cl)F)F,= [ug/mL],5.6 [ug/mL] (The mean of the results at pH 7.4)
41858,3411875.0,CC1CN(CC(O1)C)C(=O)COC(=O)CNS(=O)(=O)C2=CC=C(C=C2)C,> [ug/mL],>57.7 [ug/mL] (The mean of the results at pH 7.4)
41859,3411911.0,CCOC(=O)N1CCC(=NNC2=C(C=C(C=N2)C(F)(F)F)Cl)CC1,= [ug/mL],44.1 [ug/mL] (The mean of the results at pH 7.4)
41860,3411950.0,CC1=CC=CC=C1NC2=NC(=S)N(C23CCOC(C3)(C)C)CC(=O)N,> [ug/mL],>54.1 [ug/mL] (The mean of the results at pH 7.4)
41861,3412464.0,CC1=CC=C(C=C1)C2CCN(C2)C(=O)NC3=CC=C(C=C3)F,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
41862,3412518.0,C1COC2=CC=CC=C2C3=C1C4=CC=CC=C4N3,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
41863,3412852.0,C1CN(CCN1C2C3=CC=CC=C3C4=CC=CC=C24)C(=O)C5=CC=CO5,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
41864,3413160.0,COC1=CC=CC(=C1)C(=O)N2CCN=C2SC,= [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
41865,3413292.0,CC1=C(N=CC=C1)NC(=O)C2=CC3=C(C=C2)OCO3,> [ug/mL],>38.4 [ug/mL] (The mean of the results at pH 7.4)
41866,3413328.0,CC1=CC=C(C=C1)C(=O)C(C)SC2=NN=C(S2)N,> [ug/mL],>41.9 [ug/mL] (The mean of the results at pH 7.4)
41867,3413479.0,CC(C)(C)OC(=O)N1CCC(CC1)C2=CC(=NN2)C3=CC=CS3,= [ug/mL],16.7 [ug/mL] (The mean of the results at pH 7.4)
41868,3414299.0,CC1CC(NC(=S)N1)NC2=CC=C(C=C2)C,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
41869,3414303.0,COC1=C(C=C(C=C1)NC(=O)CSCCC2=CC=CC=N2)OC,= [ug/mL],48.7 [ug/mL] (The mean of the results at pH 7.4)
41870,3414404.0,C1CN(CCN1C2=CC=CC=C2F)C(=O)OC3=CC=CC=C3,= [ug/mL],39.5 [ug/mL] (The mean of the results at pH 7.4)
41871,3414763.0,COC1=CC=C(C=C1)CN2CCOCCOCCOCCOCC2,> [ug/mL],>50.9 [ug/mL] (The mean of the results at pH 7.4)
41872,3415575.0,CC1=C(SC(=N1)NC(=O)CCl)C(=O)N(C)C,> [ug/mL],>39.3 [ug/mL] (The mean of the results at pH 7.4)
41873,3416059.0,C1COCCN1NC(=O)C2=CC=C(C=C2)F,> [ug/mL],>33.6 [ug/mL] (The mean of the results at pH 7.4)
41874,3416224.0,COC1=C(C=C2C(NCCC2=C1)CC(=O)OC)OC,> [ug/mL],>39.8 [ug/mL] (The mean of the results at pH 7.4)
41875,3416312.0,CC(=O)NC1=CC=C(C=C1)NC(=O)C2=C(C(=NN2C)C(C)(C)C)[N+](=O)[O-],= [ug/mL],11.8 [ug/mL] (The mean of the results at pH 7.4)
41876,3416494.0,CC1=CC(=C(O1)C)C(=O)NN=C(C)C2=CC=C(S2)Br,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
41877,3416667.0,CC(C)CN1C(=C(C(=O)NC1=O)N(CC(C)C)C(=O)CN(C)CC(=O)NC2=C(C=CC(=C2)Cl)OC)N,= [ug/mL],77.9 [ug/mL] (The mean of the results at pH 7.4)
41878,3417419.0,C1=CC(=C(C=C1N)[N+](=O)[O-])O,"less than 0.1 mg/mL at 70 °F (NTP, 1992)","less than 0.1 mg/mL at 70 °F (NTP, 1992)"
41879,3417519.0,CCC1CCC(CC1)C(=O)NNC(=O)C2=NNC(=C2)C3=CC=CO3,= [ug/mL],14.3 [ug/mL] (The mean of the results at pH 7.4)
41880,3418334.0,CC1CC(CN(C1)C(=O)COC2=C(N=C(C=C2)C)[N+](=O)[O-])C,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
41881,3418404.0,CC(=O)NC1=NN=C(S1)SCC(=O)N2CCCC3=CC=CC=C32,= [ug/mL],51.7 [ug/mL] (The mean of the results at pH 7.4)
41882,3418567.0,C1C(C(C(=CC1=O)O)N2C=NC=N2)C3=CC=C(C=C3)F,= [ug/mL],23.8 [ug/mL] (The mean of the results at pH 7.4)
41883,3418942.0,COC1=CC=C(C=C1)C(=O)NCC(=O)OCC(=O)NC2CCCCCC2,> [ug/mL],>54.4 [ug/mL] (The mean of the results at pH 7.4)
41884,3419163.0,CC1=CC=C(C=C1)N=C2C(=CC3=C(O2)C=C(C=C3)OC)C(=O)N,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
41885,3419297.0,CC1CC1C(=O)OCC(=O)NC2=C(C=C(C(=C2)C)Cl)OC,= [ug/mL],29.9 [ug/mL] (The mean of the results at pH 7.4)
41886,3419590.0,CC1=CC=C(C=C1)C2C3C(C(=O)N(C3=O)C4=CC=CC=C4)N5N2CCC5,= [ug/mL],46.7 [ug/mL] (The mean of the results at pH 7.4)
41887,3419611.0,CC(C)NC(=NCC1=C(C=C(C=C1)Cl)Cl)NC2=CC=CC=C2,> [ug/mL],>50.4 [ug/mL] (The mean of the results at pH 7.4)
41888,3419952.0,CC1=CN=C(C=C1)NC(=O)C2=NC=CN=C2,> [ug/mL],>32.1 [ug/mL] (The mean of the results at pH 7.4)
41889,3420746.0,CCCS(=O)(=O)N1CCCC(C1)C(=O)NCC(OC)OC,= [ug/mL],45.2 [ug/mL] (The mean of the results at pH 7.4)
41890,3421168.0,C1CC(OC1)CNC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=CC=C4,> [ug/mL],>57.7 [ug/mL] (The mean of the results at pH 7.4)
41891,3421253.0,COC(=O)CCSC(=S)N1CCOCC1,> [ug/mL],>37.4 [ug/mL] (The mean of the results at pH 7.4)
41892,3421461.0,CC(C(=O)N)OC(=O)C1=CC=CC=C1CCC2=CC=CC=C2,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
41893,3422062.0,C1CN(C(=N1)SCC2=CC=C(C=C2)F)C(=O)C3=CC=CS3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
41894,3422288.0,CCN1CCN(CC1)C2=NC(=NC(=C2[N+](=O)[O-])N)N(C)C3=CC=CC=C3,= [ug/mL],49.3 [ug/mL] (The mean of the results at pH 7.4)
41895,3422661.0,CCOC(=O)NN1C(NC2=CC=CC=C2C1=O)C3=C(C=C(C=C3)OC)OC,= [ug/mL],9.8 [ug/mL] (The mean of the results at pH 7.4)
41896,3422670.0,CCOCC(=O)NC1=NOC(=C1)C,= [ug/mL],22.8 [ug/mL] (The mean of the results at pH 7.4)
41897,3422816.0,CC1=CC=C(C=C1)CCN2CC(CC2=O)C(=O)NCCC(C)C,= [ug/mL],45.7 [ug/mL] (The mean of the results at pH 7.4)
41898,3422926.0,CC1=CC=CC=C1C2=CN(C(=S)N2)C3=CC=CC=C3,= [ug/mL],6.2 [ug/mL] (The mean of the results at pH 7.4)
41899,3423151.0,C1CC(OC1)N2C=C(C(=O)N(C2=O)CC3=CC=C(C=C3)[N+](=O)[O-])F,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
41900,3423164.0,C=CCNC(=O)C1=NOC(=C1)C2=CC3=C(C=C2)OCO3,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
41901,3423265.0,CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],"less than 1 mg/mL at 66 °F (NTP, 1992)","less than 1 mg/mL at 66 °F (NTP, 1992)"
41902,3423729.0,CC1=C(C(=NO1)C)N=NC2=CC=CC=C2C(=O)O,= [ug/mL],20.7 [ug/mL] (The mean of the results at pH 7.4)
41903,3423834.0,CC(C)C1=CC=C(C=C1)N(C)C(=O)CC2=C(N(C3=CC=CC=C32)C)C(=O)O,> [ug/mL],>54.7 [ug/mL] (The mean of the results at pH 7.4)
41904,3423894.0,CCCCCC(=O)NC(CC(=O)OC)C1=CC2=C(C=C1)OCO2,> [ug/mL],>48.2 [ug/mL] (The mean of the results at pH 7.4)
41905,3424085.0,CCC1C(=O)N(C2=CC=CC=C2S1)CC(=O)NC(C)CC,> [ug/mL],>46 [ug/mL] (The mean of the results at pH 7.4)
41906,3424520.0,CCOC(=O)C1=C(NC(=C1C)C(=O)COC(=O)C2=C(N=CC=C2)Cl)C,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
41907,3424689.0,CCN1C=C(C2=CC=CC=C21)C3=NC(CO3)CCSC,= [ug/mL],34 [ug/mL] (The mean of the results at pH 7.4)
41908,3424808.0,C1=CC=C(C(=C1)CN2C=CC(=N2)N)F,= [ug/mL],19.6 [ug/mL] (The mean of the results at pH 7.4)
41909,3424815.0,C1CN(CCC12OCCO2)C3=CC(=C(C4=NON=C34)[N+](=O)[O-])NCCO,> [ug/mL],>54.8 [ug/mL] (The mean of the results at pH 7.4)
41910,3425064.0,CCC1=CC=CC=C1NC(=O)CCS(=O)(=O)C2=CC=C(C=C2)C,> [ug/mL],>49.7 [ug/mL] (The mean of the results at pH 7.4)
41911,3425069.0,CCOC1=CC=C(C=C1)NC(=O)CCS(=O)(=O)C2=CC=C(C=C2)C,> [ug/mL],>52.1 [ug/mL] (The mean of the results at pH 7.4)
41912,3425070.0,CC1=CC=C(C=C1)S(=O)(=O)CCC(=O)NC2=CC=CC=C2C,= [ug/mL],21.9 [ug/mL] (The mean of the results at pH 7.4)
41913,3425553.0,CCC(C)(C#C)NC(=O)C1=CC2=C(C(=CC=C2)CC=C)OC1=O,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
41914,3425911.0,C1COCCN1C2=NC(=NC(=C2[N+](=O)[O-])N)NCC3=CC=CO3,> [ug/mL],>48 [ug/mL] (The mean of the results at pH 7.4)
41915,3426061.0,CC(=O)C1=CN(C2=CC=CC=C21)C(=O)C3=CC=C(C=C3)OC,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
41916,3426066.0,C1CN(CCN1C2=CC(=CC=C2)Cl)C3=NC=C(C=C3)[N+](=O)[O-],= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
41917,3426162.0,CC1=C(SC2=NC=NC(=C12)N(C)C3CCCCC3)C,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
41918,3426487.0,C1=CC=C(C=C1)CNC2=NC(=C(C(=N2)NCCO)[N+](=O)[O-])N,= [ug/mL],43.4 [ug/mL] (The mean of the results at pH 7.4)
41919,3426586.0,CC1=CC=C(C=C1)N2CC(=O)N(C2=O)CC(=O)O,> [ug/mL],>37.2 [ug/mL] (The mean of the results at pH 7.4)
41920,3426937.0,CN1C2=CC=CC=C2C(=C(C1=O)[N+](=O)[O-])N3CCSCC3,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
41921,3427188.0,CCOC(=O)CC1COC2=CC=CC=C2N1C(=O)C3=CC=C(C=C3)F,= [ug/mL],47 [ug/mL] (The mean of the results at pH 7.4)
41922,3427196.0,C1=CC=C2C(=C1)C(C(=O)N2)(C3=CC=CC=C3O)O,> [ug/mL],>36.2 [ug/mL] (The mean of the results at pH 7.4)
41923,3427544.0,C1CC2C(=O)NC3=C(N2C1)C=CC(=C3)C#N,= [ug/mL],27.8 [ug/mL] (The mean of the results at pH 7.4)
41924,3427569.0,CC1CCCN(C1)C(=O)CNS(=O)(=O)C2=CC=CS2,> [ug/mL],>45.4 [ug/mL] (The mean of the results at pH 7.4)
41925,3427589.0,CC1CCCC(C1C)NC(=O)COC(=O)CC2=CC=C(C=C2)OC,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
41926,3427706.0,CCOC1=CC=C(C=C1)NCCC(C2=CC=C(C=C2)F)O,= [ug/mL],30.9 [ug/mL] (The mean of the results at pH 7.4)
41927,3427828.0,COC1=C(C=C(C=C1)Cl)NC(=O)NC2=NC=CN=C2,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
41928,3428809.0,CC1=NN=C2C1C(C(C(C2)(C)O)C(=O)C)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],30.8 [ug/mL] (The mean of the results at pH 7.4)
41929,3429046.0,CC(C)N1C(CCC1=O)C(=O)NCC2=CC=CC=C2OC,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
41930,3429077.0,CC1=C(C=CC(=C1)OC2=NC(=CC(=N2)OC)OC)N,> [ug/mL],>39.2 [ug/mL] (The mean of the results at pH 7.4)
41931,3429283.0,CC1CC(CN(C1)C(=O)C2=CC(=CC=C2)S(=O)(=O)NCC3=CC=CC=C3)C,> [ug/mL],>58 [ug/mL] (The mean of the results at pH 7.4)
41932,3429612.0,CC1=CC=C(C=C1)CNC(=O)CCSCC2=CC(=CC=C2)F,= [ug/mL],5.2 [ug/mL] (The mean of the results at pH 7.4)
41933,3429613.0,COC1=CC=C(C=C1)CNC(=O)CCSCC2=CC(=CC=C2)F,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
41934,3429794.0,C1CC(=O)NC1C(=O)OCC(=O)C2=CC=CC=C2,> [ug/mL],>37.1 [ug/mL] (The mean of the results at pH 7.4)
41935,3429810.0,C1=CC=C2C(=C1)NC(=N2)CCCNC(=O)C3=CC=C(C=C3)F,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
41936,3429855.0,CC(C1=CC=CC=C1)NC(=O)CN2C(=O)C3(CCCCCCC3)NC2=O,> [ug/mL],>53.6 [ug/mL] (The mean of the results at pH 7.4)
41937,3430275.0,CN1C(=C(SC1=S)C(=O)NC2=CC=C(C=C2)C3=CC=CC=C3)N,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
41938,3430433.0,C1C2CC3CC1CC(C2)(C3)NC(=O)COC(=O)C4=C(C=CC(=C4)Br)O,= [ug/mL],3.1 [ug/mL] (The mean of the results at pH 7.4)
41939,3430542.0,C1CCN(C1)S(=O)(=O)C2=CC=CC(=C2)NS(=O)(=O)C3=CC=CS3,= [ug/mL],51.9 [ug/mL] (The mean of the results at pH 7.4)
41940,3430647.0,CCCC(C)NC(=O)CSC1=NC(=CN1N)C2=CC=CC=C2,= [ug/mL],47.5 [ug/mL] (The mean of the results at pH 7.4)
41941,3430687.0,CN1CCN2C(C1)C3(CC4=CC=CC=C42)C(=O)N(C(=O)N(C3=O)C)C,> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
41942,3430764.0,CC1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NC3=CC(=CC=C3)S(=O)(=O)N4CCCCC4,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
41943,3430960.0,CCCCCCC1=CC=C(C=C1)OC(=O)C2=CC=NC=C2,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
41944,3431204.0,CC1=CC=C(O1)CN(CCO)CC2=CC=C(O2)C,= [ug/mL],23.4 [ug/mL] (The mean of the results at pH 7.4)
41945,3431956.0,CC1=CC(=CC=C1)OCC(=O)NN=C(C)C2=CN=CC=C2,= [ug/mL],37.7 [ug/mL] (The mean of the results at pH 7.4)
41946,3432018.0,C1CCC(C1)NC(=O)CC23CC4CC(C2)CC(C4)(C3)Br,= [ug/mL],36.4 [ug/mL] (The mean of the results at pH 7.4)
41947,3432038.0,C1C2CC(C1C=C2)C(=O)OCC(=O)NC3=CC=C(C=C3)[N+](=O)[O-],> [ug/mL],>47.4 [ug/mL] (The mean of the results at pH 7.4)
41948,3432078.0,CCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)NC1=S,= [ug/mL],34.2 [ug/mL] (The mean of the results at pH 7.4)
41949,3432411.0,CN(C1=CC=CC=C1)C2=NC(=C(C(=N2)NC3=CC=CC=C3)[N+](=O)[O-])N,< [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
41950,3432676.0,C1=CC(=C(C=C1C(=O)NN2C=NN=C2)Cl)Cl,= [ug/mL],22.6 [ug/mL] (The mean of the results at pH 7.4)
41951,3432926.0,C1=COC(=C1)C(=O)NCC(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],24.1 [ug/mL] (The mean of the results at pH 7.4)
41952,3432927.0,C1=COC(=C1)C(=O)NCC(=O)NC2=CC=C(C=C2)Br,= [ug/mL],14.1 [ug/mL] (The mean of the results at pH 7.4)
41953,3432928.0,CC1=CC=C(C=C1)CNC(=O)CNC(=O)C2=CC=CO2,> [ug/mL],>40.8 [ug/mL] (The mean of the results at pH 7.4)
41954,3433166.0,CCC1(C(OC(=O)C(C1=O)(C)C)C2=CN(C3=CC=CC=C32)C(=O)C)CC,= [ug/mL],16.8 [ug/mL] (The mean of the results at pH 7.4)
41955,3433207.0,C1CCN(CC1)S(=O)(=O)C2=CC(=C(C=C2)Cl)NC(=O)C3COC4=CC=CC=C4O3,= [ug/mL],5.4 [ug/mL] (The mean of the results at pH 7.4)
41956,3433313.0,CC1=NN(C(=O)N1C2=CC=CC=C2F)CC3CC3,= [ug/mL],25.9 [ug/mL] (The mean of the results at pH 7.4)
41957,3433652.0,CC(C(=O)NC1=NC=C(C=C1)Cl)OC(=O)C2=CC=CO2,> [ug/mL],>44.2 [ug/mL] (The mean of the results at pH 7.4)
41958,3433998.0,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCCN3C=CN=C3,> [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
41959,3434143.0,CC1=C(C2=CC=CC=C2N1)C(=O)COC(=O)CNC(=O)C3=CC(=C(C=C3)OC)OC,= [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
41960,3434229.0,CC1=C(N=C(N=C1C)SCC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCOCC3)OC)C,= [ug/mL],8.5 [ug/mL] (The mean of the results at pH 7.4)
41961,3434495.0,C1=CC(=CC=C1NS(=O)(=O)C2=C(C=CC(=C2)N)Cl)Cl,= [ug/mL],43.4 [ug/mL] (The mean of the results at pH 7.4)
41962,3434863.0,CC(C(=O)OCC(=O)NC1CCCC1)N2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],50 [ug/mL] (The mean of the results at pH 7.4)
41963,3434960.0,C1=CC=C(C=C1)NC(=S)NC(CCC(=O)O)C(=O)O,> [ug/mL],>42.3 [ug/mL] (The mean of the results at pH 7.4)
41964,3435082.0,C1=CC=C(C=C1)C(=O)CC(=O)NC2=CC=CC=C2C(F)(F)F,= [ug/mL],43.7 [ug/mL] (The mean of the results at pH 7.4)
41965,3435197.0,CCC(C)NC1=NC(=C(C(=N1)NCCO)[N+](=O)[O-])N,= [ug/mL],39.6 [ug/mL] (The mean of the results at pH 7.4)
41966,3435499.0,CC1CN(CC(O1)C)C(=O)COC(=O)C2=CC(=CC=C2)S(=O)(=O)N(CC=C)C3=CC=CC=C3OC,= [ug/mL],52.7 [ug/mL] (The mean of the results at pH 7.4)
41967,3435709.0,CC1CCCC2(C1)NC(=S)N(N2)CCC(C)C,= [ug/mL],5.9 [ug/mL] (The mean of the results at pH 7.4)
41968,3435816.0,C1COCCN1CCNC2=NC(=C(C(=N2)NCC3=CC=CC=C3)[N+](=O)[O-])N,= [ug/mL],12 [ug/mL] (The mean of the results at pH 7.4)
41969,3436326.0,CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)C(C)C,= [ug/mL],40.2 [ug/mL] (The mean of the results at pH 7.4)
41970,3436360.0,C1=CC=C2C(=C1)C(C(=O)N2)C(=O)C(=O)NCC3=CN=CC=C3,= [ug/mL],42.5 [ug/mL] (The mean of the results at pH 7.4)
41971,3436530.0,C1C(CN(C1=O)C2=CC=CC=C2)C(=O)NC3=CC=CC=C3Cl,= [ug/mL],33.4 [ug/mL] (The mean of the results at pH 7.4)
41972,3436612.0,CN(C1=CC=C(C=C1)O)C(=S)NC(=O)C23CC4CC(C2)CC(C4)C3,= [ug/mL],45.8 [ug/mL] (The mean of the results at pH 7.4)
41973,3436932.0,CCCCC(C)N1C2=C(C(=CC(=N2)C)C)C(=O)N1,= [ug/mL],16 [ug/mL] (The mean of the results at pH 7.4)
41974,3437128.0,CC1=NN=C(N(C1=O)N)SCC2=CC(=CC=C2)Cl,= [ug/mL],37.7 [ug/mL] (The mean of the results at pH 7.4)
41975,3437168.0,CC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)C(=O)N(C3=O)CC4CCCO4,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
41976,3437486.0,COC1=CC=C(C=C1)C2CC(N3C(=CC(=N3)C(=O)O)N2)C(F)(F)F,= [ug/mL],48.9 [ug/mL] (The mean of the results at pH 7.4)
41977,3437523.0,COCCNC1=NC(=C(C(=N1)NC2=CC=C(C=C2)F)[N+](=O)[O-])N,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
41978,3437745.0,CC(C(=O)NCC1=CC=CO1)OC(=O)C2=CC=CC=C2,> [ug/mL],>41 [ug/mL] (The mean of the results at pH 7.4)
41979,3437887.0,CCC(C1=CC=CC=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)N,> [ug/mL],>52 [ug/mL] (The mean of the results at pH 7.4)
41980,3438085.0,C1CCN(CC1)CC(COC2=CC=C(C=C2)C3=CC=C(C=C3)C#N)O,= [ug/mL],42.4 [ug/mL] (The mean of the results at pH 7.4)
41981,3438105.0,CN(C)C(=O)N(CCCN1CCOCC1)CC2=CC=CC3=CC=CC=C32,> [ug/mL],>53.3 [ug/mL] (The mean of the results at pH 7.4)
41982,3438148.0,CC1=C(C(=CC=C1)C(C)C)NC(=O)C2=CC=C(C=C2)OCC3CCCO3,= [ug/mL],12.1 [ug/mL] (The mean of the results at pH 7.4)
41983,3438279.0,CC(C1=CC=CC=C1)N2C(=O)OC(C2(C)O)(C)C,> [ug/mL],>37.4 [ug/mL] (The mean of the results at pH 7.4)
41984,3438331.0,CC1=C(N=C(N=C1C)SC(C)C(=O)NCC2=CC3=C(C=C2)OCO3)C,> [ug/mL],>53.9 [ug/mL] (The mean of the results at pH 7.4)
41985,3439320.0,C1=CC=C(C=C1)OC2=CC=CC(=C2)C(=O)NC3=C(SC=C3)C(=O)O,= [ug/mL],43.2 [ug/mL] (The mean of the results at pH 7.4)
41986,3439408.0,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C,0.01299 mg/L @ 25 °C (est),
41987,3439457.0,CCOC1=C(C(=CC(=C1)CNN2C(=NNC2=S)C)Br)OCC=C,= [ug/mL],36.7 [ug/mL] (The mean of the results at pH 7.4)
