Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
20155,972687.0,CN(C1=CC=C(C=C1)O)C2=NC(=CS2)C3=CN=CC=C3,= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
20156,972691.0,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)C2=CC=CC=C2C,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
20157,972705.0,C1=CN=C(N=C1)NC2=NC(=CS2)C3=CC=C(C=C3)O,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
20158,972710.0,COC1=CC(=C(C=C1)NC2=NC(=CS2)C3=CN=CC=C3)OC,= [ug/mL],26.3 [ug/mL] (The mean of the results at pH 7.4)
20159,972720.0,C1CC1NC(=S)N2CCC3=CC=CC=C3C2,> [ug/mL],>34.9 [ug/mL] (The mean of the results at pH 7.4)
20160,972722.0,CC1=NC(=CC=C1)NC2=NC(=CS2)C3=CC=C(C=C3)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
20161,972745.0,CC1=CN=C(C=C1)NC2=NC(=CS2)C3=CC=C(C=C3)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
20162,972779.0,COC1=CC=C(C=C1)NC(=S)NC2=CC3=NC=CN=C3C=C2,= [ug/mL],22.8 [ug/mL] (The mean of the results at pH 7.4)
20163,972780.0,CC1=C(C(=CC=C1)NC(=S)NCCC2=CC=C(C=C2)F)C,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
20164,972797.0,C1CCCN(CC1)CC(=O)NC2=C(C=C(C=C2Cl)Cl)Cl,= [ug/mL],42.1 [ug/mL] (The mean of the results at pH 7.4)
20165,972802.0,C1CCCN(CC1)C(=O)COC2=C(C=C(C=C2)Cl)[N+](=O)[O-],> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
20166,972804.0,CC1=CC(=NC=C1)NC2=NC(=CS2)C3=CC=C(C=C3)O,= [ug/mL],3.9 [ug/mL] (The mean of the results at pH 7.4)
20167,972821.0,COC1=CC=C(C=C1)N2C(=C(C(=O)NC23CCCCC3)C#N)S,= [ug/mL],19.3 [ug/mL] (The mean of the results at pH 7.4)
20168,972831.0,CC(C)C1=CC=C(C=C1)NC(=S)NN2CCN(CC2)C,> [ug/mL],>43.9 [ug/mL] (The mean of the results at pH 7.4)
20169,972844.0,CC(=O)NC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=CS3,= [ug/mL],3.6 [ug/mL] (The mean of the results at pH 7.4)
20170,972853.0,C1=CC(=CN=C1)C2=CSC(=N2)NC3=CC(=C(C=C3)C(=O)O)O,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
20171,972877.0,CCOC1=CC=C(C=C1)NC(=O)CSC2=CC=CC=C2N,> [ug/mL],>45.4 [ug/mL] (The mean of the results at pH 7.4)
20172,972890.0,C1CCCN(CC1)CC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],> [ug/mL],>41.6 [ug/mL] (The mean of the results at pH 7.4)
20173,972892.0,CC1=C(C=CC(=C1)S(=O)(=O)N2CCCCCC2)OCC(=O)OC,= [ug/mL],39.3 [ug/mL] (The mean of the results at pH 7.4)
20174,972900.0,C1=CC=NC(=C1)NC2=NC(=CS2)C3=CC=C(C=C3)O,= [ug/mL],5.3 [ug/mL] (The mean of the results at pH 7.4)
20175,972911.0,C1CC1NC(=S)NCC2=CC3=C(C=C2)OCO3,> [ug/mL],>37.5 [ug/mL] (The mean of the results at pH 7.4)
20176,972912.0,CC(=O)C1=CC=C(C=C1)NC2=NC(=CS2)C3=CN=CC=C3,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
20177,972914.0,CC1=NC(=CC=C1)NC2=NC(=CS2)C3=CC=CC=C3,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
20178,972946.0,CC1=CC(=O)N(C(=S)N1)CC2=CC=C(C=C2)OC,= [ug/mL],20.2 [ug/mL] (The mean of the results at pH 7.4)
20179,972956.0,COC1=C(C=C(C=C1)CCNC2=NC(=CS2)C3=CC=NC=C3)OC,= [ug/mL],35.9 [ug/mL] (The mean of the results at pH 7.4)
20180,972962.0,CC1=C(C=CC(=C1)OC(=O)C2=CC(=CC=C2)OC)N3C(=O)CCC3=O,> [ug/mL],>50.9 [ug/mL] (The mean of the results at pH 7.4)
20181,972966.0,CC1=C(C=CC(=C1)Cl)NC(=S)NC(C)(C)C,= [ug/mL],28.3 [ug/mL] (The mean of the results at pH 7.4)
20182,972968.0,C1=CC=C(C=C1)OCC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl,> [ug/mL],>48.9 [ug/mL] (The mean of the results at pH 7.4)
20183,972986.0,COC1=CC=CC(=C1)NC2=NC(=CS2)C3=CN=CC=C3,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
20184,972993.0,CC1=CN=C(C=C1)NC2=NC(=CS2)C3=CC=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
20185,972997.0,CC1=CC(=C(C=C1)C)NC2=NC(=CS2)C3=CN=CC=C3,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
20186,973002.0,CC1=C(C=CC(=C1)O)NC2=NC(=CS2)C3=CN=CC=C3,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
20187,973017.0,CC1=NC2=CC=CC=C2C(=O)N1C3=C(C=C(C=C3)Cl)[N+](=O)[O-],= [ug/mL],7.2 [ug/mL] (The mean of the results at pH 7.4)
20188,973062.0,CC1=C(N=CC=C1)NC2=NC(=CS2)C3=CC=C(C=C3)F,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
20189,973066.0,CC(=O)NC1=CC=C(C=C1)C2=CSC(=N2)NC3=CC=CC=N3,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
20190,973097.0,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)C2=CC=CC(=C2)C,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
20191,973102.0,CC1(CC(CC(N1)(C)C)NC(=S)NCC2=CC=CO2)C,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
20192,973113.0,CC1CCN(CC1)CCNC(=S)NC2=CC=C(C=C2)OC,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
20193,973136.0,CC1=CC(=CC=C1)OCCN2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],4.6 [ug/mL] (The mean of the results at pH 7.4)
20194,973145.0,CC1=CC=CC=C1C2=NN(N=N2)CC3=CC=C(C=C3)C4=NNN=N4,= [ug/mL],11.9 [ug/mL] (The mean of the results at pH 7.4)
20195,973149.0,CC1=C(C=CC(=C1)O)NC2=NC(=CS2)C3=C(N=C(S3)C)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
20196,973153.0,CC1=NC(=CC=C1)NC2=NC(=CS2)C3=CC=C(C=C3)OC,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
20197,973179.0,C1CCC2=C(C1)C3=C(N(C(=O)N=C3S2)N)N,= [ug/mL],29.3 [ug/mL] (The mean of the results at pH 7.4)
20198,973223.0,CN1C(=O)C2=C(C1=O)C=C(C=C2)C(=O)NC3=CN=CC=C3,> [ug/mL],>42.2 [ug/mL] (The mean of the results at pH 7.4)
20199,973279.0,CCOC(=O)CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
20200,973327.0,C1=CC=C2C(=C1)C(=O)N(C2=O)CCC(=O)NCC3=CC=C(C=C3)F,> [ug/mL],>48.9 [ug/mL] (The mean of the results at pH 7.4)
20201,973357.0,CC1=CC(=C(C=C1)[N+](=O)[O-])OCCN2C(=O)C(NC2=O)(C)C,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
20202,973393.0,CCOC(=O)CC1=CC=C(C=C1)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
20203,973403.0,CNC(=O)COC1=C2C(=C(C=C1)Cl)C=CC=N2,> [ug/mL],>37.6 [ug/mL] (The mean of the results at pH 7.4)
20204,973408.0,COC1=CC(=CC(=C1)C(=O)NC2=CC(=CC=C2)OCC(=O)OC)OC,= [ug/mL],49.6 [ug/mL] (The mean of the results at pH 7.4)
20205,973482.0,CC1=CC(=CC=C1)C(=O)NC2=CC3=C(C=C2)C(=O)N(C3=O)CC(C)C,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
20206,973483.0,C1=CC=C2C(=C1)C(=O)N(C2=O)CC(=O)NCC3=CC=C(C=C3)F,= [ug/mL],6.5 [ug/mL] (The mean of the results at pH 7.4)
20207,973524.0,C1=CC=C2C(=C1)C(=O)N(C=N2)CCOC3=CC=CC=C3[N+](=O)[O-],= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
20208,973526.0,CC(=O)C1=CC(=C(C=C1)OC)COC2=CC=CC3=C2N=CC=C3,= [ug/mL],15.7 [ug/mL] (The mean of the results at pH 7.4)
20209,973548.0,COC1=C(C(=CC=C1)OC)C(=O)NC2=CC=CC3=C2CCCC3,= [ug/mL],41.1 [ug/mL] (The mean of the results at pH 7.4)
20210,973553.0,CC1(C(=O)N(C(=O)N1)CCOC2=CC=C(C=C2)[N+](=O)[O-])C,> [ug/mL],>44 [ug/mL] (The mean of the results at pH 7.4)
20211,973563.0,CC(C)CN1C(=O)C2=C(C1=O)C=C(C=C2)NC(=O)CC3=CC=CC=C3,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
20212,973646.0,CC1=C(C(=NN1CC2=C(C=C(C=C2)F)Cl)C)[N+](=O)[O-],= [ug/mL],6.8 [ug/mL] (The mean of the results at pH 7.4)
20213,973679.0,CN1C(=NN=N1)SCC(=O)NC2=CC=CC=C2C(=O)N,= [ug/mL],37.1 [ug/mL] (The mean of the results at pH 7.4)
20214,973728.0,CCN(CC)C(=O)CSC1=C(C=CC(=N1)C2=CC=CC=C2)C#N,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
20215,973770.0,CN(C)S(=O)(=O)N1CCN(CC1)CC(=O)NC2=CC=C(C=C2)F,> [ug/mL],>51.7 [ug/mL] (The mean of the results at pH 7.4)
20216,973791.0,CN(C)C(=O)OC1=CC(=CC(=C1C=O)OC)OC,= [ug/mL],35.8 [ug/mL] (The mean of the results at pH 7.4)
20217,973792.0,COC1=CC(=C(C(=C1)OC(=O)N2CCOCC2)C=O)OC,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
20218,973793.0,CCN(CC)C(=O)OC1=CC(=CC(=C1C=O)OC)OC,= [ug/mL],37.5 [ug/mL] (The mean of the results at pH 7.4)
20219,973813.0,C1CN(CCN1C(=O)C2=CC=CC=C2)S(=O)(=O)N3CCOCC3,= [ug/mL],46 [ug/mL] (The mean of the results at pH 7.4)
20220,973819.0,C1CCC(CC1)NC(=O)NNC(=O)NC2CCCCC2,= [ug/mL],31.5 [ug/mL] (The mean of the results at pH 7.4)
20221,973858.0,CC1=CC(=C(C=C1)O)NC(=O)C2=NOC(=C2)C3=CC=CC=C3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
20222,973878.0,C1CN(CCC12OCCO2)C(=O)C3=NOC(=C3)C4=CC=CC=C4,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
20223,973894.0,COC1=CC=CC=C1N2C(=NNC2=S)C3=CC=CO3,= [ug/mL],35.7 [ug/mL] (The mean of the results at pH 7.4)
20224,973904.0,CC1=C(C=C(C=C1)OC2=NC3=C(N2C)C(=O)N(C(=O)N3C)C)C,= [ug/mL],40 [ug/mL] (The mean of the results at pH 7.4)
20225,973989.0,CC(=O)C1=CN(C2=CC=CC=C21)CCOC3=CC=CC(=C3)OC,= [ug/mL],10.9 [ug/mL] (The mean of the results at pH 7.4)
20226,973998.0,CCOC(=O)CN1C=C(C2=CC=CC=C21)C(=O)C(C)(C)C,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
20227,974029.0,C1CCN(CC1)CC2=C(N=C3N2C=CC4=CC=CC=C43)C5=CC=CC=C5,= [ug/mL],8.1 [ug/mL] (The mean of the results at pH 7.4)
20228,974031.0,CC1=CC=C(C=C1)C2=C(N3C=CC4=CC=CC=C4C3=N2)C(=O)C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
20229,974047.0,CCOC(=O)C1=C(N2C(=NC=N2)N=C1)N,= [ug/mL],30.4 [ug/mL] (The mean of the results at pH 7.4)
20230,974065.0,C1CCN(CC1)C(=O)NC(=O)C2=CC=CC=C2,= [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
20231,974075.0,CCC(CC)C(=O)NC1=CC=CC(=C1)C(=O)NC(C)(C)C,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
20232,974090.0,CCC(CC)C(=O)NC1=CC=CC(=C1)C(=O)NCCC2=CC=CC=C2,= [ug/mL],40.8 [ug/mL] (The mean of the results at pH 7.4)
20233,974102.0,C1COCCN1C(=O)CC2=C(C=CC=C2Cl)F,> [ug/mL],>38.7 [ug/mL] (The mean of the results at pH 7.4)
20234,974108.0,CC(C)(C)CC(C)(C)NC(=O)C1=CC=CC=C1,> [ug/mL],>35 [ug/mL] (The mean of the results at pH 7.4)
20235,974122.0,CC1=NC(=NC=C1)NC(=O)C2=CC=CO2,> [ug/mL],>30.5 [ug/mL] (The mean of the results at pH 7.4)
20236,974125.0,CC1=C(C=CC(=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=CO3)[N+](=O)[O-],= [ug/mL],47.5 [ug/mL] (The mean of the results at pH 7.4)
20237,974129.0,CC(C)(C)CC(C)(C)NC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)OC,= [ug/mL],17.8 [ug/mL] (The mean of the results at pH 7.4)
20238,974145.0,COC1=CC=CC(=C1)C2=NC(=S)C3=C(O2)CCCC3,= [ug/mL],12.1 [ug/mL] (The mean of the results at pH 7.4)
20239,974232.0,COC1=C(C=C(C=C1)Cl)C(=O)NC2=CC=CC3=C2C=CC=N3,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
20240,974233.0,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC3=CC=CC4=C3C=CC=N4,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
20241,974247.0,CCOC1=C(C(=CC(=C1)C(=O)N)Cl)OCC,= [ug/mL],34.6 [ug/mL] (The mean of the results at pH 7.4)
20242,974264.0,COC1=C(C=C(C=C1)S(=O)(=O)NC2CC2)Cl,= [ug/mL],35.3 [ug/mL] (The mean of the results at pH 7.4)
20243,974271.0,COC1=C(C=C(C=C1)S(=O)(=O)NCC2=CC=NC=C2)Cl,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
20244,974370.0,CN1CCN(CC1)C(=S)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],> [ug/mL],>46.3 [ug/mL] (The mean of the results at pH 7.4)
20245,974383.0,CC(=O)NC(=S)NC1=C(C=CC(=C1)[N+](=O)[O-])OC,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
20246,974401.0,CN(C1=CC=CC=C1)C(=O)NC2CCCCC2,> [ug/mL],>34.8 [ug/mL] (The mean of the results at pH 7.4)
20247,974438.0,CN1C(=NNC1=S)CN2N=C(N=N2)C3=CC=CC=C3,= [ug/mL],18.7 [ug/mL] (The mean of the results at pH 7.4)
20248,974455.0,CC1=CC(=NO1)NC(=O)CSC2=NC3=C(O2)C=CC(=C3)Cl,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
20249,974461.0,C1=CC=C(C=C1)S(=O)(=O)CC(=O)NC2=CC=CC=N2,> [ug/mL],>41.4 [ug/mL] (The mean of the results at pH 7.4)
20250,974474.0,CC1=C(C=C(C=C1)NC(=S)NC(=O)C2CCC2)C,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
20251,974475.0,C1CC(C1)C(=O)NC(=S)N2CCC3=CC=CC=C32,> [ug/mL],>39.1 [ug/mL] (The mean of the results at pH 7.4)
20252,974476.0,C1CC(C1)C(=O)NC(=S)NC2=CC=CC=C2Br,= [ug/mL],7.8 [ug/mL] (The mean of the results at pH 7.4)
20253,974482.0,CC1=CC(=NN1CCOC2=CC=C(C=C2)Br)C,= [ug/mL],14.4 [ug/mL] (The mean of the results at pH 7.4)
20254,974483.0,CN1C2=CC=CC=C2N=C1COC3=CC=C(C=C3)F,= [ug/mL],36.3 [ug/mL] (The mean of the results at pH 7.4)
20255,974484.0,CC1=CC=CC=C1NCC2=NC3=CC=CC=C3N2C,= [ug/mL],5 [ug/mL] (The mean of the results at pH 7.4)
20256,974490.0,CN1C2=CC=CC=C2N=C1COC3=CC=C(C=C3)C(=O)O,> [ug/mL],>42.3 [ug/mL] (The mean of the results at pH 7.4)
20257,974543.0,CCOC1=C(C=C(C=C1)Br)C(=S)N2CCCC2,= [ug/mL],6.2 [ug/mL] (The mean of the results at pH 7.4)
20258,974544.0,COC(=O)C1=CC=C(C=C1)C(=S)N2CCCCC2,> [ug/mL],>39.5 [ug/mL] (The mean of the results at pH 7.4)
20259,974557.0,CC1=C(C(=CC=C1)C)OCC(=O)NC2CC2,> [ug/mL],>32.9 [ug/mL] (The mean of the results at pH 7.4)
20260,974559.0,CC1=C(C(=CC=C1)C)OCC(=O)NC2=CC3=C(C=C2)OCCO3,= [ug/mL],23.5 [ug/mL] (The mean of the results at pH 7.4)
20261,974562.0,C1CCN(C1)C(=S)C2=CC=CC=C2OCC3=CC(=CC=C3)F,= [ug/mL],15 [ug/mL] (The mean of the results at pH 7.4)
20262,974574.0,CC1=C(C(=CC=C1)C)OCC(=O)N2CCC3=CC=CC=C3C2,= [ug/mL],34.5 [ug/mL] (The mean of the results at pH 7.4)
20263,974663.0,CCOC1=CC=CC=C1N2C(=CC(=C2C)C=O)C,> [ug/mL],>36.5 [ug/mL] (The mean of the results at pH 7.4)
20264,974665.0,CC1=CC(=C(N1C2=C(C=CC(=C2)OC)OC)C)C=O,> [ug/mL],>38.9 [ug/mL] (The mean of the results at pH 7.4)
20265,974668.0,CC1=CC(=C(C=C1)OC)N2C(=CC(=C2C)C=O)C,= [ug/mL],36.4 [ug/mL] (The mean of the results at pH 7.4)
20266,974687.0,CC1=NN2C(=CC(=NC2=C1)C(C)(C)C)N,> [ug/mL],>30.6 [ug/mL] (The mean of the results at pH 7.4)
20267,974694.0,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3CC3,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
20268,974700.0,CC1=CC=C(C=C1)SCC(=O)NNC(=O)CC2=CC=C(C=C2)OC,= [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
20269,974706.0,CC1=CC=C(C=C1)SCC(=O)N2CCN(CC2)C3=CC=CC=N3,= [ug/mL],43.8 [ug/mL] (The mean of the results at pH 7.4)
20270,974724.0,COC1=C(C=C(C=C1)CC2=NNC(=S)N2CC3=CC=CC=C3)Cl,= [ug/mL],10.4 [ug/mL] (The mean of the results at pH 7.4)
20271,974775.0,CN1CCC(CC1)N(C)C(=O)NC2CCCCC2,> [ug/mL],>38 [ug/mL] (The mean of the results at pH 7.4)
20272,974786.0,CCNC(=S)NCC1=CC(=C(C=C1)OC)OC,> [ug/mL],>38.2 [ug/mL] (The mean of the results at pH 7.4)
20273,974803.0,C1CCC(C1)(CNC(=O)C2=CC=C(C=C2)N)C3=CC=CC=C3,= [ug/mL],17.8 [ug/mL] (The mean of the results at pH 7.4)
20274,974814.0,CC1(CC2=C(CO1)SC(=C2C(=O)OC)N)C,> [ug/mL],>36.2 [ug/mL] (The mean of the results at pH 7.4)
20275,974840.0,CC1=CC(=C(C=C1)O)NC(=O)C2=CC=CC=C2C3=CC=CC=C3C(=O)O,> [ug/mL],>52.1 [ug/mL] (The mean of the results at pH 7.4)
20276,974845.0,C1=CC=C2C(=C1)C(=O)N(C2=O)CCCC(=O)NCC3=CC=C(C=C3)F,= [ug/mL],47.8 [ug/mL] (The mean of the results at pH 7.4)
20277,974895.0,CCS(=O)(=O)N1CCC(CC1)C(=O)NC2=C(C=CC(=C2)C)O,> [ug/mL],>49 [ug/mL] (The mean of the results at pH 7.4)
20278,974909.0,C1=CC2=C(C(=O)N=C2C=C1)C3=C(NC4=C3C=CC=C4C(F)(F)F)O,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
20279,974914.0,COC1=CC=C(C=C1)OCCC(=O)NC2=CC=CC=C2,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
20280,974918.0,CC1=C(C=CC=C1NC(=O)CSCC2=CC=CC=C2)C(=O)O,> [ug/mL],>47.3 [ug/mL] (The mean of the results at pH 7.4)
20281,974921.0,C=CCN1C2=CC=CC=C2C(=C1O)C3=C4C=CC=CC4=NC3=O,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
20282,974949.0,CCC1=NC(=NN1)SCC(=O)NC2=CC=CC=C2Cl,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
20283,974950.0,CC(=C)CN(CC1=CC=CC=C1)C(=S)NC2=CC=CC=C2,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
20284,974968.0,CC1=CC=C(C=C1)SCC(=O)NC2CC2,> [ug/mL],>33.2 [ug/mL] (The mean of the results at pH 7.4)
20285,975079.0,CC1=CC(=C(C=C1)NC(=O)CCN2C=NC3=CC=CC=C3C2=O)C,= [ug/mL],13.7 [ug/mL] (The mean of the results at pH 7.4)
20286,975084.0,CC(=O)NC1=C(C=CC(=C1)Br)O,= [ug/mL],32.6 [ug/mL] (The mean of the results at pH 7.4)
20287,975124.0,CC1=CC2=C(N1C)C=CC(=C2)OCC3=CC=CC=C3,< [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
20288,975127.0,CN(CC(=O)NC1CC1)S(=O)(=O)C2=CC=C(C=C2)F,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
20289,975138.0,C1=CC=C(C(=C1)NC(=O)CSC2=NNC(=N2)C3=CC=CO3)Cl,= [ug/mL],46.4 [ug/mL] (The mean of the results at pH 7.4)
20290,975156.0,CNS(=O)(=O)C1=CC2=C3C(=C1)C=CC=C3C(=O)NC2=O,= [ug/mL],6.3 [ug/mL] (The mean of the results at pH 7.4)
20291,975173.0,CC1=CC(=C(C=C1OC)S(=O)(=O)N(C)C2CCCCC2)C,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
20292,975174.0,CN1C(=C(C2=CC=CC=C2S1(=O)=O)N)C(=O)C3=CC=CC=C3,= [ug/mL],40.9 [ug/mL] (The mean of the results at pH 7.4)
20293,975200.0,CCN(CC)S(=O)(=O)C1=CC=CC(=C1)C(=O)NC2=NCCS2,= [ug/mL],34.8 [ug/mL] (The mean of the results at pH 7.4)
20294,975239.0,COC1=C(C=C(C=C1)Cl)NC(=O)CN2C3=CC=CC=C3OC2=O,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
20295,975260.0,COC1=C(C=C(C=C1)C(=O)NCCC2=CNC3=CC=CC=C32)[N+](=O)[O-],= [ug/mL],10.8 [ug/mL] (The mean of the results at pH 7.4)
20296,975267.0,CC1=NC2=C(C=NN2C(=C1)C(F)F)C(=O)NCC3=CC=C(C=C3)F,= [ug/mL],32.9 [ug/mL] (The mean of the results at pH 7.4)
20297,975300.0,CC(C)N1C2=CC=CC=C2N=C1NCC3=CC=C(C=C3)Cl,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
20298,975306.0,C1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=CC=C2[N+](=O)[O-],> [ug/mL],>45.9 [ug/mL] (The mean of the results at pH 7.4)
20299,975318.0,COC1=CC=CC=C1NC(=O)CCSC2=NN=C(O2)C3=CC=CO3,= [ug/mL],37.8 [ug/mL] (The mean of the results at pH 7.4)
20300,975372.0,CCC1=CC=C(C=C1)NC(=O)CN2C=NC3=C2N(C(=O)N(C3=O)C)C,= [ug/mL],18.6 [ug/mL] (The mean of the results at pH 7.4)
20301,975395.0,CC(C)C1=CC=C(C=C1)NC2=CC(=O)CC(C2)(C)C,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
20302,975411.0,COC1=CC=CC(=C1OC)C(=S)N2CCCC2,= [ug/mL],35.3 [ug/mL] (The mean of the results at pH 7.4)
20303,975423.0,C1COCCN1C2=CC=C(C=C2)NC(=O)CC3=CC=CC4=CC=CC=C43,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
20304,975441.0,COC1=CC=C(C=C1)CNC2=NC3=CC=CC=C3N2CC=C,= [ug/mL],33.7 [ug/mL] (The mean of the results at pH 7.4)
20305,975449.0,COC(=O)CSC1=C(C2=CC=CC=C2N1)[N+](=O)[O-],> [ug/mL],>39.9 [ug/mL] (The mean of the results at pH 7.4)
20306,975471.0,CC1=C(C=CC(=C1)S(=O)(=O)NC2=CC(=CC=C2)F)OC,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
20307,975473.0,C1=CSC(=C1)CC(=O)NCC2=C(C=C(C=C2)Cl)Cl,= [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
20308,975481.0,CC1=CC(=C(C=C1)F)NC(=O)C2=C(ON=C2C3=CC=CC=C3)C,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
20309,975535.0,C1=CC=C(C=C1)C(=S)NS(=O)(=O)C2=CC=C(C=C2)F,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
20310,975540.0,C1CCN(CC1)C(=O)CS(=O)(=O)C2=CC=CC=C2,> [ug/mL],>40.1 [ug/mL] (The mean of the results at pH 7.4)
20311,975545.0,COC1=CC=C(C=C1)N2CCN(CC2)C(=O)CC3=CC=C(C=C3)Cl,= [ug/mL],50.1 [ug/mL] (The mean of the results at pH 7.4)
20312,975548.0,CCC(CC)C1=NN=C(S1)NC(=O)CCC2=CC=CC=C2,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
20313,975588.0,CN(C)C1=CC=C(C=C1)CNC2=CC=CC=N2,= [ug/mL],22.3 [ug/mL] (The mean of the results at pH 7.4)
20314,975620.0,CC1=CC(=NC=C1)NCC2=CC=C(C=C2)Cl,= [ug/mL],3.7 [ug/mL] (The mean of the results at pH 7.4)
20315,975641.0,C1=CC=C(C=C1)SCC2=CC=C(C=C2)NC(=O)C3=CC=CO3,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
20316,975650.0,CCOC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(C=C2)OCO3,= [ug/mL],45.4 [ug/mL] (The mean of the results at pH 7.4)
20317,975672.0,CC1=CC(=NC=C1)NCC2=CC=C(C=C2)Br,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
20318,975701.0,CC1=CC(=NO1)NC(=O)NC2=CC=CC=C2Cl,= [ug/mL],36.2 [ug/mL] (The mean of the results at pH 7.4)
20319,975708.0,COC1=CC=CC=C1CNC2=NC=C(C=C2)Br,= [ug/mL],11.6 [ug/mL] (The mean of the results at pH 7.4)
