Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
4558,20057332.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)NC(=O)CCCCCCCCCCC)O,Insoluble,Insoluble
4559,20057333.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@]4(CC([C@@H]([C@H](O4)O)NC(=O)C)[C@@H]([C@@H](CO)O)O)C(=O)O)O)O)O)NC(=O)CCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4560,20057334.0,CCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4561,20057335.0,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4562,20057336.0,CCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4563,20057337.0,CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4564,20057338.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)NC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4565,20057339.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)NC(=O)CCCCCCCCCCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4566,20057340.0,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4567,20057341.0,CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4568,20057342.0,CCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)NC(=O)C)O[C@@]4(C[C@@H]([C@H](C(O4)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4569,20057343.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)NC(=O)CCCCCCCCCCC)O,Insoluble,Insoluble
4570,20057344.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)NC(=O)CCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4571,20057345.0,CCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4572,20057346.0,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4573,20057347.0,CCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4574,20057348.0,CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4575,20057349.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)NC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4576,20057350.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)NC(=O)CCCCCCCCCCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4577,20057351.0,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4578,20057352.0,CCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4579,20057353.0,CCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1C([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O[C@@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)NC(=O)C)O)O)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4580,20057354.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)NC(=O)CCCCCCCCCCC)O,Insoluble,Insoluble
4581,20057355.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)NC(=O)CCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4582,20057356.0,CCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4583,20057357.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)NC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4584,20057358.0,CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)NC(=O)CCCCCCCCCCCCCCC/C=C\CCCCCCCC)O,Insoluble,Insoluble
4585,20057359.0,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4586,20057360.0,CCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
4587,21116974.0,C[C@@H]1CC[C@@]2(O1)[C@@](CCCC2(C)C)(C)OC(=O)C,Soluble in fats; insoluble in water,Soluble in fats; insoluble in water
4588,21117226.0,CCCC(=O)O[C@H]1C[C@H]2CC[C@@]1(C2(C)C)C,Soluble in oils; Slightly soluble in water,Soluble in oils; Slightly soluble in water
4589,21124297.0,CC1=CC(=CC(=C1C(=O)OC2CC3(C2C(=CC4(C3CC(C4)(C)C)O)C=O)C)O)OC,2.77 mg/L @ 25 °C (est),
4590,21124837.0,CN(CC[C@H](CC(=O)N[C@@H]1C=C[C@H](O[C@H]1C(=O)O)N2C=CC(=NC2=O)N)N)C(=N)N,"In acetic acid >30 g/l (20 °C). Practically insoluble in acetone, benzene, carbon tetrachloride, chloroform, cyclohexane, dioxane, ethanol, diethyl ether, ethyl acetate, methanol, pyridine, xylene.","In acetic acid >30 g/l (20 °C). Practically insoluble in acetone, benzene, carbon tetrachloride, chloroform, cyclohexane, dioxane, ethanol, diethyl ether, ethyl acetate, methanol, pyridine, xylene."
4591,21126387.0,CC1=C(C(=CC(=C1Cl)OC)O)C(=O)OC2CC3(C2(C(=CC4(C3CC(C4)(C)C)O)C=O)O)C,1.002 mg/L @ 25 °C (est),
4592,21126389.0,CC1=CC(=CC(=C1C(=O)OC2CC3(C2(C(=CC4(C3CC(C4)(C)C)O)C=O)O)C)O)OC,5.868 mg/L @ 25 °C (est),
4593,21134279.0,C/1COC(=O)CC2CCC(=O)C2C/C=C1,8959 mg/L @ 25 °C (est),
4594,21144203.0,CC1=C(C=[N+](C=C1)CCC2=CC=CC=C2)C.[Br-],>43.8 [ug/mL] (The mean of the results at pH 7.4),>43.8 [ug/mL] (The mean of the results at pH 7.4)
4595,21149427.0,CC1=CC[C@H](C1(C)C)CCOC(=O)C,Insoluble in water and fat,Insoluble in water and fat
4596,21153533.0,CCNC(=O)NC1C2=CC=CC=C2CSC3=CC=CC=C13.O,8.8 [ug/mL] (The mean of the results at pH 7.4),8.8 [ug/mL] (The mean of the results at pH 7.4)
4597,21157311.0,C1=CC(=CC=C1/C=N/NC2=NNN=N2)F,12.6 [ug/mL] (The mean of the results at pH 7.4),
4598,21158617.0,C/C=C\CCCCC=O,612.7 mg/L @ 25 °C (est),
4599,21159022.0,C/C/1=C/CC/C(=C\C2C(C2(C)C)CC1)/C,0.05849 mg/L @ 25 °C (est),
4600,21159064.0,C/C/1=C/CC(/C=C\CC(=C)CCC1)(C)C,0.01396 mg/L @ 25 °C (est),
4601,20963512.0,CC1=CC=C(C=C1)C2=C(N=CO2)C(=O)N3CCOCC3,>40.8 [ug/mL] (The mean of the results at pH 7.4),>40.8 [ug/mL] (The mean of the results at pH 7.4)
4602,20967181.0,C1=CC=C2C(=C1)N3C=CC=C3C(=O)N2CC(=O)O,>36.3 [ug/mL] (The mean of the results at pH 7.4),>36.3 [ug/mL] (The mean of the results at pH 7.4)
4603,20967419.0,CC1=CC=C(C=C1)C2=NN(C(=O)CC2)CC(=O)O,30.8 [ug/mL] (The mean of the results at pH 7.4),30.8 [ug/mL] (The mean of the results at pH 7.4)
4604,20967832.0,C=CCSC1=C(C=CC=N1)C(=O)NCCC2=CC=CC=C2,29.3 [ug/mL] (The mean of the results at pH 7.4),29.3 [ug/mL] (The mean of the results at pH 7.4)
4605,20967922.0,CN1C=C(C2=CC=CC=C21)CCC(=O)NCC3=C(C=CC(=C3)OC)OC,12.7 [ug/mL] (The mean of the results at pH 7.4),12.7 [ug/mL] (The mean of the results at pH 7.4)
4606,20968038.0,CN1C=C(C2=CC=CC=C21)CCCC(=O)NCC3=CC(=CC=C3)OC,6.1 [ug/mL] (The mean of the results at pH 7.4),6.1 [ug/mL] (The mean of the results at pH 7.4)
4607,20968164.0,CC(C)N1C(CCC1=O)C(=O)NCC2=C(C=C(C=C2)F)Cl,>46.9 [ug/mL] (The mean of the results at pH 7.4),>46.9 [ug/mL] (The mean of the results at pH 7.4)
4608,20968344.0,CCCCCCCNC(=O)CN1C(=O)CCC(=N1)C2=CC=C(C=C2)C,12 [ug/mL] (The mean of the results at pH 7.4),12 [ug/mL] (The mean of the results at pH 7.4)
4609,20968349.0,CC1=CC=C(C=C1)C2=NN(C(=O)CC2)CC(=O)NCCN(C)C,>47.5 [ug/mL] (The mean of the results at pH 7.4),>47.5 [ug/mL] (The mean of the results at pH 7.4)
4610,20968999.0,CSC1=C(C=CC=N1)C(=O)NC2CCN(CC2)CC3=CC=CC=C3,48.1 [ug/mL] (The mean of the results at pH 7.4),48.1 [ug/mL] (The mean of the results at pH 7.4)
4611,20969001.0,CSC1=C(C=CC=N1)C(=O)NCCC2=CC=CC=C2F,>43.6 [ug/mL] (The mean of the results at pH 7.4),>43.6 [ug/mL] (The mean of the results at pH 7.4)
4612,20969066.0,CC1=CC=C(C=C1)C(=O)CCC(=O)NCC2=CC=CC=C2,16.9 [ug/mL] (The mean of the results at pH 7.4),16.9 [ug/mL] (The mean of the results at pH 7.4)
4613,20969075.0,CC1=CSC(=N1)NC(=O)CCCC(=O)C2=CC=CC=C2,>43.3 [ug/mL] (The mean of the results at pH 7.4),>43.3 [ug/mL] (The mean of the results at pH 7.4)
4614,20969085.0,C1=CC=C(C=C1)C(=O)CCCC(=O)NCCC2=CC=CC=C2F,44.1 [ug/mL] (The mean of the results at pH 7.4),44.1 [ug/mL] (The mean of the results at pH 7.4)
4615,20969091.0,CC1=CC=C(C=C1)CNC(=O)CCCC(=O)C2=CC=CC=C2,7.9 [ug/mL] (The mean of the results at pH 7.4),7.9 [ug/mL] (The mean of the results at pH 7.4)
4616,20969092.0,C1=CC=C(C=C1)CCNC(=O)CCCC(=O)C2=CC=CC=C2,>44.3 [ug/mL] (The mean of the results at pH 7.4),>44.3 [ug/mL] (The mean of the results at pH 7.4)
4617,20969098.0,C1=CC=C(C=C1)C(=O)CCCC(=O)NC2=CC=C(C=C2)F,4.9 [ug/mL] (The mean of the results at pH 7.4),4.9 [ug/mL] (The mean of the results at pH 7.4)
4618,20969105.0,CC(=O)C1=CC=C(C=C1)NC(=O)CCCC(=O)C2=CC=CC=C2,3.6 [ug/mL] (The mean of the results at pH 7.4),3.6 [ug/mL] (The mean of the results at pH 7.4)
4619,20969108.0,COC1=CC=C(C=C1)NC(=O)CCCC(=O)C2=CC=CC=C2,7.1 [ug/mL] (The mean of the results at pH 7.4),7.1 [ug/mL] (The mean of the results at pH 7.4)
4620,20969138.0,COC1=CC=C(C=C1)C(=O)CCC(=O)NCCC2=CC=CC=C2F,16.9 [ug/mL] (The mean of the results at pH 7.4),16.9 [ug/mL] (The mean of the results at pH 7.4)
4621,20969589.0,CCOC(=O)C1=CC(=CN1C)S(=O)(=O)NCC2=CC=CO2,>46.9 [ug/mL] (The mean of the results at pH 7.4),>46.9 [ug/mL] (The mean of the results at pH 7.4)
4622,20969845.0,CC1=CC=C(C=C1)C2=C(C(=O)C2=O)NCCC3=CC=CC=C3,<0.6 [ug/mL] (The mean of the results at pH 7.4),<0.6 [ug/mL] (The mean of the results at pH 7.4)
4623,20970036.0,CC1CCN(CC1)C2=NN=C(C=C2)C3=CC=CS3,0.9 [ug/mL] (The mean of the results at pH 7.4),0.9 [ug/mL] (The mean of the results at pH 7.4)
4624,20975696.0,C[As](=O)(O)O.[Na+],16 g/100 ml in methanol @ 25 °C; 0.005 g/100 ml in hexane @ 25 °C,
4625,20994485.0,C1CN2C(=CSC2=N1)C3=C(C=C(C=C3)Cl)Cl.[Br-],>52.7 [ug/mL] (The mean of the results at pH 7.4),>52.7 [ug/mL] (The mean of the results at pH 7.4)
4626,20994488.0,CCC1=CC=C(C=C1)C2=CSC3=NCCN23.Br,>46.7 [ug/mL] (The mean of the results at pH 7.4),>46.7 [ug/mL] (The mean of the results at pH 7.4)
4627,20859591.0,CCCCNC(=O)C1=CC=C(O1)CS(=O)(=O)C2=CC=C(C=C2)C,>50.3 [ug/mL] (The mean of the results at pH 7.4),>50.3 [ug/mL] (The mean of the results at pH 7.4)
4628,20861271.0,CC1=NN(C(=C1)C(=O)NC2=CC=CC=C2Cl)C3=CC=CC=C3,41.2 [ug/mL] (The mean of the results at pH 7.4),41.2 [ug/mL] (The mean of the results at pH 7.4)
4629,20861277.0,CC1=C(C(=CC=C1)NC(=O)C2=CC(=NN2C3=CC=CC=C3)C)C,13 [ug/mL] (The mean of the results at pH 7.4),13 [ug/mL] (The mean of the results at pH 7.4)
4630,20861278.0,CCOC(=O)C1=CC(=CC=C1)NC(=O)C2=CC(=NN2C3=CC=CC=C3)C,4.2 [ug/mL] (The mean of the results at pH 7.4),4.2 [ug/mL] (The mean of the results at pH 7.4)
4631,20861281.0,CC1=CC=CC=C1NC(=O)C2=CC(=NN2C3=CC=CC=C3)C,39 [ug/mL] (The mean of the results at pH 7.4),39 [ug/mL] (The mean of the results at pH 7.4)
4632,20861289.0,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NN2C3=CC=CC=C3)C)C,18.1 [ug/mL] (The mean of the results at pH 7.4),18.1 [ug/mL] (The mean of the results at pH 7.4)
4633,20861290.0,CC1=NN(C(=C1)C(=O)NC2=CC=CC(=C2)C(=O)C)C3=CC=CC=C3,>47.9 [ug/mL] (The mean of the results at pH 7.4),>47.9 [ug/mL] (The mean of the results at pH 7.4)
4634,20864723.0,CC1=C(C(=NO1)C(=O)NC2=CC=C(C=C2)C(=O)C)[N+](=O)[O-],18.6 [ug/mL] (The mean of the results at pH 7.4),18.6 [ug/mL] (The mean of the results at pH 7.4)
4635,20864724.0,CC1=C(C(=NO1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)[N+](=O)[O-],32.4 [ug/mL] (The mean of the results at pH 7.4),32.4 [ug/mL] (The mean of the results at pH 7.4)
4636,20864725.0,CC1=C(C(=NO1)C(=O)NC2=CC=CC=C2C(F)(F)F)[N+](=O)[O-],>47.3 [ug/mL] (The mean of the results at pH 7.4),>47.3 [ug/mL] (The mean of the results at pH 7.4)
4637,20864728.0,CC1=C(C(=NO1)C(=O)NC2=CC(=C(C=C2)OC)OC)[N+](=O)[O-],26 [ug/mL] (The mean of the results at pH 7.4),26 [ug/mL] (The mean of the results at pH 7.4)
4638,20864730.0,CC1=C(C(=NO1)C(=O)NC2=C(C=CC(=C2)Cl)OC)[N+](=O)[O-],9 [ug/mL] (The mean of the results at pH 7.4),9 [ug/mL] (The mean of the results at pH 7.4)
4639,20864741.0,CC1=C(C(=NO1)C(=O)NC2CCCCC2)[N+](=O)[O-],>38 [ug/mL] (The mean of the results at pH 7.4),>38 [ug/mL] (The mean of the results at pH 7.4)
4640,20864742.0,CC1=C(C(=NO1)C(=O)N2CCN(CC2)C3=CC=CC=C3)[N+](=O)[O-],>47.4 [ug/mL] (The mean of the results at pH 7.4),>47.4 [ug/mL] (The mean of the results at pH 7.4)
4641,20864744.0,CC1=C(C(=NO1)C(=O)NCCC2=CC=CC=C2)[N+](=O)[O-],>41.3 [ug/mL] (The mean of the results at pH 7.4),>41.3 [ug/mL] (The mean of the results at pH 7.4)
4642,20864751.0,CC1=C(C(=NO1)C(=O)NCCC2=CC(=C(C=C2)OC)OC)[N+](=O)[O-],>50.3 [ug/mL] (The mean of the results at pH 7.4),>50.3 [ug/mL] (The mean of the results at pH 7.4)
4643,20864771.0,CC(C)C1=C(C(=NO1)C(=O)NC2=CC3=C(C=C2)OCO3)[N+](=O)[O-],>47.9 [ug/mL] (The mean of the results at pH 7.4),>47.9 [ug/mL] (The mean of the results at pH 7.4)
4644,20864789.0,CC(C)C1=C(C(=NO1)C(=O)NCCC2=CC(=C(C=C2)OC)OC)[N+](=O)[O-],>54.5 [ug/mL] (The mean of the results at pH 7.4),>54.5 [ug/mL] (The mean of the results at pH 7.4)
4645,20865305.0,CCCCNC(=O)C1=CC2=C(S1)C3=CC=CC=C3N(C2=O)CC,<0.4 [ug/mL] (The mean of the results at pH 7.4),<0.4 [ug/mL] (The mean of the results at pH 7.4)
4646,20865361.0,CCN1C2=CC=CC=C2C3=C(C1=O)C=C(S3)C(=O)NCCC(C)C,<0.4 [ug/mL] (The mean of the results at pH 7.4),<0.4 [ug/mL] (The mean of the results at pH 7.4)
4647,20865363.0,CCN1C2=CC=CC=C2C3=C(C1=O)C=C(S3)C(=O)NCCCOCC,4.8 [ug/mL] (The mean of the results at pH 7.4),4.8 [ug/mL] (The mean of the results at pH 7.4)
4648,20866325.0,CCC1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)N(C(=O)O3)C,2.1 [ug/mL] (The mean of the results at pH 7.4),2.1 [ug/mL] (The mean of the results at pH 7.4)
4649,20866326.0,CC(C)C1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)N(C(=O)O3)C,0.9 [ug/mL] (The mean of the results at pH 7.4),0.9 [ug/mL] (The mean of the results at pH 7.4)
4650,20866734.0,C1=CC(=C(N=C1)C(=O)O)C(=O)NCC2=CC=C(C=C2)F,>41.1 [ug/mL] (The mean of the results at pH 7.4),>41.1 [ug/mL] (The mean of the results at pH 7.4)
4651,20866849.0,CC1=CN=C(C=C1)NC(=O)C2=C(N=CC=C2)C(=O)O,>38.6 [ug/mL] (The mean of the results at pH 7.4),>38.6 [ug/mL] (The mean of the results at pH 7.4)
4652,20866889.0,COC1=CC=CC(=C1)N2C(C3=C(C2=O)C=CC=N3)O,34.4 [ug/mL] (The mean of the results at pH 7.4),34.4 [ug/mL] (The mean of the results at pH 7.4)
4653,20867000.0,CC1=CC=C(C=C1)CNC(=O)C2=NC=CN=C2C(=O)O,>40.7 [ug/mL] (The mean of the results at pH 7.4),>40.7 [ug/mL] (The mean of the results at pH 7.4)
4654,20867026.0,C1=CC(=CC=C1CNC(=O)C2=NC=CN=C2CO)Cl,40.5 [ug/mL] (The mean of the results at pH 7.4),40.5 [ug/mL] (The mean of the results at pH 7.4)
4655,20867028.0,COC1=CC=C(C=C1)CNC(=O)C2=NC=CN=C2CO,>41 [ug/mL] (The mean of the results at pH 7.4),>41 [ug/mL] (The mean of the results at pH 7.4)
4656,20867029.0,COC1=CC=CC=C1CNC(=O)C2=NC=CN=C2CO,>41 [ug/mL] (The mean of the results at pH 7.4),>41 [ug/mL] (The mean of the results at pH 7.4)
4657,20867282.0,CCCCNC(=O)CCC1=NC2=C(N1CC3=CC=CC=C3)N=CC=C2,>50.5 [ug/mL] (The mean of the results at pH 7.4),>50.5 [ug/mL] (The mean of the results at pH 7.4)
4658,20868329.0,CC1=CC(=C(C=C1)O)NC(=O)C2=CC(=NO2)C,>34.8 [ug/mL] (The mean of the results at pH 7.4),>34.8 [ug/mL] (The mean of the results at pH 7.4)
4659,20868352.0,CC1=NOC(=C1Cl)C(=O)NC2=CC(=CC=C2)Cl,2 [ug/mL] (The mean of the results at pH 7.4),2 [ug/mL] (The mean of the results at pH 7.4)
4660,20868353.0,CC1=CC(=C(C=C1)O)NC(=O)C2=C(C(=NO2)C)Cl,6.2 [ug/mL] (The mean of the results at pH 7.4),6.2 [ug/mL] (The mean of the results at pH 7.4)
