Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
45585,4219413.0,CN1C=C(C2=CC=CC=C21)C(=O)N3CCOCC3,>36.6 [ug/mL] (The mean of the results at pH 7.4),>36.6 [ug/mL] (The mean of the results at pH 7.4)
45586,4219525.0,CC1CC(NC(=S)N1CCCC(=O)NC2=CC=C(C=C2)Cl)(C)C,36.7 [ug/mL] (The mean of the results at pH 7.4),36.7 [ug/mL] (The mean of the results at pH 7.4)
45587,4219666.0,CC(C1=CC=CC=C1)NC(=S)NC(=O)C2=CC=CC=C2,6.4 [ug/mL] (The mean of the results at pH 7.4),6.4 [ug/mL] (The mean of the results at pH 7.4)
45588,4220093.0,COC1=CC2=C(C=C1)C=CNC(=O)C2,>28.4 [ug/mL] (The mean of the results at pH 7.4),>28.4 [ug/mL] (The mean of the results at pH 7.4)
45589,4220289.0,CCN1C=C(C=N1)C(=O)NC(=S)NC2=CC=CC=C2[N+](=O)[O-],7.5 [ug/mL] (The mean of the results at pH 7.4),7.5 [ug/mL] (The mean of the results at pH 7.4)
45590,4220816.0,C1CCC(C(C1)N2C3=CC=CC=C3N=N2)Cl,11.3 [ug/mL] (The mean of the results at pH 7.4),11.3 [ug/mL] (The mean of the results at pH 7.4)
45591,4220856.0,CC1CCC(=C(C)C)C(C1(C)COC2=CC3=C(C=C2)C=CC(=O)O3)CCC(=O)O,0.01312 mg/L @ 25 °C (est),
45592,4220926.0,CC1=CC(=NO1)NC(=O)CN2C(=O)C(NC2=O)CCSC,>46.9 [ug/mL] (The mean of the results at pH 7.4),>46.9 [ug/mL] (The mean of the results at pH 7.4)
45593,4221000.0,CCOC(=O)C1=C(NC(=C1C)C(=NNC(=O)C2=CC=CS2)C)C,1.3 [ug/mL] (The mean of the results at pH 7.4),1.3 [ug/mL] (The mean of the results at pH 7.4)
45594,4221180.0,C1=CC(=CC(=C1)Br)C(=O)NCCCN2C=CN=C2,46.2 [ug/mL] (The mean of the results at pH 7.4),46.2 [ug/mL] (The mean of the results at pH 7.4)
45595,4221219.0,COC1=CC(=C(C=C1)C(=O)NCCN2CCOCC2)OC,>44.2 [ug/mL] (The mean of the results at pH 7.4),>44.2 [ug/mL] (The mean of the results at pH 7.4)
45596,4221400.0,CC1(CN(C1=O)C(CC2=CC=CC=C2)C(=O)N)C,>36.9 [ug/mL] (The mean of the results at pH 7.4),>36.9 [ug/mL] (The mean of the results at pH 7.4)
45597,4221416.0,CCN1C2=CC=CC=C2C(=C1O)N=NC3=NC4=CC=CC=C4C=C3,0.5 [ug/mL] (The mean of the results at pH 7.4),0.5 [ug/mL] (The mean of the results at pH 7.4)
45598,4221704.0,CC(C)(C)C1=NN(C(=C1[N+](=O)[O-])C(=O)NC2=CC=CC=C2OC)C,37.1 [ug/mL] (The mean of the results at pH 7.4),37.1 [ug/mL] (The mean of the results at pH 7.4)
45599,4221883.0,CC1=C(C=CO1)C2=NN=C(O2)SCC(=O)NC3=CC(=CC=C3)S(=O)(=O)N,>59.2 [ug/mL] (The mean of the results at pH 7.4),>59.2 [ug/mL] (The mean of the results at pH 7.4)
45600,4222035.0,C1CCCC2(CCC1)C(=O)N(C(=O)N2)CC(=O)NC3=CC=C(C=C3)C(=O)N,>55.9 [ug/mL] (The mean of the results at pH 7.4),>55.9 [ug/mL] (The mean of the results at pH 7.4)
45601,4222184.0,C1COCCN1C2=CC=C(C=C2)NC(=O)CSC3=NN=C(O3)CC4=CC=CC=C4,28.6 [ug/mL] (The mean of the results at pH 7.4),28.6 [ug/mL] (The mean of the results at pH 7.4)
45602,4222340.0,CCC(C)C(C(=O)NC1CCC(CC1)C)NC(=O)N,34.2 [ug/mL] (The mean of the results at pH 7.4),34.2 [ug/mL] (The mean of the results at pH 7.4)
45603,4222635.0,CC1=CC(=C(C=C1C)C(=O)COC(=O)CCCNC(=O)N)C,45.9 [ug/mL] (The mean of the results at pH 7.4),45.9 [ug/mL] (The mean of the results at pH 7.4)
45604,4222770.0,CC1=CC2=CC3=C(C=C(C=C3[N+](=O)[O-])[N+](=O)[O-])N=C2C=C1,0.8 [ug/mL] (The mean of the results at pH 7.4),0.8 [ug/mL] (The mean of the results at pH 7.4)
45605,4222860.0,C1CC(=O)N(N=C1C(=O)OCC(=O)C2=CC=CC=C2Cl)C3=CC=CC=C3,48.8 [ug/mL] (The mean of the results at pH 7.4),48.8 [ug/mL] (The mean of the results at pH 7.4)
45606,4223538.0,CC1CCC2=C(C1)C=NC3=NC=NN23,25.6 [ug/mL] (The mean of the results at pH 7.4),25.6 [ug/mL] (The mean of the results at pH 7.4)
45607,4224221.0,CCN1C(=O)C2=CC=CC=C2N=C1SCC3=CC=C(C=C3)F,0.5 [ug/mL] (The mean of the results at pH 7.4),0.5 [ug/mL] (The mean of the results at pH 7.4)
45608,4224809.0,CC(=O)CC1=NSC(=N1)NC2=CC=C(C=C2)F,33.2 [ug/mL] (The mean of the results at pH 7.4),33.2 [ug/mL] (The mean of the results at pH 7.4)
45609,4225651.0,CC1=CC(=NC=C1)NC(=O)C2=CC=CC3=CC=CC=C32,6.1 [ug/mL] (The mean of the results at pH 7.4),6.1 [ug/mL] (The mean of the results at pH 7.4)
45610,4225691.0,C1COCCN1C2=C(C(=O)OC3=C2C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],>48.2 [ug/mL] (The mean of the results at pH 7.4),>48.2 [ug/mL] (The mean of the results at pH 7.4)
45611,4225961.0,CSC1=NSC(=N1)SCC(=O)NC2=CC=CC=C2F,38 [ug/mL] (The mean of the results at pH 7.4),38 [ug/mL] (The mean of the results at pH 7.4)
45612,4226311.0,CCOC1=CN=C(O1)C(=O)NNC(=O)C(C(C)C)Br,49.8 [ug/mL] (The mean of the results at pH 7.4),49.8 [ug/mL] (The mean of the results at pH 7.4)
45613,4226559.0,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(=O)NC2=NCCS2,2.3 [ug/mL] (The mean of the results at pH 7.4),2.3 [ug/mL] (The mean of the results at pH 7.4)
45614,4226645.0,CC1CCCC(C1C)NC(=O)COC(=O)C2=NNC3=CC=CC=C32,4.1 [ug/mL] (The mean of the results at pH 7.4),4.1 [ug/mL] (The mean of the results at pH 7.4)
45615,4226872.0,CCOC1=CC=C(C=C1)NC(=O)CC2=C(N(C3=CC=CC=C32)C)C(=O)O,>52.9 [ug/mL] (The mean of the results at pH 7.4),>52.9 [ug/mL] (The mean of the results at pH 7.4)
45616,4226990.0,C1=CC(=CC(=C1)Cl)C(=O)NC2=NN=C(O2)C3=CN=CC=C3,37.8 [ug/mL] (The mean of the results at pH 7.4),37.8 [ug/mL] (The mean of the results at pH 7.4)
45617,4227060.0,C1COCCN1CCC(=O)NNC(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],54.6 [ug/mL] (The mean of the results at pH 7.4),54.6 [ug/mL] (The mean of the results at pH 7.4)
45618,4227699.0,CC(C)CCNC(=O)C1=CC(=NC2=CC=CC=C21)C3=CC=CS3,<0.3 [ug/mL] (The mean of the results at pH 7.4),<0.3 [ug/mL] (The mean of the results at pH 7.4)
45619,4228010.0,C(CNC(=S)[S-])NC(=S)[S-],"less than 1 mg/mL at 77 °F (NTP, 1992)","less than 1 mg/mL at 77 °F (NTP, 1992)"
45620,4228306.0,CC1=CC(=C(C=C1)NC(=S)N2CCC(C2)C3=CC=CC=C3)Cl,7.1 [ug/mL] (The mean of the results at pH 7.4),7.1 [ug/mL] (The mean of the results at pH 7.4)
45621,4228346.0,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)CCC(=O)NC3=C(C(=C(C=C3)F)F)F,44.6 [ug/mL] (The mean of the results at pH 7.4),44.6 [ug/mL] (The mean of the results at pH 7.4)
45622,4228739.0,CC1(CC2=C(C(NC(=O)N2C)C3=CC=C(C=C3)Cl)C(=O)C1)C,>47.8 [ug/mL] (The mean of the results at pH 7.4),>47.8 [ug/mL] (The mean of the results at pH 7.4)
45623,4228943.0,CN1C=CN=C1SCC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],42.4 [ug/mL] (The mean of the results at pH 7.4),42.4 [ug/mL] (The mean of the results at pH 7.4)
45624,4229169.0,CC1=C(N(C2=CC=CC=C12)CC(CN3CCN(CC3)C)O)C,43.3 [ug/mL] (The mean of the results at pH 7.4),43.3 [ug/mL] (The mean of the results at pH 7.4)
45625,4229886.0,CN1C2=C(C(=O)N(C1=O)C)N3CC(OC3=N2)CO,>37.8 [ug/mL] (The mean of the results at pH 7.4),>37.8 [ug/mL] (The mean of the results at pH 7.4)
45626,4229897.0,C1CCCC(CCC1)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CC=N4,<0.3 [ug/mL] (The mean of the results at pH 7.4),<0.3 [ug/mL] (The mean of the results at pH 7.4)
45627,4229956.0,CC1=CC=C(C=C1)CSCC(=O)NCC2=CC=CS2,41.9 [ug/mL] (The mean of the results at pH 7.4),41.9 [ug/mL] (The mean of the results at pH 7.4)
45628,4230049.0,C1CC2CC1CC2CC(=O)OCC(=O)NCC3=CC=C(C=C3)Cl,6.2 [ug/mL] (The mean of the results at pH 7.4),6.2 [ug/mL] (The mean of the results at pH 7.4)
45629,4230056.0,CC1CC(CN(C1)C(=O)C2=CC=C(C=C2)C#N)C,>36.3 [ug/mL] (The mean of the results at pH 7.4),>36.3 [ug/mL] (The mean of the results at pH 7.4)
45630,4230482.0,CC1CCCC(N1C(=O)C2=C(C=CC(=C2)S(=O)(=O)N3CCCCC3)C)C,>56.8 [ug/mL] (The mean of the results at pH 7.4),>56.8 [ug/mL] (The mean of the results at pH 7.4)
45631,4230491.0,C1C2CC(C1C=C2)C(=O)OCC(=O)NC3=CC=CC=C3F,>43.4 [ug/mL] (The mean of the results at pH 7.4),>43.4 [ug/mL] (The mean of the results at pH 7.4)
45632,4231181.0,CCC(C)SC1=NN=C(N1C)CSC2=NC(=CC(=N2)C)C,45.1 [ug/mL] (The mean of the results at pH 7.4),45.1 [ug/mL] (The mean of the results at pH 7.4)
45633,4231303.0,C1C(=O)N(C(S1)C2=CC=CC=C2[N+](=O)[O-])C3=CC=C(C=C3)O,>47.4 [ug/mL] (The mean of the results at pH 7.4),>47.4 [ug/mL] (The mean of the results at pH 7.4)
45634,4231304.0,C1C(=O)N(C(S1)C2=CC=CC=C2[N+](=O)[O-])C3=CC(=CC=C3)F,12.9 [ug/mL] (The mean of the results at pH 7.4),12.9 [ug/mL] (The mean of the results at pH 7.4)
45635,4231415.0,CC1CCCC(N1C(=O)C2=NOC(=C2)C)C,>33.3 [ug/mL] (The mean of the results at pH 7.4),>33.3 [ug/mL] (The mean of the results at pH 7.4)
45636,4231448.0,CC1=C(N=CC=C1)NC2=NC=NC(=C2[N+](=O)[O-])N,36.3 [ug/mL] (The mean of the results at pH 7.4),36.3 [ug/mL] (The mean of the results at pH 7.4)
45637,4232715.0,CC1=CC=C(C=C1)CNC(=O)CSC2=C(SC=C2)[N+](=O)[O-],5.3 [ug/mL] (The mean of the results at pH 7.4),5.3 [ug/mL] (The mean of the results at pH 7.4)
45638,4232716.0,C1=CC=C(C=C1)CNC(=O)CSC2=C(SC=C2)[N+](=O)[O-],9 [ug/mL] (The mean of the results at pH 7.4),9 [ug/mL] (The mean of the results at pH 7.4)
45639,4232767.0,C1C(=O)N(C(S1)C2=CC(=CC=C2)F)C3=CC=CC=C3,>41 [ug/mL] (The mean of the results at pH 7.4),>41 [ug/mL] (The mean of the results at pH 7.4)
45640,4232813.0,CCC1=CC(=CC=C1)NC(=O)C(C(C)C)NC(=O)C2CCCCC2,0.6 [ug/mL] (The mean of the results at pH 7.4),0.6 [ug/mL] (The mean of the results at pH 7.4)
45641,4233114.0,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)CNCC3=C(C=C(C=C3)Cl)Cl,5.4 [ug/mL] (The mean of the results at pH 7.4),5.4 [ug/mL] (The mean of the results at pH 7.4)
45642,4233329.0,CC(C)CC(=O)NC1=CC=CC(=C1)C2=NC3=CC=CC=C3N2,32.2 [ug/mL] (The mean of the results at pH 7.4),32.2 [ug/mL] (The mean of the results at pH 7.4)
45643,4233337.0,CC1=CC(=CC=C1)C(=O)NCC(=O)N2CCN(CC2)C3=CC=CC=N3,>50.8 [ug/mL] (The mean of the results at pH 7.4),>50.8 [ug/mL] (The mean of the results at pH 7.4)
45644,4233637.0,CC1=CC=CC=C1C(=O)NNC(=O)CCCCC(=O)NNC(=O)C2=CC=CC=C2C,50.7 [ug/mL] (The mean of the results at pH 7.4),50.7 [ug/mL] (The mean of the results at pH 7.4)
45645,4233658.0,CC1=CC=CC=C1NC(=O)NC2=C(SN=C2SC)SC,1 [ug/mL] (The mean of the results at pH 7.4),1 [ug/mL] (The mean of the results at pH 7.4)
45646,4233846.0,CC1=CC(=C(C=C1)NC(=S)NC2=CC3=C(C=C2)C=NN3)C,21.8 [ug/mL] (The mean of the results at pH 7.4),21.8 [ug/mL] (The mean of the results at pH 7.4)
45647,4234707.0,CC1=CC(=C(C=C1)NC(=O)C2CCCN2C(=O)OCC3=CC=CC=C3)C,18.5 [ug/mL] (The mean of the results at pH 7.4),18.5 [ug/mL] (The mean of the results at pH 7.4)
45648,4234809.0,COC(=O)C1=CC=C(C=C1)NC(=O)C2CCCN(C2)S(=O)(=O)C,31.8 [ug/mL] (The mean of the results at pH 7.4),31.8 [ug/mL] (The mean of the results at pH 7.4)
45649,4235151.0,CC1=CC=C(C=C1)CN2C(NC3=CC=CC=C3C2=O)C4=CC=CC=N4,>49.4 [ug/mL] (The mean of the results at pH 7.4),>49.4 [ug/mL] (The mean of the results at pH 7.4)
45650,4235236.0,CCC(C)NC(=O)COC1=CC=C(C=C1)OCC2=CC=CC=C2,4.8 [ug/mL] (The mean of the results at pH 7.4),4.8 [ug/mL] (The mean of the results at pH 7.4)
45651,4235445.0,CCOC1=CC=C(C=C1)S(=O)(=O)NC(CC2=CN=CN2)C(=O)O,25.8 [ug/mL] (The mean of the results at pH 7.4),25.8 [ug/mL] (The mean of the results at pH 7.4)
45652,4235476.0,CC(CNC1=C(C=C(C=C1)C2=NNC(=O)C3=CC=CC=C32)[N+](=O)[O-])O,1.6 [ug/mL] (The mean of the results at pH 7.4),1.6 [ug/mL] (The mean of the results at pH 7.4)
45653,4235603.0,CC1=C(C=C(C=C1)NC(=O)COC(=O)C2=CC=CO2)S(=O)(=O)N3CCOCC3,>61.3 [ug/mL] (The mean of the results at pH 7.4),>61.3 [ug/mL] (The mean of the results at pH 7.4)
45654,4235660.0,COC1=C(C=C(C=C1)NCC(=O)NC2=CC=CC(=C2)C(F)(F)F)S(=O)(=O)N3CCOCC3,3.4 [ug/mL] (The mean of the results at pH 7.4),3.4 [ug/mL] (The mean of the results at pH 7.4)
45655,4235929.0,C1CC2=CC=CC=C2C3(C1)C(=O)N(C(=O)N3)CC(=O)C4=CC(=C(C=C4)F)F,17.3 [ug/mL] (The mean of the results at pH 7.4),17.3 [ug/mL] (The mean of the results at pH 7.4)
45656,4236121.0,CCN(C1=CC=CC=C1)S(=O)(=O)C2=CN=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OC,1.2 [ug/mL] (The mean of the results at pH 7.4),1.2 [ug/mL] (The mean of the results at pH 7.4)
45657,4236273.0,CC1CC(CN(C1)C(=O)COC(=O)C2=CC=C(C=C2)N3CCCC3=O)C,>53.8 [ug/mL] (The mean of the results at pH 7.4),>53.8 [ug/mL] (The mean of the results at pH 7.4)
45658,4236807.0,CCCCCCNC1=NCCS1,22.9 [ug/mL] (The mean of the results at pH 7.4),22.9 [ug/mL] (The mean of the results at pH 7.4)
45659,4237240.0,CC1CCCN(C1)C(=O)COC2=CC3=C(C=C2)C(=C(C(=O)O3)Cl)C,38 [ug/mL] (The mean of the results at pH 7.4),38 [ug/mL] (The mean of the results at pH 7.4)
45660,4237333.0,C1COCCN1C2=CC=C(C=C2)NC(=O)C3=CC(=CC=C3)S(=O)(=O)N4CCOCC4,15.1 [ug/mL] (The mean of the results at pH 7.4),15.1 [ug/mL] (The mean of the results at pH 7.4)
45661,4237348.0,CCOC(=O)CNC1=NC(=NC(=N1)Cl)NC2=CC=C(C=C2)C,0.5 [ug/mL] (The mean of the results at pH 7.4),0.5 [ug/mL] (The mean of the results at pH 7.4)
45662,4237750.0,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NS(=O)(=O)C3=CC(=C(C=C3)F)F,>67.3 [ug/mL] (The mean of the results at pH 7.4),>67.3 [ug/mL] (The mean of the results at pH 7.4)
45663,4237777.0,CC1=C(C(=NO1)C)C(=O)OCC(=O)N(C)C2CCS(=O)(=O)C2,>49.6 [ug/mL] (The mean of the results at pH 7.4),>49.6 [ug/mL] (The mean of the results at pH 7.4)
45664,4237829.0,CC1=C2CCCCC2=C(C(=N1)SCC(=O)O)C#N,>39.3 [ug/mL] (The mean of the results at pH 7.4),>39.3 [ug/mL] (The mean of the results at pH 7.4)
45665,4237840.0,COC(=O)C1=C(OC2=C(C1C3=CC=C(C=C3)F)OC(=CC2=O)CO)N,>52.1 [ug/mL] (The mean of the results at pH 7.4),>52.1 [ug/mL] (The mean of the results at pH 7.4)
45666,4237988.0,CC1=C(C(=CC=C1)C(=O)OCC(=O)NCC2CCCO2)O,>44 [ug/mL] (The mean of the results at pH 7.4),>44 [ug/mL] (The mean of the results at pH 7.4)
45667,4238229.0,C1CN(CCN1C2=C(C=C(C=C2)[N+](=O)[O-])C#N)C3=CC=CC=C3O,2.4 [ug/mL] (The mean of the results at pH 7.4),2.4 [ug/mL] (The mean of the results at pH 7.4)
45668,4238627.0,CC1=C(NC(=C1C(=O)C)C)C(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCCCC3)OC,3.2 [ug/mL] (The mean of the results at pH 7.4),3.2 [ug/mL] (The mean of the results at pH 7.4)
45669,4239051.0,C1COCCN1S(=O)(=O)C2=C(C=CC(=C2)NC(=O)C3=CC=NC=C3)Cl,>57.3 [ug/mL] (The mean of the results at pH 7.4),>57.3 [ug/mL] (The mean of the results at pH 7.4)
45670,4239134.0,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=O)CN2C(=O)C3(CCC4=CC=CC=C43)NC2=O,>66.4 [ug/mL] (The mean of the results at pH 7.4),>66.4 [ug/mL] (The mean of the results at pH 7.4)
45671,4240030.0,CC(CNC12CC3CC(C1)CC(C3)C2)O,29.6 [ug/mL] (The mean of the results at pH 7.4),29.6 [ug/mL] (The mean of the results at pH 7.4)
45672,4240036.0,CCOC(=O)C1C(NC(=S)NC1(C)O)C2=CC=CC=C2,41.6 [ug/mL] (The mean of the results at pH 7.4),41.6 [ug/mL] (The mean of the results at pH 7.4)
45673,4240056.0,CC1=NN=C(N(C1=O)N)SCC(=O)NC2=CC=C(C=C2)NC(=O)C,51.3 [ug/mL] (The mean of the results at pH 7.4),51.3 [ug/mL] (The mean of the results at pH 7.4)
45674,4242947.0,CC1CCCCC1NC(=O)COC(=O)COC2=CC=CC=C2Cl,17.8 [ug/mL] (The mean of the results at pH 7.4),17.8 [ug/mL] (The mean of the results at pH 7.4)
45675,4243180.0,CC1=CC=C(S1)C(=O)NC(C)C2=CC3=C(C=C2)OCO3,>43.4 [ug/mL] (The mean of the results at pH 7.4),>43.4 [ug/mL] (The mean of the results at pH 7.4)
45676,4243593.0,C1=CC(=CC(=C1)NC(=O)NN2C=NN=C2)C(F)(F)F,31.1 [ug/mL] (The mean of the results at pH 7.4),31.1 [ug/mL] (The mean of the results at pH 7.4)
45677,4243595.0,CC1=CC=C(C=C1)NC(=O)NN2C=NN=C2,16.9 [ug/mL] (The mean of the results at pH 7.4),16.9 [ug/mL] (The mean of the results at pH 7.4)
45678,4243596.0,C1=CC(=CC=C1NC(=O)NN2C=NN=C2)F,25.9 [ug/mL] (The mean of the results at pH 7.4),25.9 [ug/mL] (The mean of the results at pH 7.4)
45679,4243720.0,CC1CCCCN1C(=O)COC(=O)C2=C(C3=C(O2)C=CC(=C3)OC)C,>51.8 [ug/mL] (The mean of the results at pH 7.4),>51.8 [ug/mL] (The mean of the results at pH 7.4)
45680,4244101.0,CCCCC(=O)N(CC1=CC=C(C=C1)F)C2CCS(=O)(=O)C2,46.9 [ug/mL] (The mean of the results at pH 7.4),46.9 [ug/mL] (The mean of the results at pH 7.4)
45681,4244251.0,CC1=NN(C(=C1Cl)C(=O)NC(=S)NC2=CC=C(C=C2)[N+](=O)[O-])C,4 [ug/mL] (The mean of the results at pH 7.4),4 [ug/mL] (The mean of the results at pH 7.4)
45682,4244753.0,CC1=C(C(=CC=C1)N2C(=C3CS(=O)(=O)CC3=N2)NC(=O)C4=CC=CO4)C,43.6 [ug/mL] (The mean of the results at pH 7.4),43.6 [ug/mL] (The mean of the results at pH 7.4)
45683,4244779.0,C1CC(=O)NC1C(=O)NCC2=CC3=C(C=C2)OCO3,>39.3 [ug/mL] (The mean of the results at pH 7.4),>39.3 [ug/mL] (The mean of the results at pH 7.4)
45684,4244847.0,C1C(ON=C1C2=CC=C(C=C2)Cl)COC3=CC=C(C=C3)C(=O)NN,7.1 [ug/mL] (The mean of the results at pH 7.4),7.1 [ug/mL] (The mean of the results at pH 7.4)
45685,4244853.0,CCOC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)OCC(=O)NC(=O)C2=CC=CN2C,22.2 [ug/mL] (The mean of the results at pH 7.4),22.2 [ug/mL] (The mean of the results at pH 7.4)
45686,4245286.0,C1C(=O)N(C(S1)C2=CC(=C(C=C2)F)F)C3=CC=CC=C3F,38.3 [ug/mL] (The mean of the results at pH 7.4),38.3 [ug/mL] (The mean of the results at pH 7.4)
45687,4245289.0,C1C(=O)N(C(S1)C2=CC=C(C=C2)F)C3=CC=CC=C3F,36.8 [ug/mL] (The mean of the results at pH 7.4),36.8 [ug/mL] (The mean of the results at pH 7.4)
45688,4245294.0,CC(C)C(=O)NC(CC(=O)O)C1=CC=CC=C1,>35.3 [ug/mL] (The mean of the results at pH 7.4),>35.3 [ug/mL] (The mean of the results at pH 7.4)
45689,4245344.0,COC1=CC=CC=C1C(=O)NCC(=O)NNC2=NC=NC(=C2[N+](=O)[O-])N,6.1 [ug/mL] (The mean of the results at pH 7.4),6.1 [ug/mL] (The mean of the results at pH 7.4)
45690,4245724.0,CC(=NNC(=O)C1=CC(=CC=C1)S(=O)(=O)N2CCCC2)C3=CC=C(C=C3)OC,3.6 [ug/mL] (The mean of the results at pH 7.4),3.6 [ug/mL] (The mean of the results at pH 7.4)
45691,4245856.0,CC(=O)NC1=NN=C(O1)C2=CC=CO2,17.8 [ug/mL] (The mean of the results at pH 7.4),17.8 [ug/mL] (The mean of the results at pH 7.4)
45692,4245971.0,CC(C)CCNC(=O)C1CC(=O)N(C1)CCC2=CC=CC=C2,>45.4 [ug/mL] (The mean of the results at pH 7.4),>45.4 [ug/mL] (The mean of the results at pH 7.4)
45693,4246039.0,CC1=CC(=C(C=C1)NC(=S)N(CC2=CC=CC=C2)CC3=CC=CS3)C,0.8 [ug/mL] (The mean of the results at pH 7.4),0.8 [ug/mL] (The mean of the results at pH 7.4)
45694,4246400.0,COC1=CC=C(C=C1)N2CCC(C2)CNC(=O)NC3=CC=CC=C3,14.8 [ug/mL] (The mean of the results at pH 7.4),14.8 [ug/mL] (The mean of the results at pH 7.4)
45695,4246418.0,CSC1=C(C=CC=N1)C(=O)OCC(=O)NC2=CC(=CC=C2)S(=O)(=O)N3CCOCC3,34.7 [ug/mL] (The mean of the results at pH 7.4),34.7 [ug/mL] (The mean of the results at pH 7.4)
45696,4246773.0,CC1=CC(=CC=C1)NC(=O)CCCN2C(=O)C3=CC=CC=C3NC2=S,0.3 [ug/mL] (The mean of the results at pH 7.4),0.3 [ug/mL] (The mean of the results at pH 7.4)
45697,4246804.0,COC1=CC=C(C=C1)C2CC(NC3=NN=NN23)C4=CC=CS4,7.5 [ug/mL] (The mean of the results at pH 7.4),7.5 [ug/mL] (The mean of the results at pH 7.4)
45698,4246984.0,CC(=O)N1C(CC(=N1)C2=CC=CC=C2)C3=CC4=C(C=C3)OCO4,32.7 [ug/mL] (The mean of the results at pH 7.4),32.7 [ug/mL] (The mean of the results at pH 7.4)
45699,4247274.0,COC(=O)CCN(C1=CC=CC=N1)C(=O)C2=CC(=CC=C2)[N+](=O)[O-],>49.4 [ug/mL] (The mean of the results at pH 7.4),>49.4 [ug/mL] (The mean of the results at pH 7.4)
45700,4247960.0,CC1=CC(=NO1)NC(=O)CN2C(=O)C(NC2=O)(C)CC(C)C,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
45701,4248095.0,CC1CCCCN1CC(COCC2=CC=C(C=C2)Cl)O,29.1 [ug/mL] (The mean of the results at pH 7.4),29.1 [ug/mL] (The mean of the results at pH 7.4)
45702,4248118.0,CC1CN(CC(O1)C)C(=O)COC(=O)C2=CC3=C(C(=CC=C3)OC)OC2=O,>56.3 [ug/mL] (The mean of the results at pH 7.4),>56.3 [ug/mL] (The mean of the results at pH 7.4)
45703,4248610.0,CC(=O)N1CCCC2=C1C=CC(=C2)S(=O)(=O)N3CCCC3,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
45704,4248964.0,CC1=CC(=CC(=C1)N2C(SCC2=O)C3=CC=CC=N3)C,>42.7 [ug/mL] (The mean of the results at pH 7.4),>42.7 [ug/mL] (The mean of the results at pH 7.4)
45705,4249116.0,C1=CC=C(C=C1)N2C=C(C=N2)C3=C(C=C(C=C3[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],0.9 [ug/mL] (The mean of the results at pH 7.4),0.9 [ug/mL] (The mean of the results at pH 7.4)
45706,4249471.0,CC1=C(C=C(C=C1)S(=O)(=O)NC(CC2=CC=CC=C2)C(=O)O)C,>50 [ug/mL] (The mean of the results at pH 7.4),>50 [ug/mL] (The mean of the results at pH 7.4)
45707,4249714.0,C1=CC(=CC(=C1)Br)CSC2=C(C=CC=N2)C(=O)O,>48.6 [ug/mL] (The mean of the results at pH 7.4),>48.6 [ug/mL] (The mean of the results at pH 7.4)
45708,4249919.0,C1COCCN1S(=O)(=O)C2=C(C=CC(=C2)NC(=O)C3=CC4=CC=CC=C4OC3=O)Cl,2.4 [ug/mL] (The mean of the results at pH 7.4),2.4 [ug/mL] (The mean of the results at pH 7.4)
45709,4251346.0,CCC1=CC=C(C=C1)OCC(=O)OCC(=O)NC2CCCC(C2C)C,9.2 [ug/mL] (The mean of the results at pH 7.4),9.2 [ug/mL] (The mean of the results at pH 7.4)
45710,4251425.0,CC1=CC=C(C=C1)CCN2CC(CC2=O)C(=O)NCCN(C)C,>47.6 [ug/mL] (The mean of the results at pH 7.4),>47.6 [ug/mL] (The mean of the results at pH 7.4)
45711,4251426.0,CC1=CC=C(C=C1)CCN2CC(CC2=O)C(=O)NC(C)C,>43.3 [ug/mL] (The mean of the results at pH 7.4),>43.3 [ug/mL] (The mean of the results at pH 7.4)
45712,4251907.0,C1C2CC3CC1CC(C2)(C3)C(=O)OCC(=O)NCC4=CC=CC=C4,10.2 [ug/mL] (The mean of the results at pH 7.4),10.2 [ug/mL] (The mean of the results at pH 7.4)
45713,4252437.0,CC1=NN(C(=O)N1N(C)C2=C(C=C(C=N2)C(F)(F)F)Cl)CC#N,37.8 [ug/mL] (The mean of the results at pH 7.4),37.8 [ug/mL] (The mean of the results at pH 7.4)
45714,4252441.0,CCOC(=O)CN1C(=O)N(C(=N1)C)C2=C(C=CC=C2C)C,>43.4 [ug/mL] (The mean of the results at pH 7.4),>43.4 [ug/mL] (The mean of the results at pH 7.4)
