Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
50574,5185520.0,C1CCC(CC1)NC(=O)COC(=O)C2=C(C=C(C=C2)Cl)N,0.5 [ug/mL] (The mean of the results at pH 7.4),0.5 [ug/mL] (The mean of the results at pH 7.4)
50575,5185632.0,CC1=C(C(=CC=C1)C)N2C(=O)CC(C2=O)N3CCN(CC3)S(=O)(=O)C4=CC=CC=C4F,50.7 [ug/mL] (The mean of the results at pH 7.4),50.7 [ug/mL] (The mean of the results at pH 7.4)
50576,5185709.0,CCOC(=O)C1CCN(CC1)C(=O)C(=O)OCC,>38.6 [ug/mL] (The mean of the results at pH 7.4),>38.6 [ug/mL] (The mean of the results at pH 7.4)
50577,5185778.0,C1=CC=C(C(=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O)[N+](=O)[O-],4.3 [ug/mL] (The mean of the results at pH 7.4),4.3 [ug/mL] (The mean of the results at pH 7.4)
50578,5185787.0,CC1=CC(=C(C=C1)OC)NC2=C3C=C(SC3=NC(=N2)C)C,2.3 [ug/mL] (The mean of the results at pH 7.4),2.3 [ug/mL] (The mean of the results at pH 7.4)
50579,5185790.0,C1C(OC2=CC=CC=C2O1)CNC(=O)CN3C4=CC=CC=C4OC3=O,>51.1 [ug/mL] (The mean of the results at pH 7.4),>51.1 [ug/mL] (The mean of the results at pH 7.4)
50580,5185807.0,CC1=CC(=C(C(=C1)C)C(=O)CSC2=NN=C(S2)N)C,30.6 [ug/mL] (The mean of the results at pH 7.4),30.6 [ug/mL] (The mean of the results at pH 7.4)
50581,5186159.0,CC1=C(C=C(C=C1)NC(=O)C(C)NC(=O)OCC2=CC=CC=C2)C,2.4 [ug/mL] (The mean of the results at pH 7.4),2.4 [ug/mL] (The mean of the results at pH 7.4)
50582,5186226.0,C1CC1C(=O)NCCCC2=CC=CC=C2,>30.5 [ug/mL] (The mean of the results at pH 7.4),>30.5 [ug/mL] (The mean of the results at pH 7.4)
50583,5186298.0,C1CCC(CC1)NC(=S)N2CCC3=C(C2)C4=CC=CC=C4N3,1.3 [ug/mL] (The mean of the results at pH 7.4),1.3 [ug/mL] (The mean of the results at pH 7.4)
50584,5186884.0,CCN(CC)C1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CS3)C(=C1)C,<0.2 [ug/mL] (The mean of the results at pH 7.4),<0.2 [ug/mL] (The mean of the results at pH 7.4)
50585,5187018.0,CNC1=C(C=C(C=C1)Br)C(C2=CC=CC=C2)O,34.7 [ug/mL] (The mean of the results at pH 7.4),34.7 [ug/mL] (The mean of the results at pH 7.4)
50586,5187128.0,CC1CC(CN(C1)CC(=O)C2=CNC3=C2C=C(C=C3)OC)C,>45.1 [ug/mL] (The mean of the results at pH 7.4),>45.1 [ug/mL] (The mean of the results at pH 7.4)
50587,5187164.0,CCOC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)N3C(=CN=N3)C(C)(C)C,0.2 [ug/mL] (The mean of the results at pH 7.4),0.2 [ug/mL] (The mean of the results at pH 7.4)
50588,5187560.0,CC1CCC(=O)C2C1(CC3=C(C2)OC=C3C)C,10.11 mg/L @ 25 °C (est),
50589,5187635.0,COC1=CC=C(C=C1)N2C(C(C2=O)CN3CCCCC3)C4=CC=CC=C4,51.7 [ug/mL] (The mean of the results at pH 7.4),51.7 [ug/mL] (The mean of the results at pH 7.4)
50590,5187768.0,CCOC(=O)C1=CC=C(C=C1)NC(=O)C(C)(CCl)SC,>47.4 [ug/mL] (The mean of the results at pH 7.4),>47.4 [ug/mL] (The mean of the results at pH 7.4)
50591,5187876.0,C1=CC2=C(NC(=O)C(O2)CCOC(=O)C3=CC=C(C=C3)Cl)N=C1,4 [ug/mL] (The mean of the results at pH 7.4),4 [ug/mL] (The mean of the results at pH 7.4)
50592,5188213.0,C1=CC(=CC(=C1)[N+](=O)[O-])C(C2=C(N=CNC2=O)O)C3=C(N=CNC3=O)O,>53.6 [ug/mL] (The mean of the results at pH 7.4),>53.6 [ug/mL] (The mean of the results at pH 7.4)
50593,5189254.0,C1C(=O)NC(=O)N(C1=O)C2=CC=CC(=C2)C(F)(F)F,>40.8 [ug/mL] (The mean of the results at pH 7.4),>40.8 [ug/mL] (The mean of the results at pH 7.4)
50594,5189317.0,CCN1C(=NN=C1SC)CNC(=O)C23CC4CC(C2)CC(C4)C3,>50.2 [ug/mL] (The mean of the results at pH 7.4),>50.2 [ug/mL] (The mean of the results at pH 7.4)
50595,5189439.0,CCN(C1CCS(=O)(=O)C1)C(=O)CSC2=NC(=C(C(=N2)C)C)C,>53.6 [ug/mL] (The mean of the results at pH 7.4),>53.6 [ug/mL] (The mean of the results at pH 7.4)
50596,5189624.0,C1CN(CCC1CC2=CC=CC=C2)CC(C3=CC=CC=C3)O,>44.3 [ug/mL] (The mean of the results at pH 7.4),>44.3 [ug/mL] (The mean of the results at pH 7.4)
50597,5190275.0,C1OC2=C(O1)C=C(C=C2)C3=CN4C=C(C=CC4=N3)Cl,<0.3 [ug/mL] (The mean of the results at pH 7.4),<0.3 [ug/mL] (The mean of the results at pH 7.4)
50598,5190924.0,CC1=NN(C(=C1)NC(=O)C2=CC=CC=C2)C3=NC4=CC=CC=C4N3,<0.1 [ug/mL] (The mean of the results at pH 7.4),<0.1 [ug/mL] (The mean of the results at pH 7.4)
50599,5190927.0,CCC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=CS2,35.6 [ug/mL] (The mean of the results at pH 7.4),35.6 [ug/mL] (The mean of the results at pH 7.4)
50600,5191058.0,CN1C=CN=C1SC(C2=CC=CC=C2)C(=O)O,>37.2 [ug/mL] (The mean of the results at pH 7.4),>37.2 [ug/mL] (The mean of the results at pH 7.4)
50601,5191166.0,CCOC(=O)C1=C(NC(=O)NC1C)COC(=O)COC2=CC=CC=C2C=O,>56.5 [ug/mL] (The mean of the results at pH 7.4),>56.5 [ug/mL] (The mean of the results at pH 7.4)
50602,5191391.0,CC1CCCC(C1C)NC(=O)COC(=O)C2=CC3=CC=CC=C3OC2=O,33.3 [ug/mL] (The mean of the results at pH 7.4),33.3 [ug/mL] (The mean of the results at pH 7.4)
50603,5191537.0,CC(C)(C)C1=NN=C2N(C1=O)N=C(S2)SCC(=O)N3CCCCC3,48.9 [ug/mL] (The mean of the results at pH 7.4),48.9 [ug/mL] (The mean of the results at pH 7.4)
50604,5191592.0,CC1=NN(C(=C1)C2=CC=CC=C2)C3=CC=CC=C3,3.5 [ug/mL] (The mean of the results at pH 7.4),3.5 [ug/mL] (The mean of the results at pH 7.4)
50605,5191672.0,CC(C)(C)C1=CSC(=N1)NNC(=O)C2=CC=C(C=C2)Br,3.3 [ug/mL] (The mean of the results at pH 7.4),3.3 [ug/mL] (The mean of the results at pH 7.4)
50606,5191706.0,CCC1=CC=C(C=C1)C2C(=C(N(C3=C2C(=O)CCC3)N(C)C)N)C#N,48 [ug/mL] (The mean of the results at pH 7.4),48 [ug/mL] (The mean of the results at pH 7.4)
50607,5192370.0,CC1CCCC(N1C(=O)COC(=O)C2=CC=CC=C2O)C,42.3 [ug/mL] (The mean of the results at pH 7.4),42.3 [ug/mL] (The mean of the results at pH 7.4)
50608,5192407.0,CN(C)S(=O)(=O)C1=CC=CC(=C1)NC(=O)COC2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)Cl,5.4 [ug/mL] (The mean of the results at pH 7.4),5.4 [ug/mL] (The mean of the results at pH 7.4)
50609,5192579.0,CC1CCCC(N1C(=O)COC(=O)CC2=CC=C(C=C2)F)C,30.9 [ug/mL] (The mean of the results at pH 7.4),30.9 [ug/mL] (The mean of the results at pH 7.4)
50610,5192739.0,CC1=CC(=C(C=C1)NS(=O)(=O)C2=CC=CC3=C2N=CC=C3)Cl,1.1 [ug/mL] (The mean of the results at pH 7.4),1.1 [ug/mL] (The mean of the results at pH 7.4)
50611,5192794.0,CSC1=CC=CC(=C1)NC(=S)N2CCC(C2)C3=CC=CC=C3,2.2 [ug/mL] (The mean of the results at pH 7.4),2.2 [ug/mL] (The mean of the results at pH 7.4)
50612,5192797.0,CC1=C(C(=CC=C1)C)NC(=S)N2CCC(C2)C3=CC=CC=C3,34.1 [ug/mL] (The mean of the results at pH 7.4),34.1 [ug/mL] (The mean of the results at pH 7.4)
50613,5193236.0,CCOC1=CC=CC=C1NC(=O)CN2C(=O)CSC(C2=O)C,>48.4 [ug/mL] (The mean of the results at pH 7.4),>48.4 [ug/mL] (The mean of the results at pH 7.4)
50614,5193495.0,C1COCCN1CCCN2C(=O)C3=CC=CC=C3N=C2SCC(=O)NCCC4=CC=CC=C4,64.3 [ug/mL] (The mean of the results at pH 7.4),64.3 [ug/mL] (The mean of the results at pH 7.4)
50615,5193720.0,COC(=O)CN1C(=O)C2(CCCC3=CC=CC=C32)NC1=O,>43.2 [ug/mL] (The mean of the results at pH 7.4),>43.2 [ug/mL] (The mean of the results at pH 7.4)
50616,5193797.0,CC1=C(N=C2C=C(C=CC2=N1)NC(=O)C3=CC=C(C=C3)OC)C,5.3 [ug/mL] (The mean of the results at pH 7.4),5.3 [ug/mL] (The mean of the results at pH 7.4)
50617,5193829.0,CCNC(=O)C1=C(N(N=C1)C2=CC=CC=C2)C3=CC=CC=C3,>43.7 [ug/mL] (The mean of the results at pH 7.4),>43.7 [ug/mL] (The mean of the results at pH 7.4)
50618,5193836.0,CNC1=NC(=NC2=CC=CC=C21)SC,>30.8 [ug/mL] (The mean of the results at pH 7.4),>30.8 [ug/mL] (The mean of the results at pH 7.4)
50619,5193847.0,COC1=C(C=C(C=C1)CCNC(=O)CCC(=O)NC2CCCCC2)OC,>54.4 [ug/mL] (The mean of the results at pH 7.4),>54.4 [ug/mL] (The mean of the results at pH 7.4)
50620,5194037.0,CC1=CC=C(C=C1)C(=O)NCCONC(=O)C2=CC=C(C=C2)C,45.6 [ug/mL] (The mean of the results at pH 7.4),45.6 [ug/mL] (The mean of the results at pH 7.4)
50621,5194694.0,CN(C1CCS(=O)(=O)C1)C(=O)COC(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCCCCC3,>76.1 [ug/mL] (The mean of the results at pH 7.4),>76.1 [ug/mL] (The mean of the results at pH 7.4)
50622,5194755.0,C1C(NC2=NC=NN2C1C3=CC=CS3)C4=CC=C(C=C4)Cl,2.8 [ug/mL] (The mean of the results at pH 7.4),2.8 [ug/mL] (The mean of the results at pH 7.4)
50623,5195448.0,CC1=C(C(C(=C(O1)N)C#N)C2=CC=CC3=CC=CC=C32)C(=O)C,37.6 [ug/mL] (The mean of the results at pH 7.4),37.6 [ug/mL] (The mean of the results at pH 7.4)
50624,5195682.0,CNC(=S)NC1=CC(=CC=C1)S(=O)(=O)NC2=NCCC2,45.7 [ug/mL] (The mean of the results at pH 7.4),45.7 [ug/mL] (The mean of the results at pH 7.4)
50625,5196834.0,COC1=CC=CC=C1NC(=O)CC(C2=CC=C(C=C2)F)C3=CC=CO3,21.2 [ug/mL] (The mean of the results at pH 7.4),21.2 [ug/mL] (The mean of the results at pH 7.4)
50626,5196927.0,C1=CC(=CC(=C1)NC(=O)NCC2=CN=CC=C2)C(F)(F)F,>44.3 [ug/mL] (The mean of the results at pH 7.4),>44.3 [ug/mL] (The mean of the results at pH 7.4)
50627,5196982.0,C1=CC=C2C(=C1)C(=CN2)CCNC(=O)C(=O)C3=CNC4=CC=CC=C43,4.2 [ug/mL] (The mean of the results at pH 7.4),4.2 [ug/mL] (The mean of the results at pH 7.4)
50628,5197182.0,CC1=CN=C(S1)NC(=O)C2CC(=O)N(C2)C3=CC4=C(C=C3)OCCO4,20.2 [ug/mL] (The mean of the results at pH 7.4),20.2 [ug/mL] (The mean of the results at pH 7.4)
50629,5197629.0,CC1=NN=C(S1)SC2=NC3=CC=CC=C3C(=C2)C(=O)NC4CC4,14.1 [ug/mL] (The mean of the results at pH 7.4),14.1 [ug/mL] (The mean of the results at pH 7.4)
50630,5198195.0,CC1=C(C=C(C=C1)S(=O)(=O)N(C)C)NC(=S)NC2=CC3=C(C=C2)C=NN3,36.9 [ug/mL] (The mean of the results at pH 7.4),36.9 [ug/mL] (The mean of the results at pH 7.4)
50631,5198713.0,CN1C(=NN=C1SCC(=O)N(C)C2CCS(=O)(=O)C2)C3=CC=CC=C3,49 [ug/mL] (The mean of the results at pH 7.4),49 [ug/mL] (The mean of the results at pH 7.4)
50632,5198891.0,CC1CCN(CC1)C(=O)CCN2C(=O)C3C4CC(C3C2=O)C=C4,>47.5 [ug/mL] (The mean of the results at pH 7.4),>47.5 [ug/mL] (The mean of the results at pH 7.4)
50633,5199339.0,CS(=O)(=O)N1CCSC1C2=CC=C(C=C2)Br,47.8 [ug/mL] (The mean of the results at pH 7.4),47.8 [ug/mL] (The mean of the results at pH 7.4)
50634,5199797.0,CC(C(=O)NC1=CC(=C(C=C1Cl)Cl)Cl)SC2=CC=CC=[N+]2[O-],53.5 [ug/mL] (The mean of the results at pH 7.4),53.5 [ug/mL] (The mean of the results at pH 7.4)
50635,5200023.0,C1C(OC2=CC=CC=C2O1)C3=NNC(=S)N3N,27.5 [ug/mL] (The mean of the results at pH 7.4),27.5 [ug/mL] (The mean of the results at pH 7.4)
50636,5200230.0,C1=CC(=CC(=C1)N)CCC2=CC=NC=C2,>29.7 [ug/mL] (The mean of the results at pH 7.4),>29.7 [ug/mL] (The mean of the results at pH 7.4)
50637,5200420.0,C[C@H]1[C@H]2[C@H](C[C@@H]3[C@@]2(CC[C@H]4[C@H]3CC=C5[C@@]4(CC[C@@H](C5)O)C)C)OC16CCC(CN6)C,"FREELY SOL IN BENZENE, PYRIDINE, AND CHLOROFORM; MODERATELY SOL IN ALC, METHANOL, AND ACETONE; SLIGHTLY SOL IN WATER; PRACTICALLY INSOL IN ETHER","FREELY SOL IN BENZENE, PYRIDINE, AND CHLOROFORM; MODERATELY SOL IN ALC, METHANOL, AND ACETONE; SLIGHTLY SOL IN WATER; PRACTICALLY INSOL IN ETHER"
50638,5200661.0,CC(C)C1=CC=CC=C1NC(=S)NCCCN2C=CN=C2,>45.4 [ug/mL] (The mean of the results at pH 7.4),>45.4 [ug/mL] (The mean of the results at pH 7.4)
50639,5200664.0,CC1=CN=C(C=N1)C(=O)OCC(=O)NC2=CC(=CC=C2)S(=O)(=O)N3CCOCC3,>63.1 [ug/mL] (The mean of the results at pH 7.4),>63.1 [ug/mL] (The mean of the results at pH 7.4)
50640,5200704.0,COC1=CC=C(C=C1)C(=O)OCC(=O)C2=CC=CN2,20.4 [ug/mL] (The mean of the results at pH 7.4),20.4 [ug/mL] (The mean of the results at pH 7.4)
50641,5200709.0,CC1=CC(=C(C=C1)SCC(=O)N(C)C2CCS(=O)(=O)C2)C,>49.1 [ug/mL] (The mean of the results at pH 7.4),>49.1 [ug/mL] (The mean of the results at pH 7.4)
50642,5200852.0,CC1=NC2=CC=CC=C2N1CC(C3=CC=CC=C3)O,33.9 [ug/mL] (The mean of the results at pH 7.4),33.9 [ug/mL] (The mean of the results at pH 7.4)
50643,5201076.0,CC1=C(C=C(C=C1)NC(=O)C2=NNC(=O)C3=CC=CC=C32)S(=O)(=O)N4CCOCC4,1.8 [ug/mL] (The mean of the results at pH 7.4),1.8 [ug/mL] (The mean of the results at pH 7.4)
50644,5201079.0,CC1=CC2=C(C=C1)N=C(N2)SC(C)C(=O)NC3CCCC3,>45.5 [ug/mL] (The mean of the results at pH 7.4),>45.5 [ug/mL] (The mean of the results at pH 7.4)
50645,5201155.0,CCCC(C)NC(=O)CSC1=NN=C(O1)C2=CNC3=CC=CC=C32,13.6 [ug/mL] (The mean of the results at pH 7.4),13.6 [ug/mL] (The mean of the results at pH 7.4)
50646,5201242.0,CC1CCCCN1C(=S)NC(=O)C2=CC=CS2,>40.3 [ug/mL] (The mean of the results at pH 7.4),>40.3 [ug/mL] (The mean of the results at pH 7.4)
50647,5201771.0,CC1(NC2=CC=CC=C2C(=O)N1NC(=O)C3=CC=CC=C3)C,40.3 [ug/mL] (The mean of the results at pH 7.4),40.3 [ug/mL] (The mean of the results at pH 7.4)
50648,5201776.0,CC1=C(N(C(=N1)C2=CC=C(C=C2)OCC(=O)NC3=CC=CC=C3)O)C(=O)C,51.3 [ug/mL] (The mean of the results at pH 7.4),51.3 [ug/mL] (The mean of the results at pH 7.4)
50649,5202071.0,C1=CC=C(C(=C1)NC(=O)COC(=O)C2=CC=CS2)[N+](=O)[O-],2 [ug/mL] (The mean of the results at pH 7.4),2 [ug/mL] (The mean of the results at pH 7.4)
50650,5202109.0,C1=CC=C2C(=C1)N=C(C(=N2)NS(=O)(=O)C3=CC=C(C=C3)Cl)NC4=CC(=CC=C4)S(=O)(=O)N,7.4 [ug/mL] (The mean of the results at pH 7.4),7.4 [ug/mL] (The mean of the results at pH 7.4)
50651,5202463.0,COC1=C(C=C(C=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=O)[N+](=O)[O-],>59.6 [ug/mL] (The mean of the results at pH 7.4),>59.6 [ug/mL] (The mean of the results at pH 7.4)
50652,5202474.0,C1=CC=C(C=C1)C(=O)NNC(=S)NC2=CC=C(C=C2)Cl,40.6 [ug/mL] (The mean of the results at pH 7.4),40.6 [ug/mL] (The mean of the results at pH 7.4)
50653,5202936.0,COC(=O)C1=CC(=NC2=CC=CC=C21)Cl,7.9 [ug/mL] (The mean of the results at pH 7.4),7.9 [ug/mL] (The mean of the results at pH 7.4)
50654,5203806.0,CCOC1=CC=C(C=C1)NC(=O)COC(=O)CC2CC3CCC2C3,16.9 [ug/mL] (The mean of the results at pH 7.4),16.9 [ug/mL] (The mean of the results at pH 7.4)
50655,5203808.0,CC1CCCN(C1)C2=C(C=C(C=C2)C(=O)NC3=CN=CC=C3)[N+](=O)[O-],15.8 [ug/mL] (The mean of the results at pH 7.4),15.8 [ug/mL] (The mean of the results at pH 7.4)
50656,5204001.0,COC(=O)C1=C(C=CS1)NC(=O)C2=CC=C(C=C2)Cl,<0.6 [ug/mL] (The mean of the results at pH 7.4),<0.6 [ug/mL] (The mean of the results at pH 7.4)
50657,5204138.0,COC1=NC=C(C=C1)NC2=C(C=C(C=C2)N3C(=O)CCC3=O)[N+](=O)[O-],3.1 [ug/mL] (The mean of the results at pH 7.4),3.1 [ug/mL] (The mean of the results at pH 7.4)
50658,5204145.0,CCN(CC(=C)C)C1=C(C=C(C=C1)N2C(=O)CCCC2=O)[N+](=O)[O-],17.8 [ug/mL] (The mean of the results at pH 7.4),17.8 [ug/mL] (The mean of the results at pH 7.4)
50659,5204147.0,C1CC(=O)N(C(=O)C1)C2=CC(=C(C=C2)N3CCOCC3)[N+](=O)[O-],>47.9 [ug/mL] (The mean of the results at pH 7.4),>47.9 [ug/mL] (The mean of the results at pH 7.4)
50660,5204350.0,CC(CNS(=O)(=O)C1=CC=CC=C1)SC2=NN=CN2C,45.5 [ug/mL] (The mean of the results at pH 7.4),45.5 [ug/mL] (The mean of the results at pH 7.4)
50661,5204487.0,C1CC2(C3=CC=CC=C31)C(=O)N(C(=O)N2)CC(=O)NC4=CC=CC=C4Cl,>55.5 [ug/mL] (The mean of the results at pH 7.4),>55.5 [ug/mL] (The mean of the results at pH 7.4)
50662,5204616.0,C1CCC(CC1)NC(=O)CCC(=O)NC23CC4CC(C2)CC(C4)C3,17.2 [ug/mL] (The mean of the results at pH 7.4),17.2 [ug/mL] (The mean of the results at pH 7.4)
50663,5204874.0,C1=CN(C=C1)C2=CC=C(C=C2)C3=NC(=NC=C3)N,<0.1 [ug/mL] (The mean of the results at pH 7.4),<0.1 [ug/mL] (The mean of the results at pH 7.4)
50664,5205265.0,CC1CCN(CC1)C(=O)C2=CC(=C(C=C2)N3CCOCC3)[N+](=O)[O-],>50 [ug/mL] (The mean of the results at pH 7.4),>50 [ug/mL] (The mean of the results at pH 7.4)
50665,5205323.0,CCOC1=CN=C(O1)C(=O)NNC(=O)C2=CC=CC=C2Br,>53.1 [ug/mL] (The mean of the results at pH 7.4),>53.1 [ug/mL] (The mean of the results at pH 7.4)
50666,5206074.0,CC1=CC(=C(C=C1C)[N+](=O)[O-])NC(=O)CN(C)C,4.1 [ug/mL] (The mean of the results at pH 7.4),4.1 [ug/mL] (The mean of the results at pH 7.4)
50667,5206473.0,CCOC(=O)N1CCN(CC1)C2=CC(=C(C3=NON=C23)[N+](=O)[O-])NCCO,5.9 [ug/mL] (The mean of the results at pH 7.4),5.9 [ug/mL] (The mean of the results at pH 7.4)
50668,5206502.0,C1=CC(=CC(=C1)Cl)C(=O)NC2=CC(=CC=C2)S(=O)(=O)NCC3=CC=CO3,2.5 [ug/mL] (The mean of the results at pH 7.4),2.5 [ug/mL] (The mean of the results at pH 7.4)
50669,5206524.0,CCOC(=O)C1=C(NC(=C(C1C(=O)OCC(=O)NC2CCCCC2)C(=O)OCC)C)C,>65.5 [ug/mL] (The mean of the results at pH 7.4),>65.5 [ug/mL] (The mean of the results at pH 7.4)
50670,5206814.0,CC1=C(C=C(C=C1)NC(=S)N2CCCC2)Cl,12.5 [ug/mL] (The mean of the results at pH 7.4),12.5 [ug/mL] (The mean of the results at pH 7.4)
50671,5207253.0,CCOC(=O)C1=C(SC=C1)NC(=O)C2=CC=CO2,<0.6 [ug/mL] (The mean of the results at pH 7.4),<0.6 [ug/mL] (The mean of the results at pH 7.4)
50672,5207289.0,CC(=O)NN1C(NC2=CC=CC=C2C1=O)C3=CC=C(O3)[N+](=O)[O-],>47.4 [ug/mL] (The mean of the results at pH 7.4),>47.4 [ug/mL] (The mean of the results at pH 7.4)
50673,5210284.0,CC1=NC2=C(C(=NN2C(=C1)Cl)C)C3=CC=C(C=C3)Cl,1.3 [ug/mL] (The mean of the results at pH 7.4),1.3 [ug/mL] (The mean of the results at pH 7.4)
50674,5210526.0,CNC(=O)CN1C(=O)C2(CCC3=CC=CC=C3C2)NC1=O,>43.1 [ug/mL] (The mean of the results at pH 7.4),>43.1 [ug/mL] (The mean of the results at pH 7.4)
50675,5210552.0,C1CC(CCC1CNCC2=CC=NC=C2)C(=O)O,36.7 [ug/mL] (The mean of the results at pH 7.4),36.7 [ug/mL] (The mean of the results at pH 7.4)
50676,5210656.0,CC(C(=O)NC1=CC2=C(C=C1)OCCO2)SC3=NN=NN3C,40.3 [ug/mL] (The mean of the results at pH 7.4),40.3 [ug/mL] (The mean of the results at pH 7.4)
50677,5210678.0,CCCSC1=NC2=C(C3=C(S2)COC(C3)(C)C)C(=O)N1CC,<0.4 [ug/mL] (The mean of the results at pH 7.4),<0.4 [ug/mL] (The mean of the results at pH 7.4)
50678,5210680.0,CC(C(=O)NN)NC1=CC=C(C=C1)Cl,26.6 [ug/mL] (The mean of the results at pH 7.4),26.6 [ug/mL] (The mean of the results at pH 7.4)
50679,5210947.0,COC1=C(C=C(C=C1)Cl)C(=O)NCCCN2CCOCC2,>46.9 [ug/mL] (The mean of the results at pH 7.4),>46.9 [ug/mL] (The mean of the results at pH 7.4)
50680,5210992.0,C1C2CC3CC1CC(C2)C3NS(=O)(=O)C4=CC=CC=C4,23.4 [ug/mL] (The mean of the results at pH 7.4),23.4 [ug/mL] (The mean of the results at pH 7.4)
50681,5211042.0,CC1CCN(CC1)CCCNC2=CC(=C(C3=NON=C23)[N+](=O)[O-])NCCO,>56.8 [ug/mL] (The mean of the results at pH 7.4),>56.8 [ug/mL] (The mean of the results at pH 7.4)
50682,5211361.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NS(=O)(=O)C3=CC=CC(=C3)C(=O)OC(C)C(=O)C4=CC=C(C=C4)OC,24.5 [ug/mL] (The mean of the results at pH 7.4),24.5 [ug/mL] (The mean of the results at pH 7.4)
50683,5211462.0,CCS(=O)(=O)N1CCC(CC1)C(=O)NCC2=CC=C(C=C2)OC,>51.1 [ug/mL] (The mean of the results at pH 7.4),>51.1 [ug/mL] (The mean of the results at pH 7.4)
50684,5212505.0,CCC(=O)N1CCN=C1SCC2=CC(=CC=C2)F,>39.9 [ug/mL] (The mean of the results at pH 7.4),>39.9 [ug/mL] (The mean of the results at pH 7.4)
50685,5212520.0,CC1=CSC(=N1)SC(C)C(=O)NC2=C(C=C(C=C2)F)Cl,44.9 [ug/mL] (The mean of the results at pH 7.4),44.9 [ug/mL] (The mean of the results at pH 7.4)
50686,5212758.0,CCC1=CC=C(C=C1)C(=O)NN2C=NC3=CC=CC=C3C2=O,17.1 [ug/mL] (The mean of the results at pH 7.4),17.1 [ug/mL] (The mean of the results at pH 7.4)
50687,5213203.0,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)NC(=O)COC(=O)C3=CC=C(C=C3)O,52.4 [ug/mL] (The mean of the results at pH 7.4),52.4 [ug/mL] (The mean of the results at pH 7.4)
50688,5213518.0,CCNC(=O)C1=CC=CC=C1C2=NC(=NO2)C3=CC=CC=C3OC,42.3 [ug/mL] (The mean of the results at pH 7.4),42.3 [ug/mL] (The mean of the results at pH 7.4)
50689,5213583.0,CN1C=CN=C1SCC(=O)NC2=CC=C(C=C2)SC(F)F,>49.4 [ug/mL] (The mean of the results at pH 7.4),>49.4 [ug/mL] (The mean of the results at pH 7.4)
50690,5214128.0,C1=CC=C(C=C1)NC2=CC=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)C(=O)O,51.6 [ug/mL] (The mean of the results at pH 7.4),51.6 [ug/mL] (The mean of the results at pH 7.4)
50691,5214168.0,C1CC1C(=O)OCC(=O)NC2=NC=C(C=C2)Cl,>38.2 [ug/mL] (The mean of the results at pH 7.4),>38.2 [ug/mL] (The mean of the results at pH 7.4)
50692,5214206.0,CC(=O)C1=C(C(=O)N(C1C2=CC=CC=C2F)C3=NC=CS3)O,>47.7 [ug/mL] (The mean of the results at pH 7.4),>47.7 [ug/mL] (The mean of the results at pH 7.4)
50693,5214277.0,CC1=CC(=C(C=C1)OC)N2C(=NN=N2)SC(C)C(=O)NC3CCCC3,8.2 [ug/mL] (The mean of the results at pH 7.4),8.2 [ug/mL] (The mean of the results at pH 7.4)
50694,5214289.0,CC(=O)CN1C(=O)C2(CCCC3=CC=CC=C32)NC1=O,>40.8 [ug/mL] (The mean of the results at pH 7.4),>40.8 [ug/mL] (The mean of the results at pH 7.4)
50695,5214804.0,CC(CCC1=CC=CC=C1)NC(=O)COC(=O)CNC(=O)C2=CC(=CC(=C2)OC)OC,>64.3 [ug/mL] (The mean of the results at pH 7.4),>64.3 [ug/mL] (The mean of the results at pH 7.4)
50696,5214847.0,CC1=NN(C(=C1)C(=O)NCC2=CC=CC=C2Cl)C3=CC=CC=C3,34.7 [ug/mL] (The mean of the results at pH 7.4),34.7 [ug/mL] (The mean of the results at pH 7.4)
50697,5214848.0,CC1=NN(C(=C1)C(=O)NCC2=CC=CC=C2OC)C3=CC=CC=C3,42.5 [ug/mL] (The mean of the results at pH 7.4),42.5 [ug/mL] (The mean of the results at pH 7.4)
50698,5215878.0,CC1=NC(=CS1)C2=CC=C(C=C2)C(=O)NCCO,>39.3 [ug/mL] (The mean of the results at pH 7.4),>39.3 [ug/mL] (The mean of the results at pH 7.4)
50699,5216030.0,CCOC(=O)N1CCC(=NNC(=O)NC2CCCCC2)CC1,28.9 [ug/mL] (The mean of the results at pH 7.4),28.9 [ug/mL] (The mean of the results at pH 7.4)
50700,5216133.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N=C3C=C(C(=O)C(=C3)Br)Br,12.7 [ug/mL] (The mean of the results at pH 7.4),12.7 [ug/mL] (The mean of the results at pH 7.4)
50701,5216264.0,CN1C=NN=C1SCC(=O)NNC(=O)C2=CC=C(C=C2)[N+](=O)[O-],>50.4 [ug/mL] (The mean of the results at pH 7.4),>50.4 [ug/mL] (The mean of the results at pH 7.4)
