Molecular_Weight,SMILES,sol_final,LogS
383.3540000000001,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)NC(=O)NC3=C(C=C(C=C3)F)F)O,0.0011,-5.542207313981868
295.342,CC1CC(=O)NC2=CC=CC=C2N1C(=O)NC3=CC=CC=C3,0.0302,-3.9903182685565737
289.766,CN(CCC1=CC=CC=N1)C(=O)NC2=CC(=CC=C2)Cl,0.0386,-3.8754601210505517
236.274,C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)NC=C3,0.0319,-3.869625250687827
369.4500000000001,CC(C)C1=CC=C(C=C1)NC(=O)CSC2=NNC(=O)N2C3=CN=CC=C3,0.0025,-5.169615662222747
332.4290000000001,CC(C)C1=CC=C(C=C1)NC(=O)CSC2=NNC(=O)N2C3CC3,0.0467,-3.8523820226043437
294.379,CC1=C(SC(=N1)NC2=CC=CC=C2)C(=O)C3=CC=CC=C3,0.0021,-5.146687530940327
312.369,CC1=C(SC(=N1)NC2=CC=CC=C2)C(=O)C3=CC=C(C=C3)F,0.0024,-5.1144566855520175
321.362,C1COCCN1C(=O)CSC2=NNC(=O)N2C3=CN=CC=C3,0.0433,-3.870506625215224
324.3620000000001,C1COCCN1C(=O)CSC2=NNC(=O)N2CC3=CC=CO3,0.0274,-4.073279406772448
274.408,CCC1=CC=CC(=C1NC(=O)N(C)C2CCCCC2)C,0.0356,-3.886946770523973
329.41800000000006,CC1=C(C(=C(O1)C)S(=O)(=O)N(C)C2CCCCC2)C(=O)OC,0.0389,-3.92779772479854
315.391,CC1=C(C=C(O1)S(=O)(=O)N(C)C2CCCCC2)C(=O)OC,0.0375,-3.924818028411312
328.75200000000007,C1=CC(=C(C(=C1)Cl)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N)F,0.0133,-4.393016762618399
402.3280000000001,C1=CC=C(C(=C1)C(=O)NC2=CN=C(C=C2)OC3=CC=CC(=C3)C(F)(F)F)C(=O)O,0.0602,-3.8249837670711737
348.28000000000003,C1=CC(=CC(=C1)OC2=NC=C(C=C2)NC(=O)C3=CC=CO3)C(F)(F)F,0.0012,-5.4627472897398475
334.416,C1CCN(CC1)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)F,0.0095,-4.546563442621308
285.3470000000001,CC1=CC(=NO1)C(=O)NC2=CC=C(C=C2)N3CCCCC3,0.0068,-4.6228643982411395
323.44000000000017,CC1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)N3CCCCC3)C,0.0003,-6.032672473605956
334.416,C1CCN(CC1)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CC=C3F,0.012,-4.445105801862532
316.426,C1CCN(CC1)C2=CC=CC=C2NS(=O)(=O)C3=CC=CC=C3,0.0044,-4.856819484788921
334.416,C1CCN(CC1)C2=CC=CC=C2NS(=O)(=O)C3=CC=C(C=C3)F,0.0025,-5.1263470392381185
313.37600000000003,C1CCN(CC1)C2=CC=CC=C2NC(=O)NC3=CC=C(C=C3)F,0.0003,-6.018944478106328
309.4130000000002,CC1=CC=CC=C1NC(=O)NC2=CC=CC=C2N3CCCCC3,0.0002,-6.189508560983331
323.44000000000017,CC1=CC(=CC(=C1)NC(=O)NC2=CC=CC=C2N3CCCCC3)C,0.0255,-4.103253547891663
340.206,C1CCN(CC1)C(=O)C2=CC=C(O2)OC3=CC(=CC(=C3)Cl)Cl,0.0077,-4.645251243551197
357.3910000000001,CCOC(=O)C1=NN(C(=O)C2=C(SC=C21)NC(=O)C)C3=CC=CC=C3,0.0011,-5.511750926526925
352.45900000000006,CC(C)(C)C1=CC=C(C=C1)OC2=NC=C(C=C2)NC(=O)C3=CC=CS3,0.0013,-5.433165252398258
297.35800000000006,CC1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)NC(=O)C)C,0.0008,-5.5701896400845445
287.266,C1=CSC(=C1)NC(=O)NC2=NC=C(C=C2)C(F)(F)F,0.0008,-5.555194240161917
281.237,C1=CC=C(C=C1)NC(=O)NC2=NC=C(C=C2)C(F)(F)F,0.0002,-6.148042460935438
317.395,C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)C3=CSN=N3,0.0023,-5.1398722449093865
360.464,CN(C)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)C3=CSN=N3,0.0006,-5.7787106472930345
333.3690000000001,C1CC1N2C(=O)NN=C2SCC(=O)C3=CC4=C(C=C3)OCCO4,0.0078,-4.630830609613479
327.369,C1=CC=C(C=C1)NC(=O)CSC2=NNC(=O)N2C3=CN=CC=C3,0.0338,-3.98612085150456
330.3690000000001,C1=CC=C(C=C1)NC(=O)CSC2=NNC(=O)N2CC3=CC=CO3,0.0426,-3.8895896896649598
357.46400000000006,CC1=C(SN=N1)C2=NN=C(N2C3CC3)SCC(=O)C4=CC=CC=C4,0.0031,-5.061870616950105
371.49100000000016,CC1=CC=C(C=C1)C(=O)CSC2=NN=C(N2C3CC3)C4=C(N=NS4)C,0.0007,-5.724850256688842
375.45400000000006,CC1=C(SN=N1)C2=NN=C(N2C3CC3)SCC(=O)C4=CC=C(C=C4)F,0.0011,-5.533164050403199
372.49000000000007,CCC1=CC(=C(S1)NC(=O)CN2CCCC2)C(=O)C3=CC=C(C=C3)OC,0.0059,-4.800262606373403
307.3090000000001,C1=CC=C(C=C1)C2=CC(=NN2)NC(=O)C3=CC=CC=C3C(=O)O,0.0172,-4.252046832493318
301.34600000000006,CC(C)(CC(=O)NC1=NNC(=C1)C2=CC=CC=C2)CC(=O)O,0.0315,-3.9807548773239136
383.231,C1CN(CCC1C(=O)N)C(=O)C2=CC=C(O2)OC3=CC(=CC(=C3)Cl)Cl,0.0554,-3.839950867683297
311.41,CC(C)N(CC1=CC=CC=C1)C(=O)C2=CC3=NSN=C3C=C2,0.0382,-3.9112691916116193
349.4340000000001,CC1=C(C(=NO1)C2=CC=CC=C2)NC(=O)N(CC3=CC=CC=C3)C(C)C,0.0227,-4.187339302452053
322.411,CC1CC(=O)NC2=CC=CC=C2N1S(=O)(=O)C3=CC=CS3,0.017,-4.277960929241768
323.3960000000001,CC1CC(=O)NC2=CC=CC=C2N1C(=O)NC3=CC(=CC(=C3)C)C,0.0468,-3.8394887908553463
438.48400000000015,CC1=CC(=CC(=C1)NC(=O)N2CCNC(=O)C2CC(=O)NC3=CC=CC(=C3)C(=O)OC)C,0.0131,-4.524682455208243
327.35900000000004,CC1CC(=O)NC2=CC=CC=C2N1C(=O)NC3=C(C=CC(=C3)F)C,0.0427,-3.8845964103478745
309.243,C1=CC=C(C(=C1)C(=O)NC(=O)C2=CC=C(C=C2)C(F)(F)F)O,0.0023,-5.128572041739409
307.76199999999994,CC1=C(C(=NO1)C)C(=O)NC2=NC3=C(S2)C=C(C=C3)Cl,0.0021,-5.165995700848897
328.35300000000007,C1=CC(=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2)S(=O)(=O)N,0.0075,-4.6412797251852975
344.4690000000001,CN1C(=NN=C1SCC2=NNC(=S)N2CC=C)C3=CC=CC=C3,0.0383,-3.953951370316478
292.367,C1=CC=C(C=C1)NC(=S)C(C#N)C2=NC3=CC=CC=C3N2,0.0009,-5.511685841997332
382.44900000000007,CN1C(=NN=C1SCC(=O)NNC(=O)NC2=CC=CC=C2)C3=CC=CC=C3,0.0097,-4.595801795431733
192.247,C1CC2=C(C1)N=C3N=CNN3C2=S,0.0002,-5.982829575729585
293.323,C1CC1N2C(=O)NN=C2SCC(=O)C3=CC=C(C=C3)F,0.0397,-3.8685556113877557
333.344,C1=COC(=C1)CN2C(=O)NN=C2SCC(=O)C3=CC=C(C=C3)F,0.0322,-4.015036770785573
327.3360000000001,COC(=O)C1=CC=CC=C1NC(=O)C2=CC3=C(C=C2)OCCCO3,0.0041,-4.902209914373726
261.321,C1CCN(CC1)C(=O)C2=CC3=C(C=C2)OCCCO3,0.0286,-3.960808278311474
401.48500000000007,CC1=C(C=C(C=C1)F)NC(=O)N2CCN(CC2)C3C4=CC=CC=C4C5=CC=CC=C35,0.0049,-4.913473244084516
241.338,C1CNC2(CCNCC2)C3=C1C4=CC=CC=C4N3,0.0347,-3.8422962345650107
383.8090000000002,COC(=O)C1=C(C=C(S1)C2=CC=C(C=C2)Cl)NC(=O)COCC(=O)O,0.0281,-4.135408834456096
296.439,C1CN(CCC12NC3=CC=CC=C3S2)CC4=CC=CC=C4,0.0279,-4.026331136285325
345.38000000000005,COC1=CC=C(C=C1)C(=O)CSC2=NNC(=O)N2CC3=CC=CO3,0.0107,-4.508913407482765
364.8140000000001,C1=CC=C(C(=C1)NC(=O)CSC2=NNC(=O)N2CC3=CC=CO3)Cl,0.0475,-3.885377886714847
324.4050000000001,CC1=C(SC(=N1)NC2=CC=CC=C2)C(=O)C3=CC=C(C=C3)OC,0.0034,-4.979608622256651
254.314,C1=CC=C(C=C1)C(=O)N2C=CC(=N2)C3=CC=CS3,0.0025,-5.007430260097411
284.34,COC1=CC=CC(=C1)C(=O)N2C=CC(=N2)C3=CC=CS3,0.0021,-5.1316186643491255
301.34599999999995,CC1=CC2=C(C=CC=C2NC(=O)CC(C)(C)CC(=O)O)N=N1,0.0315,-3.980754877323913
273.2919999999999,CC1=CC2=C(C=CC=C2NC(=O)CCCC(=O)O)N=N1,0.0247,-4.043929965638605
311.77200000000005,C1=CC(=CC=C1CCNC(=O)C2=CC3=NC=CN=C3C=C2)Cl,0.0048,-4.812595871580097
319.313,C1=CC=C2C(=C1)C(=O)N(S2(=O)=O)CC(=O)C3=CC=C(C=C3)F,0.0097,-4.517444865805726
292.338,CC1=C(C=C(O1)C2=CC=CC=C2)C(=O)NCC3=CC=NC=C3,0.0367,-3.9012192072041145
352.362,CC1CC(=O)NC2=CC=CC=C2N1S(=O)(=O)C3=C(C=C(C=C3)F)F,0.0156,-4.353864468013919
341.39200000000005,CC1CC(=O)NC2=CC=CC=C2N1S(=O)(=O)C3=CC=C(C=C3)C#N,0.0027,-5.101889575711224
334.372,CC1CC(=O)NC2=CC=CC=C2N1S(=O)(=O)C3=CC=CC(=C3)F,0.03,-4.047108648154305
259.309,CC(C)C1=CC=C(C=C1)NC(=O)C2=NNC(=O)CC2,0.0099,-4.41818239576419
366.46100000000007,C1COC2=C(C=C(C=C2)C(=O)NC3CCN(CC3)CC4=CC=CC=C4)OC1,0.0516,-3.851378060744113
283.356,CN1C(=CC(=N1)C2=CC=CC=C2)NC(=O)C3=CC=CS3,0.035,-3.9082643688132386
277.327,CN1C(=CC(=N1)C2=CC=CC=C2)NC(=O)C3=CC=CC=C3,0.0127,-4.33918843271922
276.344,CC1CN(CC(O1)C)CCN2C=NC3=C(N=CN=C32)N,0.0369,-3.8744236734293342
317.3740000000001,CN1C2=C(N=C1SC3=CC=CC=C3N)N(C(=O)N(C2=O)C)C,0.0391,-3.909394588088382
284.35900000000004,CC1=NOC(=C1)C2=CC=CC=C2C(=O)NC3CCCCC3,0.0318,-3.9514398582991355
274.32,CC1=NOC(=C1)C2=CC=CC=C2C(=O)NCCCOC,0.0326,-3.925039872038949
354.3660000000001,CC1=CN(C(=O)NC1=O)CC2=CC=CC=C2CN3C=C(C(=O)NC3=O)C,0.0523,-3.830950357528518
361.232,CC1=NN(C(=C1)NC(=O)NC2=CC(=C(C=C2)Cl)Cl)C3=CC=CC=C3,0.0017,-5.327337294260553
156.214,C1CNC2=NNC(=S)N2C1,0.0135,-4.063386184543626
282.303,CC1=CC(=NC2=C1C(=C(O2)C(=O)NN)N)C3=CC=CC=C3,0.0036,-4.894412992599338
399.5050000000001,CN1C(=NN=C1SCC(=O)NNC(=S)NC2=CC=CC=C2)C3=CC=NC=C3,0.0507,-3.8965142597580282
326.78700000000003,CC1=NN(C(=C1)NC(=O)NC2=CC(=CC=C2)Cl)C3=CC=CC=C3,0.0028,-5.067106740078249
344.374,C1=CC=C(C=C1)C2=CC(=NC3=C2C(=C(O3)C(=O)NN)N)C4=CC=CC=C4,0.0002,-6.236000359420845
206.274,C1CC2=C(C1)SC3=C2C(=N)N(C=N3)N,0.0251,-3.9147707688860383
285.29900000000004,COC1=CC=CC=C1CC(=O)NC(=O)C2=CC=CC=C2O,0.0415,-3.837252152704384
283.327,CCCC1=CC=C(C=C1)C(=O)NC(=O)C2=CC=CC=C2O,0.0032,-4.947137984807217
356.35,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2=CC=C(C=C2)OC(F)F,0.0523,-3.8333750742656982
317.345,CC1=CC2=C(C=CC=C2NS(=O)(=O)C3=CC=C(C=C3)F)N=N1,0.0277,-4.059051891015758
283.2579999999999,C1=CC=C2C(=C1)C(=O)N(C2=O)CC(=O)C3=CC=C(C=C3)F,0.0395,-3.8555850887758485
328.843,C1CC(CCC1C2=CC=C(C=C2)Cl)C(=O)NCC3=CN=CC=C3,0.0149,-4.343802333161655
328.843,C1CC(CCC1C2=CC=C(C=C2)Cl)C(=O)NCC3=CC=NC=C3,0.0324,-4.006443591367317
307.371,CC(C)(C)C(=O)OCC1=NC(=CS1)C2=CC(=C(C=C2)O)O,0.0395,-3.891065794427004
287.319,CN1C(=CC(=N1)C2=CC=CC=C2)NC(=O)CCCC(=O)O,0.0407,-3.848769936997556
361.854,CC1=C(C=C(C=C1)S(=O)(=O)NC2=CC(=NN2C)C3=CC=CC=C3)Cl,0.0453,-3.9024351757460516
370.4340000000001,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=NN2C)C3=CC=CC=C3,0.0473,-3.8938497004867734
313.382,CN1C(=CC(=N1)C2=CC=CC=C2)NS(=O)(=O)C3=CC=CC=C3,0.0432,-3.860590301076515
348.45000000000005,CC(C)(C)C1=CC=C(C=C1)NC(=O)NC2=CC(=NN2C)C3=CC=CC=C3,0.0007,-5.69704242884166
320.396,CC1=CC(=CC(=C1)NC(=O)NC2=CC(=NN2C)C3=CC=CC=C3)C,0.0004,-5.903627094146748
365.47700000000026,CC1=CC=C(C=C1)C2NC3=CC=CC=C3C(=O)N2CCCN4CCOCC4,0.0503,-3.8612920663135166
354.4530000000001,CC(C)S(=O)(=O)C1=CSC(=C1N)C(=O)NC2=CC=C(C=C2)OC,0.0455,-3.8915472598044802
287.34400000000005,CC1=CC(=NC2=C1C3=C(S2)C(=O)N(C=N3)CC(=O)C)C,0.0072,-4.601069636675488
382.8030000000001,C1COC2=C(O1)C=CC(=C2)NC(=O)C3=C(N=CC=C3)OC4=CC=C(C=C4)Cl,0.0055,-4.842612643158996
224.691,C1CC1CNC(=O)NC2=CC=C(C=C2)Cl,0.0189,-4.075123872924939
258.243,C1CC1CNC(=O)NC2=CC=CC(=C2)C(F)(F)F,0.0293,-3.9451609379011487
340.3790000000001,C1[C@@H]([C@H]1NC(=O)OCC2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,0.0038,-4.952179161418968
204.233,CN1C2=C(CCCC2)C(=O)N3C1=NC=N3,0.018,-4.054853411687644
310.33200000000005,CN1C(=CC(=N1)C2=CC=CC=C2)NC(=O)NC3=CC=CC=C3F,0.0027,-5.060462796171802
306.369,CC1=CC=CC=C1NC(=O)NC2=CC(=NN2C)C3=CC=CC=C3,0.0014,-5.340116783343521
340.814,CC1=C(C=C(C=C1)NC(=O)NC2=CC(=NN2C)C3=CC=CC=C3)Cl,0.0007,-5.6874193864497276
282.365,CCOC(=O)N1CCC(CC1)NC(=O)C2=CC=CS2,0.0378,-3.87331906375752
287.322,C1=CC=C(C=C1)NC2=NN=C(O2)C3=CC=CC4=CC=CC=C43,0.0006,-5.680217630438807
328.3240000000001,COC1=CC=CC(=C1)CC(=O)NNC(=O)C2=CC3=C(C=C2)OCO3,0.035,-3.972234585825306
259.374,CC(C)(C)C1=CC=C(C=C1)NC(=O)C2=CSC=C2,0.0011,-5.372533754506351
367.4710000000002,CC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)CC(=O)N3CCOCC3,0.0547,-3.827235744877453
400.35100000000006,C1CN(CCN(C1)C(=O)NC2=C(C=C(C=C2)F)F)C3=NC=C(C=C3)C(F)(F)F,0.0073,-4.739118057508394
382.3610000000001,C1CN(CCN(C1)C(=O)NC2=CC=C(C=C2)F)C3=NC=C(C=C3)C(F)(F)F,0.0022,-5.2400509079373
243.3100000000001,CC1=CC=C(N1C)CNC(=O)NC2=CC=CC=C2,0.0316,-3.8864728761092526
332.347,CC1=CC=C(N1C)CNS(=O)(=O)C2=CC=C(C=C2)C(F)(F)F,0.0306,-4.035870336395915
273.33600000000007,CC1=CC=C(N1C)CNC(=O)NC2=CC=CC=C2OC,0.0199,-4.137843758253015
327.30600000000004,CC1=CC=C(N1C)CNC(=O)NC2=CC=C(C=C2)OC(F)(F)F,0.0094,-4.541826113037384
291.7820000000001,CC1=CC=C(N1C)CNC(=O)NC2=C(C(=CC=C2)Cl)C,0.0053,-4.74078262720341
369.4460000000001,C1=CC=C2C(=C1)N=C(S2)C3=C(SC=C3)NC(=O)NC4=CC=C(C=C4)F,0.0011,-5.526158283646069
351.456,C1=CC=C(C=C1)NC(=O)NC2=C(C=CS2)C3=NC4=CC=CC=C4S3,0.0038,-4.966087365304289
385.90100000000007,C1=CC=C2C(=C1)N=C(S2)C3=C(SC=C3)NC(=O)NC4=CC(=CC=C4)Cl,0.0045,-4.933263390201389
381.4820000000001,COC1=CC=CC=C1NC(=O)NC2=C(C=CS2)C3=NC4=CC=CC=C4S3,0.0028,-5.134316019506744
337.36000000000007,COC1=CC=C(C=C1)C2=C(SN=N2)N3C(=O)C4=CC=CC=C4C3=O,0.0225,-4.175911069895444
260.297,CCOC(=O)C1=CN2C(=N1)C=CC(=N2)N3CCCC3,0.0345,-3.877650067692305
313.31300000000005,CCOC(=O)C1=CN2C(=N1)C=CC(=N2)OC3=CC=C(C=C3)OC,0.0466,-3.827592498335767
351.284,CCOC(=O)C1=CN2C(=N1)C=CC(=N2)OC3=CC=CC(=C3)C(F)(F)F,0.0292,-4.08027551789967
297.314,CCOC(=O)C1=CN2C(=N1)C=CC(=N2)OC3=CC=C(C=C3)C,0.0331,-3.9533873660837537
308.297,CCOC(=O)C1=CN2C(=N1)C=CC(=N2)OC3=CC=C(C=C3)C#N,0.0241,-4.106952256106279
340.33900000000006,CCOC(=O)C1=CN2C(=N1)C=CC(=N2)OC3=CC=C(C=C3)NC(=O)C,0.0379,-3.953272508490976
341.3230000000001,CCOC(=O)C1=CN2C(=N1)C=CC(=N2)OC3=CC=C(C=C3)C(=O)OC,0.0055,-4.792802864640036
261.712,CC1=C(C=C(C=C1)NC(=O)NC2=CN=CC=C2)Cl,0.0233,-4.050467715310085
298.342,CC1=CC=C(C=C1)NC(=O)C2CC(=O)N(C2)CC3=CC=CO3,0.0397,-3.875923890025894
364.371,C1CN(CCN(C1)C(=O)NC2=CC=CC=C2)C3=NC=C(C=C3)C(F)(F)F,0.0097,-4.574772070255471
396.388,CC1=C(C=C(C=C1)F)NC(=O)N2CCCN(CC2)C3=NC=C(C=C3)C(F)(F)F,0.0066,-4.7785765629134795
342.41700000000003,CC(C)S(=O)(=O)C1=CSC(=C1N)C(=O)NC2=CC=C(C=C2)F,0.0136,-4.401016409617717
353.85,CC(C)(C)OC(=O)N1CCCN(CC1)C(=O)NC2=CC(=CC=C2)Cl,0.0514,-3.837856080946001
387.402,CC(C)(C)OC(=O)N1CCCN(CC1)C(=O)NC2=CC=C(C=C2)C(F)(F)F,0.0538,-3.8573795828094277
319.405,CC(C)(C)OC(=O)N1CCCN(CC1)C(=O)NC2=CC=CC=C2,0.0463,-3.83876071932995
387.4360000000001,C1=CC=C2C(=C1)N=C(S2)C3=C(SC=C3)NC(=O)NC4=C(C=C(C=C4)F)F,0.0003,-6.111078717561607
351.4220000000001,CC1=C(C=C(C=C1)F)NC(=O)N2CCCN(CC2)C(=O)OC(C)(C)C,0.0469,-3.874656103344384
301.37100000000004,COC1=CC=CC(=C1)CC2=NNC(=S)N2CC3=CC=CO3,0.0248,-4.08464977834708
193.637,CC1=NC(=NN1)C2=CC(=CC=C2)Cl,0.0084,-4.362709059475146
245.234,C1COC2=C(O1)C=CC(=C2)NC(=O)C3=COC=C3,0.0357,-3.836912465838322
315.37300000000016,CC1=CC(=NN1C(C)(C)C)C(=O)NC2=CC3=C(C=C2)OCCO3,0.0225,-4.146641991259
322.32,C1COC2=C(O1)C=CC(=C2)NC(=O)C3=C(OC=N3)C4=CC=CC=C4,0.0112,-4.4590692317101395
302.277,C1=CC=C(C=C1)S(=O)(=O)NC2=NC=C(C=C2)C(F)(F)F,0.0453,-3.8243069013241224
222.247,C1=CC=NC(=C1)OC2=CC=CC3=C2N=CC=C3,0.0325,-3.834952546381086
356.40700000000004,CCOC(=O)C(C(=O)C)SC1=CC(=NC2=NC=NN12)C3=CC=CC=C3,0.0448,-3.9006682111969937
325.39700000000005,CC1=C(N2C=CC=CC2=N1)C(=O)NNC(=S)NC3=CC=CC=C3,0.0399,-3.9114406489514253
319.34600000000006,C1CNC2=NN=C(N2C1)SCC(=O)C3=CC=C(C=C3)[N+](=O)[O-],0.0438,-3.86278737022536
333.442,CC1CCC2=C(C1)SC(=C2C#N)NC(=O)CSC3=NC=NN3,0.0011,-5.4816276170506875
284.344,CC(=O)CSC1=CC(=NC2=NC=NN12)C3=CC=CC=C3,0.0298,-3.9796278044733038
298.396,C1C(=NN2C(=NN=C2S1)C3=CC=CS3)C4=CC=CC=C4,0.0009,-5.520550487680438
355.32300000000004,C1=CC=C(C=C1)C2=NC3=NC=NN3C(=C2)NC4=CC=CC(=C4)C(F)(F)F,0.0006,-5.7724720698267395
301.353,CC1=CC=C(C=C1)NC2=CC(=NC3=NC=NN23)C4=CC=CC=C4,0.0003,-6.001954264551865
215.321,CC1=C2C(=CC=C1)C3=C(CCS3)C(=N2)C,0.0005,-5.634116383775277
215.321,CC1=CC2=C3C(=C(N=C2C=C1)C)CCS3,0.0113,-4.280007944627876
199.253,CC1=C2C(=CC=C1)C3=C(COC3)C(=N2)C,0.0184,-4.034587045947634
356.4260000000004,CCOC(=O)C1=C(N(N=C1)C2=CC=CC=C2)NC(=O)CN3CCCCC3,0.0393,-3.9575768263717803
292.357,CC1=C2C(=CC=C1)C3=C(CCN3C4=CC=CC=C4F)C(=N2)C,0.0333,-3.9434692632473776
292.357,CC1=CC2=C3C(=C(N=C2C=C1)C)CCN3C4=CC=C(C=C4)F,0.0406,-3.8573874631765035
358.3980000000003,CCOC(=O)C1=C(N(N=C1)C2=CC=CC=C2)NC(=O)CN3CCOCC3,0.0418,-3.9331892956899766
327.413,CC1=NN(C(=C1)NC(=O)CSC2=NC=CN2C)C3=CC=CC=C3,0.0442,-3.8696736498202298
424.5550000000001,CCN1C(=NN=C1SCC(=O)NC2=CC(=NN2C3=CC=CC=C3)C)C4=CC=CS4,0.0473,-3.9530728192113953
279.434,CCNC(=S)NC1=C(C2=C(S1)CC(CC2)C)C#N,0.0011,-5.404886562411006
292.386,CC1=CC(=NC(=C1C#N)N2CCN(CC2)C3=CC=CC=C3)C,0.0038,-4.886172977317753
338.3190000000001,CCOC(=O)COC1=C(C(=CC(=N1)C2=CC=CO2)C3=CC=CO3)C#N,0.0028,-5.082168357115129
271.345,CC1=CC(=NC2=C1C3=C(S2)C(=O)N(C=N3)CC=C)C,0.0069,-4.594672732626495
313.4300000000001,CC1=CC(=NC2=C1C3=C(S2)C(=NC=N3)N4CCN(CC4)C)C,0.0396,-3.898445376758778
317.4430000000001,CC1=CC(=NC2=C1C(=C(S2)C3=NNC(=S)N3CC=C)N)C,0.0026,-5.086692406829405
320.331,C1=CC=C(C=C1)CN2C3=NC=NC(=C3N=N2)NC4=CC=CC=C4F,0.0039,-4.914534362475511
355.894,CNC(=S)N1C(C2CCC3=CC=CC=C3C2=N1)C4=CC=CC=C4Cl,0.0004,-5.94926067498761
272.264,CCOC(=O)C1=C2N(C(=O)C3=CC=CC=C3N2N=N1)C,0.0171,-4.201994110327383
313.3610000000001,CCN(CC)C1=NC2=C(N=NN2C3=CC=CC=C31)C(=O)OCC,0.0027,-5.064681180306878
325.37200000000024,CCOC(=O)C1=C2N=C(C3=CC=CC=C3N2N=N1)N4CCCCC4,0.0017,-5.281931255468709
340.3870000000002,CCOC(=O)C1=C2N=C(C3=CC=CC=C3N2N=N1)N4CCN(CC4)C,0.026,-4.1169996172605465
327.3440000000002,CCOC(=O)C1=C2N=C(C3=CC=CC=C3N2N=N1)N4CCOCC4,0.0272,-4.0804354809648515
320.7360000000001,CN1C2=C(N=C1OC3=CC=CC=C3Cl)N(C(=O)N(C2=O)C)C,0.016,-4.302027726021775
304.321,C1=CC=C2C(=C1)C(=CS2)NC(=O)NC3=C(C=C(C=C3)F)F,0.0006,-5.7051806719693925
303.38700000000006,C1CN(CCC1C(=O)N)C(=O)NC2=CSC3=CC=CC=C32,0.042,-3.8587476771232674
286.331,C1=CC=C2C(=C1)C(=CS2)NC(=O)NC3=CC=C(C=C3)F,0.0005,-5.757898365690858
298.39,CC1=NN(C(=C1)NC(=O)CN2CCCCC2)C3=CC=CC=C3,0.0296,-4.003492553393197
300.3619999999999,CC1=NN(C(=C1)NC(=O)CN2CCOCC2)C3=CC=CC=C3,0.0347,-3.937315512681701
284.365,C1=CSC(=C1)C2=CC(=C(C(=O)N2)C#N)C3=CC=CS3,0.0007,-5.608778101824538
296.39500000000004,CC(=O)N1C(C2CCC3=CC=CC=C3C2=N1)C4=CC=CS4,0.0256,-4.063630907778419
274.305,CCOC(=O)C1=NNN2C1=NC(=S)C3=CC=CC=C32,0.0235,-4.067165861674823
314.3700000000001,CCOC(=O)C1=C2N=C(C3=CC=CC=C3N2N=N1)SCC=C,0.0005,-5.798471090740953
330.36900000000014,CCOC(=O)C1=C2N=C(C3=CC=CC=C3N2N=N1)SCC(=O)C,0.0052,-4.80299594513288
292.38199999999995,C1CC2=CC=CC=C2N(C1)CC(=O)N3CCC4=CC=CC=C43,0.0048,-4.7847093951328805
278.268,CCOC(=O)C1=C(N2C(=C(C=N2)C(=O)OCC)N=C1)N,0.0047,-4.77236540868409
412.4500000000001,CCOC(=O)CSC1=NN=C(N1C2=CC=C(C=C2)F)CN3C4=CC=CC=C4N=N3,0.0319,-4.111580624882714
221.216,CCOC(=O)C1=CNN2C1=NC(=CC2=O)C,0.0285,-3.889971675193829
357.36500000000007,C1CN2C3=C1C=CC=C3C(=C(C2=O)C4=CC=CC=C4)OC(=O)C5=CC=CO5,0.0326,-4.039894415781613
367.40400000000005,C1CN2C3=C1C=CC=C3C(=C(C2=O)C4=CC=CC=C4)OC(=O)C5=CC=CC=C5,0.0048,-4.883902642869845
322.393,C1=CC=C(C=C1)C2=C(N=NC(=N2)SCC(=O)N)C3=CC=CC=C3,0.0407,-3.8987911943347036
290.34800000000007,CCOC(=O)C1=C(NN=C1)NC(=S)NC2=CC=CC=C2,0.0077,-4.57642811366266
191.238,CCN(CC)C1=NC=C(C(=N1)N)C#N,0.0256,-3.873334227809028
368.4220000000001,CN1C(=NN=C1SCC(=O)NC(=O)NC2=CC=CC=C2)C3=CC=NC=C3,0.0523,-3.8478438669499573
265.40700000000004,C1CCC(CC1)N2C(=NNC2=S)C3=CC=CS3,0.0212,-4.097576512088297
256.334,CN1C(=S)N=C2C(=N1)C3=CC=CC=C3N2CC=C,0.0016,-5.204686231928879
306.394,CN1C(=S)N=C2C(=N1)C3=CC=CC=C3N2CC4=CC=CC=C4,0.0002,-6.1852502607521815
318.307,C1C2=C(C3=CC=CC=C3O1)NC(=O)C(=C2C4=CC=C(C=C4)F)C#N,0.0012,-5.423664943399472
301.305,C1C2=C(C3=CC=CC=C3O1)NC(=O)C(=C2C4=CC=NC=C4)C#N,0.0149,-4.305820070212269
